"week","state_name","n","year","month_year","quarter","month","mean","std","trump_mean","clinton_mean","mean_diff","candidate","right_1_total","right_1_ratio","left_1_total","left_1_ratio","right_2std_total","right_2std_ratio","left_2std_total","left_2std_ratio","right_5_total","right_5_ratio","left_5_total","left_5_ratio","right_10_total","right_10_ratio","left_10_total","left_10_ratio","population","crime_rate","extreme_1_ratio","extreme_2std_ratio","extreme_5_ratio","extreme_10_ratio","extreme_1_total","extreme_2std_total","extreme_5_total","extreme_10_total","mean_diff_last","mean_diff_last2"
18,"Vermont",0,2015,8,3,116,-0.443342347797411,0.337695887247716,0.359075073205611,-0.521821979446774,0.880897052652385,"Clinton",24009,0.0052318291506738,98235,0.0214065032536316,18349,0.00399845195908674,15853,0.00345454569226673,25371,0.00552862415684723,293916,0.0640475778520322,49935,0.0108813940038692,633662,0.138082024377286,625197,0,0.0266383324043054,0.00745299765135347,0.0695762020088794,0.148963418381155,122244,34202,319287,683597,0.889938880611941,0.898343941271742
19,"Vermont",0,2015,9,3,117,-0.44096044467988,0.33213548524246,0.355040353521036,-0.514030162485323,0.869070516006358,"Clinton",23351,0.00503645395336077,103879,0.0224051132808515,18617,0.00401540247739786,17431,0.00375960039660107,24508,0.00528600117720722,288853,0.062301179126809,47963,0.0103448863417002,630172,0.135918472900401,625197,0,0.0274415672342123,0.00777500287399893,0.0675871803040162,0.146263359242101,127230,36048,313361,678135,0.880897052652385,0.889938880611941
21,"Vermont",0,2015,9,3,117,-0.44692761926332,0.330011591228272,0.35392990074421,-0.520119862145968,0.874049762890178,"Clinton",22910,0.00503558649636376,92890,0.0204170942665748,18218,0.00400429134835247,12583,0.00276572609706439,21996,0.00483469055320896,289264,0.0635798294318711,45636,0.0100307300457467,617188,0.135657073702215,625197,0,0.0254526807629386,0.00677001744541686,0.0684145199850801,0.145687803747962,115800,30801,311260,662824,0.869070516006358,0.880897052652385
22,"Vermont",0,2015,9,3,117,-0.438882052357949,0.328189890819153,0.370266488247004,-0.511286983112695,0.881553471359699,"Clinton",23162,0.00506402619598319,86927,0.0190052933744163,17984,0.0039319336459961,13180,0.00288161062356698,22759,0.00497591625051297,276516,0.0604561034283951,45171,0.00987596612117938,606534,0.132609621999589,625197,0,0.0240693195703995,0.00681354426956309,0.0654320196789081,0.142485588120768,110089,31164,299275,651705,0.874049762890178,0.869070516006358
24,"Vermont",0,2015,10,4,118,-0.434914461159307,0.332478135815454,0.39020719999313,-0.509425564234665,0.899632764227795,"Clinton",26293,0.0057309731712511,84241,0.0183616518053993,18307,0.00399029878089583,14968,0.00326251117891783,25659,0.00559278289282821,285975,0.0623327521640183,48178,0.0105011533657071,626889,0.136640324054023,625197,0,0.0240926249766504,0.00725280995981366,0.0679255350568466,0.14714147741973,110534,33275,311634,675067,0.881553471359699,0.874049762890178
25,"Vermont",0,2015,10,4,118,-0.425497599174042,0.331885941090421,0.355752950149302,-0.504229309055078,0.85998225920438,"Clinton",25831,0.00553198005309039,90181,0.0193132086705023,19321,0.00413779515333357,17465,0.00374031325257341,25743,0.00551313392848538,300622,0.0643813598978026,50920,0.0109050530100795,651594,0.139545701316766,625197,0,0.0248451887235927,0.00787810840590697,0.069894493826288,0.150450754326845,116012,36786,326365,702514,0.899632764227795,0.881553471359699
26,"Vermont",0,2015,10,4,118,-0.443118151484578,0.343165931240358,0.322088587755019,-0.529665589270393,0.851754177025412,"Clinton",31111,0.0064696781277424,99832,0.020760531864896,21860,0.00454588935979071,16722,0.00347741820102563,29380,0.00610970857230792,321958,0.0669526736733531,53268,0.0110773300282402,696582,0.144857488656072,625197,0,0.0272302099926384,0.00802330756081635,0.073062382245661,0.155934818684312,130943,38582,351338,749850,0.85998225920438,0.899632764227795
29,"Vermont",0,2015,11,4,119,-0.464273344868692,0.354978218055263,0.364266748115043,-0.550662993304653,0.914929741419695,"Clinton",35004,0.00710766083762942,116880,0.0237328133556773,23001,0.00467041786442448,14429,0.00292984910942049,32042,0.00650621839102165,319588,0.0648932439657271,58615,0.0119019409209704,688998,0.139902985424666,625197,0,0.0308404741933067,0.00760026697384497,0.0713994623567488,0.151804926345636,151884,37430,351630,747613,0.851754177025412,0.85998225920438
30,"Vermont",0,2015,11,4,119,-0.462111048297582,0.349888623128093,0.381017283028626,-0.544113457447494,0.92513074047612,"Clinton",34148,0.00707373144926978,115475,0.0239205557896342,21218,0.00439529207832395,14097,0.00292018250674581,30437,0.00630500070637883,310633,0.0643473826075032,56597,0.0117240242132576,670976,0.138992152773376,625197,0,0.0309942872389039,0.00731547458506976,0.070652383313882,0.150716176986633,149623,35315,341070,727573,0.914929741419695,0.851754177025412
31,"Vermont",0,2015,12,4,120,-0.450578144990248,0.344848268585575,0.374456091787859,-0.531160389301347,0.905616481089206,"Clinton",31253,0.00644331039322686,106422,0.0219406130185259,21072,0.00434433291543457,17239,0.00355409809838537,28772,0.00593181219831451,309110,0.0637280157313012,57328,0.0118190925102521,674208,0.138998861344405,625197,0,0.0283839234117527,0.00789843101381994,0.0696598279296157,0.150817953854657,137675,38311,337882,731536,0.92513074047612,0.914929741419695
33,"Vermont",0,2015,12,4,120,-0.449854045819457,0.344883180602949,0.375118046310042,-0.528677972244422,0.903796018554465,"Clinton",28239,0.00599872926100643,119538,0.025393112305754,21223,0.00450834063197491,19466,0.00413510619337623,26611,0.0056528979200624,298260,0.0633585109029278,55646,0.011820719163496,643617,0.136721701575168,625197,0,0.0313918415667604,0.00864344682535114,0.0690114088229902,0.148542420738664,147777,40689,324871,699263,0.905616481089206,0.92513074047612
34,"Vermont",0,2015,12,4,120,-0.459108570792178,0.340038303313922,0.381561795957425,-0.534725811008612,0.916287606966038,"Clinton",29864,0.0062705863850754,118050,0.0247871257285746,20840,0.00437580432175768,16338,0.00343051300426473,26221,0.00550566051443417,300190,0.0630313195464701,53769,0.0112899530986847,641370,0.134669367459008,625197,0,0.03105771211365,0.00780631732602241,0.0685369800609043,0.145959320557693,147914,37178,326411,695139,0.903796018554465,0.905616481089206
35,"Vermont",0,2015,12,4,120,-0.467743536118246,0.337597868423064,0.384324998037812,-0.540165017337917,0.924490015375729,"Clinton",29648,0.00614886228004409,122701,0.0254476372984245,21073,0.00437044572407478,16197,0.00335918518449387,25665,0.00532280593690406,304622,0.0631772370976657,52136,0.0108127726602934,649743,0.134753785227425,625197,0,0.0315964995784686,0.00772963090856865,0.0685000430345697,0.145566557887718,152349,37270,330287,701879,0.916287606966038,0.903796018554465
36,"Vermont",0,2016,1,1,121,-0.471947537505081,0.338395459186402,0.349406148523186,-0.546600396337462,0.896006544860648,"Clinton",28373,0.00579448795580562,131416,0.0268384883234114,20344,0.00415476202632466,14218,0.00290367707875953,25746,0.0052579877668971,303606,0.0620040640859381,51771,0.0105729544270966,653852,0.133533201948311,623644,0,0.032632976279217,0.00705843910508419,0.0672620518528352,0.144106156375407,159789,34562,329352,705623,0.924490015375729,0.916287606966038
38,"Vermont",0,2016,1,1,121,-0.472590306155502,0.34136379032817,0.371344061127605,-0.547251560084985,0.918595621212589,"Clinton",30865,0.00621921498656517,135476,0.0272980518230974,23583,0.00475191145401478,16508,0.00332631786807769,27344,0.00550974289948608,322403,0.0649633425988521,55653,0.0112139307191742,684315,0.137887643075695,623644,0,0.0335172668096626,0.00807822932209247,0.0704730854983382,0.14910157379487,166341,40091,349747,739968,0.896006544860648,0.924490015375729
39,"Vermont",0,2016,1,1,121,-0.456931707413384,0.338362843264269,0.374319911113528,-0.529322470683549,0.903642381797077,"Clinton",29516,0.00590527983955949,135532,0.0271159502376737,21806,0.00436273655581496,22121,0.00442575875223254,27314,0.0054647246760309,318339,0.0636902316996046,54905,0.0109848688708163,682199,0.136487871028176,623644,0,0.0330212300772332,0.00878849530804749,0.0691549563756355,0.147472739898992,165048,43927,345653,737104,0.918595621212589,0.896006544860648
41,"Vermont",0,2016,2,1,122,-0.462771809043142,0.341549583970179,0.402423048774933,-0.534501644879172,0.936924693654105,"Clinton",33533,0.00690686738250262,127835,0.0263304622861725,21273,0.00438164762556223,16395,0.00337691500122656,27501,0.00566444278430813,308904,0.0636256512070077,54258,0.0111756422163191,646157,0.133090409664383,623644,0,0.0332373296686751,0.00775856262678879,0.0692900939913158,0.144266051880702,161368,37668,336405,700415,0.903642381797077,0.918595621212589
42,"Vermont",0,2016,2,1,122,-0.480689271604663,0.334639687381469,0.436336994284037,-0.547936115442361,0.984273109726398,"Clinton",37107,0.00706222914989466,132035,0.0251289898349729,22296,0.0042433896872841,12611,0.00240013398575259,27904,0.0053107080119293,316919,0.0603162368274305,56334,0.0107215246969619,676806,0.12881017225924,623644,0,0.0321912189848676,0.0066435236730367,0.0656269448393598,0.139531696956202,169142,34907,344823,733140,0.936924693654105,0.903642381797077
43,"Vermont",0,2016,2,1,122,-0.496392221763178,0.339181947706077,0.471595212725958,-0.564755337869481,1.03635055059544,"Clinton",41245,0.00785193995935914,128285,0.0244220176430207,24156,0.00459865345274044,7705,0.00146682500634894,28750,0.00547322763563039,309183,0.0588601370458125,58222,0.0110839046748408,658186,0.125300932333392,623644,0,0.0322739576023798,0.00606547845908938,0.0643333646814429,0.136384837008233,169530,31861,337933,716408,0.984273109726398,0.936924693654105
44,"Vermont",0,2016,3,1,123,-0.493565042292674,0.337760481737975,0.468109694605985,-0.562246336121652,1.03035603072764,"Clinton",40780,0.00764661034651258,123125,0.0230870254760756,24966,0.0046813456084118,7222,0.00135418881614796,29441,0.00552044765109556,317431,0.059521117432659,58334,0.0109381404598692,677717,0.127077926047265,623644,0,0.0307336358225881,0.00603553442455976,0.0650415650837546,0.138016066507134,163905,32188,346872,736051,1.03635055059544,0.984273109726398
46,"Vermont",0,2016,3,1,123,-0.475818463223421,0.343249176853474,0.465332458723494,-0.547151373638169,1.01248383236166,"Clinton",42212,0.00818817993977385,123488,0.0239538985218136,23720,0.00460114726076556,7111,0.00137937429052715,26733,0.00518560159030547,300773,0.058343206790145,56449,0.0109498381839357,652505,0.126571315066856,623644,0,0.0321420784615874,0.0059805215512927,0.0635288083804505,0.137521153250792,165700,30831,327506,708954,1.03035603072764,1.03635055059544
47,"Vermont",0,2016,3,1,123,-0.475462917818064,0.34374386515029,0.465198251700175,-0.547060355541943,1.01225860724212,"Clinton",42736,0.00833974874984754,115570,0.0225529942675936,24386,0.00475882424685937,6581,0.0012842541773387,26786,0.00522717404561532,298827,0.0583148188803513,53996,0.0105370898890109,649558,0.126758482741798,623644,0,0.0308927430174412,0.00604307842419807,0.0635419929259666,0.137295572630809,158306,30967,325613,703554,1.01248383236166,1.03035603072764
48,"Vermont",0,2016,3,1,123,-0.480022870006956,0.33952723753804,0.485217338653673,-0.548093288093699,1.03331062674737,"Clinton",46416,0.00918393089099919,108382,0.021444605261726,27422,0.00542575303543993,5975,0.0011822213692201,27044,0.00535096145760475,303976,0.0601450917037739,53601,0.0106055644538187,658891,0.130369041035448,623644,0,0.0306285361527252,0.00660797440466003,0.0654960531613787,0.140974605489267,154798,33397,331020,712492,1.01225860724212,1.01248383236166
49,"Vermont",0,2016,4,2,124,-0.473058098763536,0.341498386788294,0.529859477176864,-0.539820511585536,1.0696799887624,"Clinton",49234,0.00992637378279238,103675,0.0209025633085063,30033,0.00605514042772481,6996,0.00141050718983661,28113,0.0056680372538417,298427,0.0601677285793838,55565,0.0112028061754247,653694,0.131795324035599,623644,0,0.0308289370912987,0.00746564761756142,0.0658357658332255,0.142998130211024,152909,37029,326540,709259,1.03331062674737,1.01225860724212
51,"Vermont",0,2016,4,2,124,-0.466761992006313,0.354427685524075,0.527471845436095,-0.541433520417204,1.0689053658533,"Clinton",59353,0.0121599957385825,104886,0.0214886073667206,30483,0.00624523023434723,7183,0.00147162315957472,29367,0.00601658879677443,305969,0.0626856559253678,59903,0.012272677450648,664003,0.136038172466531,623644,0,0.0336486031053031,0.00771685339392195,0.0687022447221423,0.148310849917179,164239,37666,335336,723906,1.0696799887624,1.03331062674737
52,"Vermont",0,2016,4,2,124,-0.460082599174463,0.367582638403102,0.516672522229807,-0.540445443636376,1.05711796586618,"Clinton",61721,0.0128934641515488,132291,0.0276354768405007,26217,0.00547670889423624,9121,0.00190536910494445,28377,0.00592793104824129,295925,0.0618184795944181,60357,0.0126085257172604,635147,0.132681665486038,623644,0,0.0405289409920495,0.0073820779991807,0.0677464106426594,0.145290191203299,194012,35338,324302,695504,1.0689053658533,1.0696799887624
54,"Vermont",0,2016,5,2,125,-0.451035202033853,0.371527930866481,0.488340394312707,-0.534440297557791,1.0227806918705,"Clinton",58022,0.0122223317601995,143691,0.0302685028602051,22654,0.00477206410836508,12427,0.00261774700603217,27406,0.00577307270035549,273447,0.0576015985803878,59221,0.0124749010577156,594731,0.125280059116804,623644,0,0.0424908346204046,0.00738981111439725,0.0633746712807433,0.137754960174519,201713,35081,300853,653952,1.05711796586618,1.0689053658533
56,"Vermont",0,2016,5,2,125,-0.449056745009315,0.372013878111482,0.497829189902861,-0.532150415245585,1.02997960514845,"Clinton",58152,0.0117995536817602,151170,0.0306737262703208,24246,0.00491972724184824,10256,0.00208103285459026,28686,0.00582064240120674,273764,0.0555491301095992,61609,0.0125010094713779,605138,0.122787837320695,623644,0,0.0424732799520811,0.0070007600964385,0.0613697725108059,0.135288846792072,209322,34502,302450,666747,1.0227806918705,1.05711796586618
59,"Vermont",0,2016,6,2,126,-0.43520494114377,0.379727889837168,0.504562033109707,-0.524007105266024,1.02856913837573,"Clinton",65403,0.0133154960018698,139730,0.0284478427035651,22575,0.00459607850163158,8587,0.00174824035851652,30776,0.00626573253449451,287705,0.0585742974667515,64360,0.0131031500493913,583338,0.11876266848216,623644,0,0.0417633387054348,0.0063443188601481,0.064840030001246,0.131865818531551,205133,31162,318481,647698,1.02997960514845,1.0227806918705
61,"Vermont",0,2016,6,2,126,-0.447352038585439,0.38283994220258,0.447385926246652,-0.543761718555324,0.991147644801976,"Clinton",62008,0.0127979948542187,133081,0.0274669389948761,21734,0.00448573764936119,7746,0.00159871739357467,30792,0.00635524218731618,279120,0.0576083138257889,63642,0.0131352404288509,586998,0.121152067208048,623644,0,0.0402649338490948,0.00608445504293586,0.0639635560131051,0.134287307636899,195089,29480,309912,650640,1.02856913837573,1.02997960514845
64,"Vermont",0,2016,7,3,127,-0.450767749721071,0.384988342748137,0.46559692407504,-0.539828236154592,1.00542516022963,"Clinton",64928,0.0131331137603793,161758,0.0327191075599347,19493,0.00394288729871665,8542,0.00172780707462359,27558,0.00557421064885001,272527,0.0551245701973709,60317,0.0122004377569739,555150,0.112291278093805,623644,0,0.045852221320314,0.00567069437334023,0.0606987808462209,0.124491715850779,226686,28035,300085,615467,0.991147644801976,1.02856913837573
65,"Vermont",0,2016,7,3,127,-0.438116387288404,0.377610149559919,0.547393194183986,-0.51706132080692,1.06445451499091,"Clinton",65330,0.0133454374455856,151190,0.0308846883116193,20175,0.00412129497114174,8951,0.0018284863091296,26115,0.00533470226376043,263841,0.0538967329110785,55697,0.0113776340028591,542543,0.110829231104246,623644,0,0.044230125757205,0.00594978128027135,0.0592314351748389,0.122206865107105,216520,29126,289956,598240,1.00542516022963,0.991147644801976
67,"Vermont",0,2016,8,3,128,-0.412344424711112,0.371849562260448,0.514404271027711,-0.49911570736098,1.01351997838869,"Clinton",61084,0.0132421187129798,96440,0.0209067829330066,21201,0.00459606703611233,7458,0.00161678543254213,26048,0.00564682581749228,256179,0.0555358642160379,54275,0.0117660269980188,555715,0.120470892550972,623644,0,0.0341489016459864,0.00621285246865446,0.0611826900335302,0.132236919548991,157524,28659,282227,609990,1.06445451499091,1.00542516022963
68,"Vermont",0,2016,8,3,128,-0.416264840513776,0.396136599844931,0.500357568304817,-0.513420939640248,1.01377850794507,"Clinton",68021,0.0145016366866827,143315,0.0305538298724207,19879,0.00423807406087187,11012,0.00234768708477896,26922,0.00573959604943873,258993,0.0552156303258407,58721,0.0125189369147571,567202,0.120923793122121,623644,0,0.0450554665591034,0.00658576114565083,0.0609552263752794,0.133442730036878,211336,30891,285915,625923,1.01351997838869,1.06445451499091
71,"Vermont",0,2016,9,3,129,-0.436139209741909,0.387532475906667,0.556004966175292,-0.518958293320828,1.07496325949612,"Clinton",62894,0.0127589875254291,170520,0.0345925295391639,18090,0.00366982676145599,14098,0.00285998992166979,26394,0.00535441722177276,269205,0.0546122561259126,57291,0.0116223352675829,575572,0.116763379145646,623644,0,0.047351517064593,0.00652981668312578,0.0599666733476854,0.128385714413229,233414,32188,295599,632863,1.01377850794507,1.01351997838869
72,"Vermont",0,2016,9,3,129,-0.439550492955072,0.374940366868246,0.538245293925033,-0.518897389603291,1.05714268352832,"Clinton",56038,0.0112588027832979,145531,0.0292391739151312,17357,0.00348725935810881,12614,0.00253432560599093,26923,0.00540919995957616,275849,0.0554218474779603,55985,0.011248154356382,582920,0.117116622977979,623644,0,0.0404979766984291,0.00602158496409973,0.0608310474375364,0.128364777334361,201569,29971,302772,638905,1.07496325949612,1.01377850794507
73,"Vermont",0,2016,9,3,129,-0.4538565068544,0.381322140556016,0.532740633269867,-0.535117018321405,1.06785765159127,"Clinton",58014,0.0115469703981251,157731,0.0313944080371404,16120,0.0032084869655217,12329,0.00245393522319585,27785,0.00553026118716008,278791,0.0554899063030249,55404,0.0110274821239308,581982,0.115836331337981,623644,0,0.0429413784352655,0.00566242218871755,0.061020167490185,0.126863813461912,215745,28449,306576,637386,1.05714268352832,1.07496325949612
74,"Vermont",0,2016,9,3,129,-0.450963856359539,0.389543259007994,0.525994551119818,-0.534940720485062,1.06093527160488,"Clinton",54351,0.0107839221524273,169758,0.0336821228082602,14867,0.00294979983146835,13824,0.00274285551020505,27498,0.00545594913336361,278692,0.0552959988317467,53731,0.0106609063526351,576509,0.114386638261922,623644,0,0.0444660449606875,0.00569265534167341,0.0607519479651103,0.125047544614557,224109,28691,306190,630240,1.06785765159127,1.05714268352832
75,"Vermont",0,2016,10,4,130,-0.448149547954003,0.389618422629173,0.501632030586738,-0.53524412051023,1.03687615109697,"Clinton",57668,0.0115767999868309,169222,0.0339711668060535,13892,0.00278880671112323,13378,0.00268562166580813,26270,0.00527367926153233,275003,0.0552066089820775,53250,0.010689890394998,575046,0.115439975813747,623644,0,0.0455479667928843,0.00547442837693136,0.0604802882436099,0.126129866208745,226890,27270,301273,628296,1.06093527160488,1.06785765159127
79,"Vermont",0,2016,11,4,131,-0.506729888124709,0.399489621229333,0.500490936971938,-0.602342158610599,1.10283309558254,"Clinton",71963,0.0130635556514042,219128,0.0397786476770132,12376,0.00224663458640939,7059,0.00128143128195409,31643,0.00574420315269491,305578,0.0554720510379612,64122,0.0116401666895396,624606,0.113385701557759,623644,0,0.0528422033284175,0.00352806586836348,0.0612162541906561,0.125025868247298,291091,19435,337221,688728,1.03687615109697,1.10283309558254
18,"Wyoming",1,2015,8,3,116,0.295990172699485,0.53879151782933,0.585728388687434,-0.368303796291446,0.95403218497888,"Trump",768,0.0759493670886076,31,0.00306566455696203,533,0.0527096518987342,7,0.000692246835443038,838,0.082871835443038,91,0.00899920886075949,1752,0.173259493670886,172,0.0170094936708861,585668,1.70745200352418e-06,0.0790150316455696,0.0534018987341772,0.0918710443037975,0.190268987341772,799,540,929,1924,1.10283309558254,1.03687615109697
23,"Wyoming",1,2015,10,4,118,0.296400971523836,0.548318982784265,0.604603754582989,-0.359374267571342,0.96397802215433,"Trump",924,0.0924924924924925,27,0.0027027027027027,583,0.0583583583583584,8,0.000800800800800801,852,0.0852852852852853,92,0.00920920920920921,1683,0.168468468468468,193,0.0193193193193193,585668,1.70745200352418e-06,0.0951951951951952,0.0591591591591592,0.0944944944944945,0.187787787787788,951,591,944,1876,0.95403218497888,1.10283309558254
55,"Wyoming",1,2016,5,2,125,0.368475174580879,0.611268958043411,0.713646289589036,-0.351656682621881,1.06530297221092,"Trump",1781,0.180445795339412,52,0.00526849037487335,734,0.0743667679837893,9,0.000911854103343465,898,0.0909827760891591,95,0.00962512664640324,1921,0.194630192502533,179,0.0181357649442756,584290,1.71147888890791e-06,0.185714285714286,0.0752786220871327,0.100607902735562,0.212765957446809,1833,743,993,2100,0.96397802215433,0.95403218497888
59,"Wyoming",1,2016,6,2,126,0.419789442742102,0.606704320520995,0.724267179631018,-0.361568644738919,1.08583582436994,"Trump",2009,0.191808287187321,46,0.00439182738208898,610,0.0582394500668322,3,0.000286423524918847,951,0.0907962573992744,91,0.00868818025587168,1971,0.188180255871682,160,0.0152759213290052,584290,1.71147888890791e-06,0.19620011456941,0.058525873591751,0.0994844376551461,0.203456177200687,2055,613,1042,2131,1.06530297221092,0.96397802215433
75,"Wyoming",1,2016,10,4,130,0.418285523570801,0.625738875728092,0.769555745682234,-0.361233533558098,1.13078927924033,"Trump",2068,0.20226917057903,74,0.00723787167449139,460,0.0449921752738654,8,0.000782472613458529,964,0.0942879499217527,114,0.011150234741784,1929,0.188673708920188,204,0.0199530516431925,584290,1.71147888890791e-06,0.209507042253521,0.0457746478873239,0.105438184663537,0.20862676056338,2142,468,1078,2133,1.08583582436994,1.06530297221092
1,"Wyoming",0,2015,5,2,113,0.255601367818311,0.485874029871559,0.468399710368183,-0.354736054697643,0.823135765065826,"Trump",439,0.0450718685831622,19,0.00195071868583162,489,0.0502053388090349,8,0.00082135523613963,693,0.0711498973305955,68,0.00698151950718686,1646,0.168993839835729,153,0.0157084188911704,585668,0,0.0470225872689938,0.0510266940451745,0.0781314168377823,0.184702258726899,458,497,761,1799,0.823135765065826,0.823135765065826
2,"Wyoming",0,2015,5,2,113,0.247999664362275,0.489081945783467,0.4676779377219,-0.360686902588879,0.828364840310778,"Trump",409,0.0419917864476386,17,0.00174537987679671,480,0.0492813141683778,4,0.000410677618069815,842,0.0864476386036961,64,0.00657084188911704,1707,0.175256673511294,145,0.0148870636550308,585668,0,0.0437371663244353,0.0496919917864476,0.0930184804928131,0.190143737166324,426,484,906,1852,0.823135765065826,0.828364840310778
3,"Wyoming",0,2015,5,2,113,0.254033855906834,0.500746622703019,0.514544488211417,-0.343121618757888,0.857666106969305,"Trump",469,0.0486363164990148,20,0.00207404334750596,584,0.0605620657471741,4,0.000414808669501193,844,0.0875246292647516,77,0.00798506688789796,1786,0.185212070932282,169,0.0175256662864254,585668,0,0.0507103598465208,0.0609768744166753,0.0955096961526496,0.202737737218708,489,588,921,1955,0.828364840310778,0.823135765065826
4,"Wyoming",0,2015,5,2,113,0.263574961417826,0.507071124548928,0.521864027253007,-0.350508427443038,0.872372454696045,"Trump",535,0.0556769695077531,19,0.00197731293578936,587,0.061088562805703,5,0.000520345509418254,883,0.0918930169632636,77,0.00801332084504111,1814,0.188781350816942,174,0.0181080237277552,585668,0,0.0576542824435425,0.0616089083151212,0.0999063378083047,0.206889374544698,554,592,960,1988,0.857666106969305,0.828364840310778
5,"Wyoming",0,2015,6,2,114,0.243154407865856,0.518328156114245,0.530005044869944,-0.367171955475003,0.897177000344947,"Trump",535,0.0547370574994884,18,0.00184162062615101,590,0.0603642316349499,4,0.000409249028033558,858,0.0877839165131983,89,0.00910579087374667,1842,0.188459177409454,187,0.0191323920605689,585668,0,0.0565786781256395,0.0607734806629834,0.096889707386945,0.207591569470022,553,594,947,2029,0.872372454696045,0.857666106969305
6,"Wyoming",0,2015,6,2,114,0.253439881869944,0.529083680006254,0.549504903988878,-0.368118312156854,0.917623216145732,"Trump",547,0.0590648957995897,27,0.00291545189504373,531,0.0573372206025267,5,0.000539898499082173,816,0.0881114350502106,75,0.00809847748623259,1755,0.189504373177843,174,0.0187884677680596,585668,0,0.0619803476946334,0.0578771191016089,0.0962099125364431,0.208292840945902,574,536,891,1929,0.897177000344947,0.872372454696045
7,"Wyoming",0,2015,6,2,114,0.263267858706841,0.479331038798586,0.494311110302312,-0.354802561856273,0.849113672158585,"Trump",470,0.0438719312984225,31,0.00289368057500233,407,0.0379912256137403,6,0.000560067208064968,706,0.0659012414823112,78,0.00728087370484458,1561,0.145710818631569,154,0.0143750583403342,585668,0,0.0467656118734248,0.0385512928218053,0.0731821151871558,0.160085876971903,501,413,784,1715,0.917623216145732,0.897177000344947
8,"Wyoming",0,2015,6,2,114,0.276764760037818,0.481021447054301,0.495818622706718,-0.367156873185781,0.862975495892499,"Trump",491,0.0451079467156638,29,0.00266421681212678,381,0.0350022967386311,8,0.000734956361966008,729,0.0669728984841525,78,0.00716582452916858,1501,0.137896187413872,145,0.0133210840606339,585668,0,0.0477721635277905,0.0357372531005972,0.0741387230133211,0.151217271474506,520,389,807,1646,0.849113672158585,0.917623216145732
9,"Wyoming",0,2015,6,2,114,0.285908670746379,0.45439703949612,0.462123789553307,-0.365079478420508,0.827203267973815,"Trump",430,0.0385201110812506,27,0.00241870464928783,296,0.0265161694884888,5,0.000447908268386634,700,0.0627071575741288,63,0.00564364418167159,1451,0.129982979485801,126,0.0112872883633432,585668,0,0.0409388157305384,0.0269640777568754,0.0683508017558004,0.141270267849145,457,301,763,1577,0.862975495892499,0.849113672158585
10,"Wyoming",0,2015,7,3,115,0.27683756327485,0.453176893384275,0.460430642413201,-0.353806127625028,0.814236770038229,"Trump",438,0.0393778656837184,27,0.00242740267913333,324,0.0291288321495999,9,0.000809134226377776,690,0.0620336240222961,66,0.00593365099343702,1422,0.127843207767689,122,0.0109682639575654,585668,0,0.0418052683628517,0.0299379663759777,0.0679672750157332,0.138811471725254,465,333,756,1544,0.827203267973815,0.862975495892499
11,"Wyoming",0,2015,7,3,115,0.279108955558761,0.506067204328008,0.517817251999617,-0.389824252713442,0.907641504713059,"Trump",532,0.0519937451133698,24,0.00234558248631744,410,0.0400703674745895,12,0.00117279124315872,830,0.0811180609851446,77,0.00752541047693511,1626,0.158913213448006,167,0.0163213448006255,585668,0,0.0543393275996873,0.0412431587177482,0.0886434714620797,0.175234558248632,556,422,907,1793,0.814236770038229,0.827203267973815
12,"Wyoming",0,2015,7,3,115,0.263984043276432,0.502220105527723,0.508632691866265,-0.382164605216875,0.89079729708314,"Trump",498,0.0501359106010269,29,0.00291956105909594,465,0.0468136514648143,11,0.00110741971207087,779,0.0784254505184738,81,0.0081546360616128,1575,0.158562367864693,180,0.0181214134702507,585668,0,0.0530554716601228,0.0479210711768851,0.0865800865800866,0.176683781334944,527,476,860,1755,0.907641504713059,0.814236770038229
13,"Wyoming",0,2015,7,3,115,0.24971446947183,0.535771303392752,0.554212485855251,-0.387449300777958,0.941661786633209,"Trump",620,0.062867572500507,36,0.00365037517744879,552,0.0559724193875482,7,0.000709795173392821,815,0.0826404380450213,96,0.00973433380653011,1695,0.171871831271547,192,0.0194686676130602,585668,0,0.0665179476779558,0.056682214560941,0.0923747718515514,0.191340498884608,656,559,911,1887,0.89079729708314,0.907641504713059
14,"Wyoming",0,2015,8,3,116,0.257995117280532,0.541524078554224,0.56536209082302,-0.382416381320881,0.947778472143901,"Trump",688,0.0692919730083593,31,0.00312216738845805,558,0.0561990129922449,4,0.000402860308188136,828,0.0833920837949441,81,0.00815792124080975,1704,0.171618491288146,170,0.0171215630979958,585668,0,0.0724141403968174,0.0566018733004331,0.0915500050357538,0.188740054386142,719,562,909,1874,0.941661786633209,0.89079729708314
15,"Wyoming",0,2015,8,3,116,0.272164645801313,0.532826809461899,0.560817622377632,-0.375885022990798,0.93670264536843,"Trump",687,0.0682698996323164,32,0.00317996621285899,481,0.0477988671370367,3,0.00029812183245553,825,0.0819835039252708,85,0.00844678525290669,1739,0.172811288880056,162,0.0160985789525986,585668,0,0.0714498658451754,0.0480969889694922,0.0904302891781775,0.188909867832654,719,484,910,1901,0.947778472143901,0.941661786633209
