agency_id,incident_id,nibrs_month_id,incident_number,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,ddocname,orig_format,ff_line_number,did
10740,82351506,6846385,150225003805,,,2015-02-25 00:00:00,,1,6,,0,C,2015_02_NB0770400_150225003805_INC,,,
10740,82351507,6846385,150225003830,,,2015-02-25 00:00:00,,11,6,,0,C,2015_02_NB0770400_150225003830_INC,,,
10740,82351508,6846385,150227003979,,,2015-02-27 00:00:00,,15,6,,0,C,2015_02_NB0770400_150227003979_INC,,,
10740,82351509,6846385,150228004035,,,2015-02-28 00:00:00,,0,6,,0,C,2015_02_NB0770400_150228004035_INC,,,
10740,82351510,6846385,150228004041,,,2015-02-28 00:00:00,,14,6,,0,C,2015_02_NB0770400_150228004041_INC,,,
10740,82351512,6846385,150302004154,,,2015-02-28 00:00:00,,8,6,,0,C,2015_02_NB0770400_150302004154_INC,,,
10740,82351521,6846385,150308004528,,,2015-02-28 00:00:00,,19,6,,0,C,2015_02_NB0770400_150308004528_INC,,,
10740,82350534,6834382,150101000005,,,2015-01-01 00:00:00,,0,6,,0,C,2015_01_NB0770400_150101000005_INC,,,
10740,82350535,6834382,150101000056,,,2015-01-01 00:00:00,,18,4,2015-01-01 00:00:00,0,C,2015_01_NB0770400_150101000056_INC,,,
10740,82351443,6834382,150108000497,,,2015-01-08 00:00:00,,13,6,,0,C,2015_01_NB0770400_150108000497_INC,,,
10740,82351444,6834382,150110000656,,,2015-01-10 00:00:00,,13,6,,0,C,2015_01_NB0770400_150110000656_INC,,,
10740,82351445,6834382,150112000838,,,2015-01-09 00:00:00,,23,6,,0,C,2015_01_NB0770400_150112000838_INC,,,
10740,82351446,6834382,150113000876,,,2015-01-13 00:00:00,,6,6,,0,C,2015_01_NB0770400_150113000876_INC,,,
10740,82351447,6834382,150114000994,,,2015-01-13 00:00:00,,17,6,,0,C,2015_01_NB0770400_150114000994_INC,,,
10740,82351448,6834382,150115001043,,,2015-01-15 00:00:00,,2,6,,0,C,2015_01_NB0770400_150115001043_INC,,,
10740,82351449,6834382,150115001089,,,2015-01-14 00:00:00,,22,6,,0,C,2015_01_NB0770400_150115001089_INC,,,
10740,82351450,6834382,150116001170,,,2015-01-16 00:00:00,,12,6,,0,C,2015_01_NB0770400_150116001170_INC,,,
10740,82351451,6834382,150116001210,,,2015-01-16 00:00:00,,21,6,,0,C,2015_01_NB0770400_150116001210_INC,,,
10740,82351452,6834382,150117001279,,,2015-01-17 00:00:00,,11,6,,0,C,2015_01_NB0770400_150117001279_INC,,,
10740,82351453,6834382,150118001329,,,2015-01-18 00:00:00,,7,6,,0,C,2015_01_NB0770400_150118001329_INC,,,
10740,82351454,6834382,150120001525,,,2015-01-20 00:00:00,,11,6,,0,C,2015_01_NB0770400_150120001525_INC,,,
10740,82351455,6834382,150120001545,,,2015-01-20 00:00:00,,16,6,,0,C,2015_01_NB0770400_150120001545_INC,,,
10740,82351456,6834382,150121001605,,,2015-01-21 00:00:00,,13,6,,0,C,2015_01_NB0770400_150121001605_INC,,,
10740,82351457,6834382,150121001608,,,2015-01-21 00:00:00,,4,6,,0,C,2015_01_NB0770400_150121001608_INC,,,
10740,82351458,6834382,150121001619,,,2015-01-21 00:00:00,,12,4,2015-01-21 00:00:00,0,C,2015_01_NB0770400_150121001619_INC,,,
10740,82351459,6834382,150121001623,,,2015-01-21 00:00:00,,18,6,,0,C,2015_01_NB0770400_150121001623_INC,,,
10740,82351460,6834382,150121001629,,,2015-01-21 00:00:00,,18,6,,0,C,2015_01_NB0770400_150121001629_INC,,,
10740,82351461,6834382,150121001648,,,2015-01-21 00:00:00,,23,6,,0,C,2015_01_NB0770400_150121001648_INC,,,
10740,82351462,6834382,150122001680,,,2015-01-21 00:00:00,,16,6,,0,C,2015_01_NB0770400_150122001680_INC,,,
10740,82351463,6834382,150123001762,,,2015-01-23 00:00:00,,9,4,2015-01-23 00:00:00,0,C,2015_01_NB0770400_150123001762_INC,,,
10740,82351464,6834382,150123001810,,,2015-01-23 00:00:00,,22,6,,0,C,2015_01_NB0770400_150123001810_INC,,,
10740,82351465,6834382,150125001910,,,2015-01-24 00:00:00,,19,6,,0,C,2015_01_NB0770400_150125001910_INC,,,
10740,82351466,6834382,150126002001,,,2015-01-19 00:00:00,,0,6,,0,C,2015_01_NB0770400_150126002001_INC,,,
10740,82351467,6834382,150127002071,,,2015-01-27 00:00:00,,12,6,,0,C,2015_01_NB0770400_150127002071_INC,,,
10740,82351468,6834382,150128002128,,,2015-01-28 00:00:00,,9,4,2015-01-28 00:00:00,0,C,2015_01_NB0770400_150128002128_INC,,,
10740,82351469,6834382,150129002195,,,2015-01-12 00:00:00,,0,6,,0,C,2015_01_NB0770400_150129002195_INC,,,
10740,82351470,6834382,150129002226,,,2015-01-29 00:00:00,,22,6,,0,C,2015_01_NB0770400_150129002226_INC,,,
10740,82351471,6834382,150130002256,,,2015-01-26 00:00:00,,10,6,,0,C,2015_01_NB0770400_150130002256_INC,,,
10740,82351472,6834382,150130002259,,,2015-01-30 00:00:00,,10,6,,0,C,2015_01_NB0770400_150130002259_INC,,,
10740,82354814,6834382,160126001200,,,2015-01-08 00:00:00,,12,6,,0,C,2015_01_NB0770400_160126001200_INC,,,
10740,82351438,6834382,150103000155,,,2015-01-03 00:00:00,,3,6,,0,C,2015_01_NB0770400_150103000155_INC,,,
10740,82351439,6834382,150103000183,,,2015-01-02 00:00:00,,18,6,,0,C,2015_01_NB0770400_150103000183_INC,,,
10740,82351440,6834382,150105000284,,,2015-01-05 00:00:00,,14,6,,0,C,2015_01_NB0770400_150105000284_INC,,,
10740,82351441,6834382,150106000327,,,2015-01-05 00:00:00,,2,6,,0,C,2015_01_NB0770400_150106000327_INC,,,
10740,82351442,6834382,150108000459,,,2015-01-08 00:00:00,,1,6,,0,C,2015_01_NB0770400_150108000459_INC,,,
10740,82352693,6834382,150725012929,,,2015-01-08 00:00:00,,0,6,,0,C,2015_01_NB0770400_150725012929_INC,,,
10740,82351473,6834382,150131002331,,,2015-01-31 00:00:00,,2,6,,0,C,2015_01_NB0770400_150131002331_INC,,,
10740,82351474,6834382,150131002363,,,2015-01-31 00:00:00,,18,6,,0,C,2015_01_NB0770400_150131002363_INC,,,
10740,82351524,6834382,150310004717,,,2015-01-11 00:00:00,,8,6,,0,C,2015_01_NB0770400_150310004717_INC,,,
10740,84950023,6847160,150416007331,,2017-11-06 00:00:00,2015-04-16 00:00:00,,16,6,,0,C,2015_04_NB0770400_150416007331_INC,F,,5769993
10740,84950967,6847160,150405006500,,2017-11-06 00:00:00,2015-04-05 00:00:00,,2,6,,0,C,2015_04_NB0770400_150405006500_INC,F,,5770197
10740,82351607,6847160,150420007544,,,2015-04-20 00:00:00,,8,6,,0,C,2015_04_NB0770400_150420007544_INC,,,
10740,82351608,6847160,150420007566,,,2015-04-20 00:00:00,,17,6,,0,C,2015_04_NB0770400_150420007566_INC,,,
10740,82351609,6847160,150423007739,,,2015-04-19 00:00:00,,22,6,,0,C,2015_04_NB0770400_150423007739_INC,,,
10740,82351610,6847160,150423007746,,,2015-04-22 00:00:00,,18,6,,0,C,2015_04_NB0770400_150423007746_INC,,,
10740,82351611,6847160,150425007827,,,2015-04-25 00:00:00,,0,6,,0,C,2015_04_NB0770400_150425007827_INC,,,
10740,82351612,6847160,150425007830,,,2015-04-25 00:00:00,,2,6,,0,C,2015_04_NB0770400_150425007830_INC,,,
10740,82351613,6847160,150426007889,,,2015-04-26 00:00:00,,14,6,,0,C,2015_04_NB0770400_150426007889_INC,,,
10740,82351614,6847160,150428008002,,,2015-04-28 00:00:00,,2,6,,0,C,2015_04_NB0770400_150428008002_INC,,,
10740,82351615,6847160,150428008039,,,2015-04-28 00:00:00,,15,6,,0,C,2015_04_NB0770400_150428008039_INC,,,
10740,82351616,6847160,150429008103,,,2015-04-20 00:00:00,,11,6,,0,C,2015_04_NB0770400_150429008103_INC,,,
10740,82351617,6847160,150429008123,,,2015-04-29 00:00:00,,16,6,,0,C,2015_04_NB0770400_150429008123_INC,,,
10740,82352540,6847160,150504008412,,,2015-04-18 00:00:00,,13,6,,0,C,2015_04_NB0770400_150504008412_INC,,,
10740,82353758,6847160,151015016870,,,2015-04-08 00:00:00,,0,6,,0,C,2015_04_NB0770400_151015016870_INC,,,
10740,82353788,6847160,151027017476,,,2015-04-06 00:00:00,,0,6,,0,C,2015_04_NB0770400_151027017476_INC,,,
10740,85225674,6847160,150512008943,,2017-11-06 00:00:00,2015-04-30 00:00:00,,14,6,,0,C,2015_04_NB0770400_150512008943_INC,F,,6379084
10740,82351618,6847160,150430008166,,,2015-04-30 00:00:00,,12,6,,0,C,2015_04_NB0770400_150430008166_INC,,,
10740,82351619,6847160,150430008189,,,2015-04-30 00:00:00,,22,6,,0,C,2015_04_NB0770400_150430008189_INC,,,
10740,82351620,6847160,150430008192,,,2015-04-30 00:00:00,,22,6,,0,C,2015_04_NB0770400_150430008192_INC,,,
10740,82351622,6847160,150501008209,,,2015-04-30 00:00:00,,19,6,,0,C,2015_04_NB0770400_150501008209_INC,,,
10740,82351623,6847160,150501008224,,,2015-04-27 00:00:00,,22,6,,0,C,2015_04_NB0770400_150501008224_INC,,,
10740,86063061,6847160,150403006368,,2017-11-06 00:00:00,2015-04-03 00:00:00,,12,6,,0,C,2015_04_NB0770400_150403006368_INC,F,,8036910
10740,82352548,6847160,150507008594,,,2015-04-30 00:00:00,,12,6,,0,C,2015_04_NB0770400_150507008594_INC,,,
10740,82352552,6847160,150507008649,,,2015-04-27 00:00:00,,0,6,,0,C,2015_04_NB0770400_150507008649_INC,,,
10740,82352557,6847160,150508008708,,,2015-04-28 00:00:00,,7,6,,0,C,2015_04_NB0770400_150508008708_INC,,,
10740,82352579,6847160,150521009561,,,2015-04-20 00:00:00,,8,6,,0,C,2015_04_NB0770400_150521009561_INC,,,
10740,82352613,6847160,150608010729,,,2015-04-01 00:00:00,,0,4,2015-07-07 00:00:00,0,C,2015_04_NB0770400_150608010729_INC,,,
10740,82351564,6847160,150402006304,,,2015-04-02 00:00:00,,8,6,,0,C,2015_04_NB0770400_150402006304_INC,,,
10740,82351565,6847160,150402006332,,,2015-04-02 00:00:00,,22,6,,0,C,2015_04_NB0770400_150402006332_INC,,,
10740,82351566,6847160,150403006334,,,2015-04-03 00:00:00,,1,6,,0,C,2015_04_NB0770400_150403006334_INC,,,
10740,82351567,6847160,150403006340,,,2015-04-02 00:00:00,,18,6,,0,C,2015_04_NB0770400_150403006340_INC,,,
10740,82351568,6847160,150403006341,,,2015-04-02 00:00:00,,19,6,,0,C,2015_04_NB0770400_150403006341_INC,,,
10740,82351569,6847160,150403006343,,,2015-04-03 00:00:00,,1,6,,0,C,2015_04_NB0770400_150403006343_INC,,,
10740,82351570,6847160,150403006344,,,2015-04-02 00:00:00,,19,6,,0,C,2015_04_NB0770400_150403006344_INC,,,
10740,82351571,6847160,150403006346,,,2015-04-02 00:00:00,,17,6,,0,C,2015_04_NB0770400_150403006346_INC,,,
10740,82351572,6847160,150403006348,,,2015-04-02 00:00:00,,20,6,,0,C,2015_04_NB0770400_150403006348_INC,,,
10740,82351573,6847160,150403006352,,,2015-04-02 00:00:00,,23,6,,0,C,2015_04_NB0770400_150403006352_INC,,,
10740,82351575,6847160,150404006451,,,2015-04-03 00:00:00,,0,6,,0,C,2015_04_NB0770400_150404006451_INC,,,
10740,82351578,6847160,150405006510,,,2015-04-05 00:00:00,,6,6,,0,C,2015_04_NB0770400_150405006510_INC,,,
10740,82351580,6847160,150406006587,,,2015-04-06 00:00:00,,5,6,,0,C,2015_04_NB0770400_150406006587_INC,,,
10740,82351581,6847160,150408006739,,,2015-04-05 00:00:00,,0,6,,0,C,2015_04_NB0770400_150408006739_INC,,,
10740,82351582,6847160,150409006817,,,2015-04-03 00:00:00,,17,6,,0,C,2015_04_NB0770400_150409006817_INC,,,
10740,82351583,6847160,150409006841,,,2015-04-09 00:00:00,,19,6,,0,C,2015_04_NB0770400_150409006841_INC,,,
10740,82351584,6847160,150410006872,,,2015-04-10 00:00:00,,0,6,,0,C,2015_04_NB0770400_150410006872_INC,,,
10740,82351585,6847160,150410006874,,,2015-04-09 00:00:00,,20,6,,0,C,2015_04_NB0770400_150410006874_INC,,,
10740,82351586,6847160,150411006981,,,2015-04-10 00:00:00,,21,4,2015-04-11 00:00:00,0,C,2015_04_NB0770400_150411006981_INC,,,
10740,82351587,6847160,150412007012,,,2015-04-12 00:00:00,,0,6,,0,C,2015_04_NB0770400_150412007012_INC,,,
10740,82351588,6847160,150412007035,,,2015-04-12 00:00:00,,11,6,,0,C,2015_04_NB0770400_150412007035_INC,,,
10740,82351589,6847160,150412007039,,,2015-04-12 00:00:00,,0,6,,0,C,2015_04_NB0770400_150412007039_INC,,,
10740,82351590,6847160,150412007055,,,2015-04-12 00:00:00,,22,6,,0,C,2015_04_NB0770400_150412007055_INC,,,
10740,82351591,6847160,150414007128,,,2015-04-14 00:00:00,,3,6,,0,C,2015_04_NB0770400_150414007128_INC,,,
10740,82351592,6847160,150414007164,,,2015-04-14 00:00:00,,15,6,,0,C,2015_04_NB0770400_150414007164_INC,,,
10740,82351594,6847160,150415007223,,,2015-04-10 00:00:00,,0,6,,0,C,2015_04_NB0770400_150415007223_INC,,,
10740,82351595,6847160,150416007313,,,2015-04-16 00:00:00,,13,6,,0,C,2015_04_NB0770400_150416007313_INC,,,
10740,82351597,6847160,150417007391,,,2015-04-17 00:00:00,,19,6,,0,C,2015_04_NB0770400_150417007391_INC,,,
10740,82351598,6847160,150417007395,,,2015-04-17 00:00:00,,19,6,,0,C,2015_04_NB0770400_150417007395_INC,,,
10740,82351599,6847160,150417007411,,,2015-04-17 00:00:00,,7,6,,0,C,2015_04_NB0770400_150417007411_INC,,,
10740,82351600,6847160,150419007491,,,2015-04-19 00:00:00,,2,6,,0,C,2015_04_NB0770400_150419007491_INC,,,
10740,82351601,6847160,150419007505,,,2015-04-19 00:00:00,,17,6,,0,C,2015_04_NB0770400_150419007505_INC,,,
10740,82351602,6847160,150419007525,,,2015-04-19 00:00:00,,23,6,,0,C,2015_04_NB0770400_150419007525_INC,,,
10740,82351603,6847160,150420007537,,,2015-04-19 00:00:00,,21,6,,0,C,2015_04_NB0770400_150420007537_INC,,,
10740,82351604,6847160,150420007538,,,2015-04-19 00:00:00,,18,6,,0,C,2015_04_NB0770400_150420007538_INC,,,
10740,82351605,6847160,150420007540,,,2015-04-20 00:00:00,,6,6,,0,C,2015_04_NB0770400_150420007540_INC,,,
10740,82351606,6847160,150420007541,,,2015-04-20 00:00:00,,7,6,,0,C,2015_04_NB0770400_150420007541_INC,,,
10740,82351621,7012878,150501008201,,,2015-03-14 00:00:00,,17,6,,0,C,2015_03_NB0770400_150501008201_INC,,,
10740,82354815,7012878,160328003992,,,2015-03-26 00:00:00,,8,6,,0,C,2015_03_NB0770400_160328003992_INC,,,
10740,82351511,7012878,150302004124,,,2015-03-02 00:00:00,,0,6,,0,C,2015_03_NB0770400_150302004124_INC,,,
10740,82351513,7012878,150303004229,,,2015-03-03 00:00:00,,19,6,,0,C,2015_03_NB0770400_150303004229_INC,,,
10740,82351514,7012878,150304004263,,,2015-03-04 00:00:00,,11,6,,0,C,2015_03_NB0770400_150304004263_INC,,,
10740,82351515,7012878,150304004290,,,2015-03-04 00:00:00,,12,6,,0,C,2015_03_NB0770400_150304004290_INC,,,
10740,82351516,7012878,150305004327,,,2015-03-05 00:00:00,,9,6,,0,C,2015_03_NB0770400_150305004327_INC,,,
10740,82351517,7012878,150306004399,,,2015-03-06 00:00:00,,2,6,,0,C,2015_03_NB0770400_150306004399_INC,,,
10740,82351518,7012878,150307004457,,,2015-03-07 00:00:00,,0,6,,0,C,2015_03_NB0770400_150307004457_INC,,,
10740,82351519,7012878,150307004475,,,2015-03-06 00:00:00,,17,6,,0,C,2015_03_NB0770400_150307004475_INC,,,
10740,82351520,7012878,150307004505,,,2015-03-07 00:00:00,,22,6,,0,C,2015_03_NB0770400_150307004505_INC,,,
10740,82351522,7012878,150309004639,,,2015-03-09 00:00:00,,0,6,,0,C,2015_03_NB0770400_150309004639_INC,,,
10740,82351523,7012878,150309004645,,,2015-03-09 00:00:00,,19,6,,0,C,2015_03_NB0770400_150309004645_INC,,,
10740,82351526,7012878,150311004780,,,2015-03-11 00:00:00,,3,6,,0,C,2015_03_NB0770400_150311004780_INC,,,
10740,82351527,7012878,150311004825,,,2015-03-11 00:00:00,,20,6,,0,C,2015_03_NB0770400_150311004825_INC,,,
10740,82351528,7012878,150313004925,,,2015-03-13 00:00:00,,7,4,2015-03-13 00:00:00,0,C,2015_03_NB0770400_150313004925_INC,,,
10740,82351529,7012878,150313004971,,,2015-03-13 00:00:00,,18,6,,0,C,2015_03_NB0770400_150313004971_INC,,,
10740,82351531,7012878,150316005142,,,2015-03-12 00:00:00,,0,6,,0,C,2015_03_NB0770400_150316005142_INC,,,
10740,82351532,7012878,150317005208,,,2015-03-17 00:00:00,,13,6,,0,C,2015_03_NB0770400_150317005208_INC,,,
10740,82351533,7012878,150317005224,,,2015-03-17 00:00:00,,20,6,,0,C,2015_03_NB0770400_150317005224_INC,,,
10740,82351534,7012878,150318005265,,,2015-03-17 00:00:00,,18,6,,0,C,2015_03_NB0770400_150318005265_INC,,,
10740,82351536,7012878,150318005285,,,2015-03-01 00:00:00,,8,6,,0,C,2015_03_NB0770400_150318005285_INC,,,
10740,82351537,7012878,150318005309,,,2015-03-18 00:00:00,,22,6,,0,C,2015_03_NB0770400_150318005309_INC,,,
10740,82351538,7012878,150319005330,,,2015-03-19 00:00:00,,4,6,,0,C,2015_03_NB0770400_150319005330_INC,,,
10740,82351539,7012878,150319005344,,,2015-03-19 00:00:00,,13,6,,0,C,2015_03_NB0770400_150319005344_INC,,,
10740,82351540,7012878,150319005360,,,2015-03-17 00:00:00,,17,6,,0,C,2015_03_NB0770400_150319005360_INC,,,
10740,82351541,7012878,150320005409,,,2015-03-20 00:00:00,,0,6,,0,C,2015_03_NB0770400_150320005409_INC,,,
10740,82351542,7012878,150322005545,,,2015-03-12 00:00:00,,8,6,,0,C,2015_03_NB0770400_150322005545_INC,,,
10740,82351543,7012878,150322005548,,,2015-03-16 00:00:00,,1,6,,0,C,2015_03_NB0770400_150322005548_INC,,,
10740,82351544,7012878,150323005570,,,2015-03-11 00:00:00,,0,6,,0,C,2015_03_NB0770400_150323005570_INC,,,
10740,82351545,7012878,150323005604,,,2015-03-23 00:00:00,,8,6,,0,C,2015_03_NB0770400_150323005604_INC,,,
10740,82351546,7012878,150325005754,,,2015-03-22 00:00:00,,14,6,,0,C,2015_03_NB0770400_150325005754_INC,,,
10740,82351547,7012878,150325005757,,,2015-03-19 00:00:00,,10,6,,0,C,2015_03_NB0770400_150325005757_INC,,,
10740,82351548,7012878,150325005770,,,2015-03-19 00:00:00,,10,6,,0,C,2015_03_NB0770400_150325005770_INC,,,
10740,82351549,7012878,150325005773,,,2015-03-25 00:00:00,,17,6,,0,C,2015_03_NB0770400_150325005773_INC,,,
10740,82351550,7012878,150325005777,,,2015-03-25 00:00:00,,9,6,,0,C,2015_03_NB0770400_150325005777_INC,,,
10740,82351551,7012878,150326005810,,,2015-03-25 00:00:00,,0,6,,0,C,2015_03_NB0770400_150326005810_INC,,,
10740,82351552,7012878,150326005836,,,2015-03-26 00:00:00,,13,6,,0,C,2015_03_NB0770400_150326005836_INC,,,
10740,82351553,7012878,150327005903,,,2015-03-27 00:00:00,,12,6,,0,C,2015_03_NB0770400_150327005903_INC,,,
10740,82351554,7012878,150327005931,,,2015-03-27 00:00:00,,17,6,,0,C,2015_03_NB0770400_150327005931_INC,,,
10740,82351555,7012878,150327005953,,,2015-03-27 00:00:00,,23,6,,0,C,2015_03_NB0770400_150327005953_INC,,,
10740,82351556,7012878,150328005963,,,2015-03-28 00:00:00,,3,6,,0,C,2015_03_NB0770400_150328005963_INC,,,
10740,82351557,7012878,150328005974,,,2015-03-28 00:00:00,,7,6,,0,C,2015_03_NB0770400_150328005974_INC,,,
10740,82351558,7012878,150328005983,,,2015-03-28 00:00:00,,13,6,,0,C,2015_03_NB0770400_150328005983_INC,,,
10740,82351559,7012878,150329006043,,,2015-03-29 00:00:00,,0,6,,0,C,2015_03_NB0770400_150329006043_INC,,,
10740,82351560,7012878,150329006045,,,2015-03-29 00:00:00,,0,6,,0,C,2015_03_NB0770400_150329006045_INC,,,
10740,82351562,7012878,150330006129,,,2015-03-30 00:00:00,,19,6,,0,C,2015_03_NB0770400_150330006129_INC,,,
10740,82351563,7012878,150331006170,,,2015-03-31 00:00:00,,9,6,,0,C,2015_03_NB0770400_150331006170_INC,,,
10740,82351576,7012878,150404006459,,,2015-03-29 00:00:00,,0,6,,0,C,2015_03_NB0770400_150404006459_INC,,,
10740,82351579,7012878,150405006534,,,2015-03-28 00:00:00,,17,6,,0,C,2015_03_NB0770400_150405006534_INC,,,
10740,82351593,7012878,150415007209,,,2015-03-09 00:00:00,,0,6,,0,C,2015_03_NB0770400_150415007209_INC,,,
10740,86064259,7016894,151001016207,,2017-11-06 00:00:00,2015-10-01 00:00:00,,11,6,,0,C,2015_10_NB0770400_151001016207_INC,F,,8037055
10740,84952228,7016894,151002016270,,2017-11-06 00:00:00,2015-10-02 00:00:00,,14,6,,0,C,2015_10_NB0770400_151002016270_INC,F,,5774873
10740,84953092,7016894,151008016554,,2017-11-06 00:00:00,2015-10-08 00:00:00,,14,6,,0,C,2015_10_NB0770400_151008016554_INC,F,,5776114
10740,84953215,7016894,151008016561,,2017-11-06 00:00:00,2015-10-08 00:00:00,,15,6,,0,C,2015_10_NB0770400_151008016561_INC,F,,5777077
10740,86475674,7016894,151102017823,,2017-11-06 00:00:00,2015-10-31 00:00:00,,1,6,,0,C,2015_10_NB0770400_151102017823_INC,F,,8805111
10740,82354754,7016894,151125018996,,,2015-10-24 00:00:00,,11,6,,0,C,2015_10_NB0770400_151125018996_INC,,,
10740,82353755,7016894,151014016826,,,2015-10-14 00:00:00,,12,6,,0,C,2015_10_NB0770400_151014016826_INC,,,
10740,82353756,7016894,151014016835,,,2015-10-14 00:00:00,,14,6,,0,C,2015_10_NB0770400_151014016835_INC,,,
10740,82353757,7016894,151015016859,,,2015-10-14 00:00:00,,22,6,,0,C,2015_10_NB0770400_151015016859_INC,,,
10740,82353759,7016894,151015016873,,,2015-10-13 00:00:00,,22,6,,0,C,2015_10_NB0770400_151015016873_INC,,,
10740,82353760,7016894,151015016885,,,2015-10-15 00:00:00,,14,6,,0,C,2015_10_NB0770400_151015016885_INC,,,
10740,82353761,7016894,151015016898,,,2015-10-15 00:00:00,,17,6,,0,C,2015_10_NB0770400_151015016898_INC,,,
10740,82353762,7016894,151016016906,,,2015-10-16 00:00:00,,1,6,,0,C,2015_10_NB0770400_151016016906_INC,,,
10740,82353763,7016894,151016016936,,,2015-10-14 00:00:00,,15,6,,0,C,2015_10_NB0770400_151016016936_INC,,,
10740,82353765,7016894,151016016960,,,2015-10-16 00:00:00,,20,6,,0,C,2015_10_NB0770400_151016016960_INC,,,
10740,82353766,7016894,151016016968,,,2015-10-16 00:00:00,,22,4,2015-10-17 00:00:00,0,C,2015_10_NB0770400_151016016968_INC,,,
10740,82353767,7016894,151017017014,,,2015-10-17 00:00:00,,23,6,,0,C,2015_10_NB0770400_151017017014_INC,,,
10740,82353768,7016894,151018017026,,,2015-10-18 00:00:00,,9,6,,0,C,2015_10_NB0770400_151018017026_INC,,,
10740,82353769,7016894,151018017035,,,2015-10-17 00:00:00,,22,6,,0,C,2015_10_NB0770400_151018017035_INC,,,
10740,82353770,7016894,151019017076,,,2015-10-19 00:00:00,,9,6,,0,C,2015_10_NB0770400_151019017076_INC,,,
10740,82353771,7016894,151019017079,,,2015-10-18 00:00:00,,22,4,2015-10-19 00:00:00,0,C,2015_10_NB0770400_151019017079_INC,,,
10740,82353772,7016894,151020017149,,,2015-10-20 00:00:00,,21,6,,0,C,2015_10_NB0770400_151020017149_INC,,,
10740,82353773,7016894,151021017167,,,2015-10-21 00:00:00,,2,6,,0,C,2015_10_NB0770400_151021017167_INC,,,
10740,82353775,7016894,151022017225,,,2015-10-22 00:00:00,,6,6,,0,C,2015_10_NB0770400_151022017225_INC,,,
10740,82353777,7016894,151022017247,,,2015-10-22 00:00:00,,0,4,2015-10-27 00:00:00,0,C,2015_10_NB0770400_151022017247_INC,,,
10740,82353778,7016894,151023017267,,,2015-10-23 00:00:00,,7,6,,0,C,2015_10_NB0770400_151023017267_INC,,,
10740,82353779,7016894,151023017286,,,2015-10-23 00:00:00,,13,6,,0,C,2015_10_NB0770400_151023017286_INC,,,
10740,82353781,7016894,151024017334,,,2015-10-24 00:00:00,,8,6,,0,C,2015_10_NB0770400_151024017334_INC,,,
10740,82353783,7016894,151025017365,,,2015-10-25 00:00:00,,1,6,,0,C,2015_10_NB0770400_151025017365_INC,,,
10740,82353784,7016894,151025017377,,,2015-10-24 00:00:00,,23,6,,0,C,2015_10_NB0770400_151025017377_INC,,,
10740,82353785,7016894,151026017414,,,2015-10-20 00:00:00,,20,6,,0,C,2015_10_NB0770400_151026017414_INC,,,
10740,82353786,7016894,151026017443,,,2015-10-26 00:00:00,,7,6,,0,C,2015_10_NB0770400_151026017443_INC,,,
10740,82353787,7016894,151027017459,,,2015-10-27 00:00:00,,1,6,,0,C,2015_10_NB0770400_151027017459_INC,,,
