state,agency,ID,date,source,quarter,number_of_victims,total_offenders,offenders_race,offense_type,number_of_group_victims,location,motivation,victim_type
34,OH0251200, C-41OZ 728N,20071030,N,4,001,01,W,13B,001,22,32,I
34,OH0251200, C-4AAE 728N,20070813,N,3,002,04,W,200,001,25,11,I
34,OH0251200, C-4IBT 728N,20070905,N,3,000,00,U,290,001,22,12, 
34,OH0251200, C-4EYS 728N,20071117,N,4,000,00,U,290,001,25,21, 
34,OH0251600, C0 YYPU72 N,20070615,N,2,001,01,W,13C,001,12,33,I
34,OH0252700, N0DRVS96U N,20070204,N,1,014,05,W,290,007,22,12,I
34,OH0252700,721N74KH4MS3,20070413,N,2,000,00,U,290,001,22,12, 
34,OH0252700,721N74KHCVO3,20070423,N,2,001,00,U,13C,001,22,11,I
34,OH0252700,721N74KS4TO3,20071021,N,4,001,01,W,13C,001,22,12,I
34,OH0290000,-5-UD88-9GUP,20070825,N,3,001,02,W,13C,001,20,41,I
34,OH0290100, C0GSOMU72 N,20070703,N,3,002,01,W,13B,002,20,12,I
34,OH0290100, C0G0WMU72 N,20070708,N,3,001,01,W,13C,001,20,12,I
34,OH0290100, C0DICTU72 N,20070703,N,3,001,01,W,13C,001,20,12,I
34,OH0290100, C0DICEU72 N,20070708,N,3,001,01,W,13C,001,20,12,I
34,OH0291100,3A0GQ-FCT719,20070620,N,2,001,01,U,290,001,25,33,I
34,OH0310400, K0YL6X DM4-,20070812,N,3,001,00,U,290,001,20,21,I
34,OH0310400,Z8064KOPUS28,20071110,N,4,001,02,W,13B,001,14,12,I
34,OH0311700,15-M01F16X I,20070416,D,2,001,01,W,13A,001,10,12,I
34,OH0313400,NH04728GB45L,20070731,N,3,001,00,U,23F,001,13,11,I
34,OH0313400, K0YL6X8EJ4Y,20070802,N,3,001,01,B,13C,001,20,11,I
34,OH0313400,3A0GQ-FC721X,20071010,N,4,001,01,W,280,001,13,11,I
34,OH0313700,727NT4YHQ-F3,20070626,D,2,000,00,U,290,001,22,12, 
34,OH0320100,721N74KHCTR3,20070206,N,1,001,01,W,13B,001,20,32,I
34,OH0320100,721N74KYZBZ3,20070225,N,1,002,02,W,13B,002,20,42,I
34,OH0320100,721N74KI4UD3,20070702,N,3,001,00,U,13B,001,03,33,I
34,OH0320100,721N745HRUR3,20070901,N,3,004,00,U,210,003,22,43,I
34,OH0320100,721N745Y6XR3,20071120,N,4,001,01,B,13B,001,14,12,I
34,OH0320100,721N745JPL73,20071207,N,4,001,01,W,13C,001,20,12,I
34,OH0320100,721N745J6O 3,20071224,N,4,002,01,W,13C,002,08,32,I
34,OH0320100,721N74KA6UV3,20070612,N,2,002,02,W,13B,002,21,43,I
34,OH0320100,721N745JPX63,20071209,N,4,002,02,W,13B,002,03,43,I
34,OH0380100,77MOGW5HK-F3,20070514,N,2,003,01,W,13C,003,13,32,I
34,OH0390200,CI0DSFTH72 N,20070518,N,2,002,02,W,13C,002,20,12,I
34,OH0450000,GM5BW2ZD1AEM,20070217,D,1,001,00,U,290,001,20,12,I
34,OH0450300, C-Q1WP 728N,20071107,D,4,001,00,U,13C,001,22,12,I
34,OH0450700,721N74KY4MR3,20070921,N,3,002,00,U,13C,002,25,12,I
34,OH0451300,-5-9W5K-9GUR,20070608,N,2,001,01,W,13C,001,20,12,I
34,OH0470100, N0DRVSLTU N,20070112,N,1,002,00,U,290,002,22,12,I
34,OH0470100, N0DRVZH6- N,20070725,N,3,001,02,W,13B,001,20,22,I
34,OH0470100, N0DRVZVG3 N,20070904,N,3,001,00,U,23H,001,20,22,I
34,OH0470100, N0DRVZVFS N,20070908,N,3,001,01,A,13B,001,04,11,I
34,OH0480000,6X23D6RAPU72,20070217,N,1,000,00,U,23H,001,25,43, 
34,OH0480000,9G4XG9P4SCTD,20070803,N,3,001,01,W,13A,001,25,41,I
34,OH0480000,727G8DKIQ-F3,20071120,N,4,001,01,B,13B,001,11,11,I
34,OH0480200,5H26X58L1AEM,20071007,N,4,001,01,W,13B,001,20,41,I
34,OH0500200,721N74KAYMV3,20070904,N,3,001,01,B,13B,001,08,12,I
34,OH0500900,9U-WGMQ9FCTD,20070504,N,2,001,03,B,13B,001,13,11,I
34,OH0500900,7O-NTDN7B-F3,20070904,N,3,001,01,W,13C,001,13,41,I
34,OH0500900,6V-I9A06QU72,20070913,N,3,001,02,W,13C,001,23,12,I
34,OH0550200, T0DROBDV- N,20070801,N,3,001,02,W,13C,001,20,44,I
34,OH0550200, T0DROBHGX N,20070803,N,3,001,01,W,13B,001,20,44,I
34,OH0570200, C01RYS9F- N,20070203,N,1,001,01,B,13B,001,20,11,I
34,OH0570200, C0VRYSM1F N,20070503,N,2,001,01,W,13B,001,13,43,I
34,OH0570200, C0IKFSDVF N,20070914,N,3,001,01,B,13C,001,25,11,I
34,OH0570300, C0QYMPU72 N,20070717,N,3,000,00,U,290,001,25,12, 
34,OH0571400, N0DRVSHSD N,20070228,N,1,001,02,U,13B,001,13,33,I
34,OH0571400, N0DRVZCFU N,20070406,N,2,001,01,W,100,001,20,12,I
34,OH0571400, N0DRVMR6X N,20070707,N,3,001,00,U,240,001,20,12,I
34,OH0571400, N0DRVS963 N,20070204,N,1,001,00,U,290,001,20,12,I
34,OH0571400, N0DRVZDP3 N,20070503,N,2,001,01,W,23H,001,20,12,I
34,OH0571400, N0DRV3QQ3 N,20071130,N,4,001,01,B,13B,001,20,11,I
34,OH0571400, N0DRV3QSF N,20071201,N,4,000,01,W,35B,001,13,12, 
34,OH0571400, N0DRV3R-X N,20071204,N,4,001,01,B,13B,001,18,12,I
34,OH0572300,3P-1WPH3VSCT,20070623,N,2,002,01,W,13C,002,20,12,I
34,OH0572300,8L-WKLZ8F39G,20070623,N,2,001,01,U,290,001,25,12,I
34,OH0600000,Z8067KJPR729,20070814,D,3,001,02,W,13C,001,20,12,I
34,OH0600100, C0DRMMU72 N,20071210,N,4,001,01,W,13C,001,20,12,I
34,OH0680000,721N74KOYBZ3,20070420,N,2,000,00,U,290,001,22,21, 
34,OH0680000,721N74KJZLD3,20071231,N,4,001,00,U,290,001,20,41,I
34,OH0700100, N0DROSDTU N,20070410,N,2,001,01,U,23G,001,25,41,I
34,OH0700100, N0DROTHQX N,20070522,N,2,001,01,W,13C,001,20,12,I
34,OH0700100, N0DRO5QTX N,20070526,N,2,000,01,U,220,001,25,41, 
34,OH0700100, N0DRYSHSU N,20070915,N,3,001,01,W,290,001,20,33,I
34,OH0700100, N0DRY3CV3 N,20071013,N,4,001,02,W,290,001,20,41,I
34,OH0700100, N0DRYTCQA N,20071022,N,4,001,01,B,13B,001,20,41,I
34,OH0700100, N0DRY5MQS N,20071106,N,4,001,01,B,13C,001,20,41,I
34,OH0700100, N0DRYRQ10 N,20071201,N,4,001,01,B,250,001,20,41,I
34,OH0710000, N0DRVZH-3 N,20070130,N,1,001,00,U,23H,001,20,33,I
34,OH0710000, N0DRO5HQ- N,20070911,N,3,001,02,W,13C,001,22,12,I
34,OH0720300,7O-N67K7YBR3,20070728,D,3,001,00,U,13C,001,20,15,I
34,OH0720300,8L-4Y8Z86V6G,20070804,D,3,001,01,W,13B,001,20,41,I
34,OH0720300,8L-4Y8Z8O-SG,20070811,D,3,001,04,B,13B,001,20,11,I
34,OH0730200,CI0DKMMD72 N,20070520,N,2,000,02,W,26A,001,25,52, 
34,OH0730200,CI0DREBD72 N,20070120,N,1,003,01,W,11A,001,20,52,I
34,OH0730200,CI0DRM5L72 N,20070314,N,1,001,00,U,290,001,13,52,I
34,OH0730200,CI0DKOBH72 N,20070402,N,2,001,02,W,220,001,20,52,I
34,OH0730200,CI0DKF5C72 N,20070424,N,2,000,00,U,23C,001,25,52, 
34,OH0730200,CI0DKWSH72 N,20070504,N,2,001,00,U,23F,001,18,52,I
34,OH0730200,CI0DKA5V72 N,20070516,N,2,001,01,W,13C,001,20,52,I
34,OH0730200,CI0DKB3C72 N,20070527,N,2,001,02,W,13B,001,10,32,I
34,OH0730200,CI0DAYSQ72 N,20070620,N,2,001,01,W,13B,001,03,12,I
34,OH0730200,CI0DACEV72 N,20070708,N,3,001,00,U,23F,001,25,52,I
34,OH0730200,CI0DIVB-72 N,20070808,N,3,001,00,U,23D,001,20,52,I
34,OH0730200,CI0DIWRQ72 N,20070921,N,3,001,00,U,13B,001,13,32,I
34,OH0730200,CI0DIAS-72 N,20070923,N,3,001,00,U,13B,001,05,32,I
34,OH0730200,CI0DIA3D72 N,20070925,N,3,001,00,U,13B,001,25,52,I
34,OH0730200,CI0DIMB972 N,20070924,N,3,001,00,U,23H,001,20,52,I
34,OH0730200,CI0DIBBV72 N,20071008,N,4,001,01,W,13C,001,25,52,I
34,OH0730200,CI0DIBTH72 N,20071009,N,4,001,00,U,23F,001,25,52,I
34,OH0730200,CI0D-EM972 N,20071028,N,4,001,01,W,13B,001,20,33,I
34,OH0730200,CI0D-AEH72 N,20071211,N,4,001,00,U,23F,001,25,52,I
34,OH0730200,CI0ARVZL72 N,20071230,N,4,001,00,U,220,001,19,52,I
34,OH0730200,CI0ARVQ972 N,20071212,N,4,001,01,W,210,001,20,52,I
34,OH0740000,O27N2WKOPRF3,20070131,N,1,001,00,U,23H,001,23,52,I
34,OH0740000,O27G0OKOZVF3,20070425,N,2,001,00,U,23H,001,23,52,I
34,OH0740000,O27G0DKOZOF3,20070426,N,2,001,00,U,220,001,20,52,I
34,OH0740000,O27GX KOBKF3,20070502,N,2,001,00,U,23H,001,20,52,I
34,OH0740000,O27G24KOZTF3,20070510,N,2,001,00,U,23H,001,25,52,I
34,OH0740000,O27G2WKOZTF3,20070511,N,2,001,00,U,290,001,22,52,I
34,OH0740000,O27GK8KO4KF3,20070602,N,2,001,01,W,13B,001,25,52,I
34,OH0740000,O27GTOKOPXF3,20070614,N,2,001,00,U,23H,001,20,52,I
34,OH0740000,O276JDKOZOF3,20070725,N,3,001,01,W,23H,001,21,52,I
34,OH0740000,O277XWKOPMF3,20071117,N,4,001,00,U,290,001,20,52,I
34,OH0760000,3P-0AGH32SCT,20071104,N,4,001,05,M,13B,001,21,12,I
34,OH0760000,13-MREM10X I,20071111,N,4,001,00,U,13C,001,13,12,I
34,OH0760100, C0BAEQU72 N,20070119,D,1,000,00,U,290,001,20,12, 
34,OH0762400,CE0DRVBQGC N,20070426,N,2,001,01,B,13B,001,23,11,I
34,OH0762400,CE0DRVELP3 N,20070906,N,3,001,01,W,13C,001,21,12,I
34,OH0770100, C0B0Y5V72 N,20070311,N,1,001,01,B,13B,001,25,33,I
34,OH0770100, C0BECQR72 N,20070402,N,2,004,05,M,13B,004,13,12,I
34,OH0770100, C04-ASQ72 N,20070528,N,2,001,01,B,13C,001,23,11,I
34,OH0770100, C04RWBH72 N,20070422,N,2,001,01,U,290,001,20,12,I
34,OH0770100, C041WEL72 N,20070623,N,2,001,01,W,13B,001,18,12,I
34,OH0770100, C01-WE-72 N,20070824,N,3,001,01,B,13C,001,20,11,I
34,OH0770100, C010OTC72 N,20070905,N,3,001,01,U,290,001,13,12,I
34,OH0770100, C0 RMM972 N,20071017,N,4,001,01,U,23H,001,20,43,I
34,OH0770100, C0 IEZM72 N,20071109,N,4,001,05,B,13B,001,13,11,I
34,OH0770100, C010Y3Q72 N,20070907,N,3,001,01,W,13C,001,25,41,I
34,OH0770100, C0 0B5R72 N,20071214,N,4,002,01,B,13B,002,13,11,I
34,OH0771200, C-VYEB 728N,20070424,D,2,001,01,B,13B,001,22,11,I
34,OH0771200,9U-AGZ79SCTD,20070827,D,3,000,00,U,290,001,04,23, 
34,OH0772000,CI0DRVR-72 N,20070131,N,1,001,02,W,13C,001,20,12,I
34,OH0772000,CI0DRYQ972 N,20070416,N,2,001,00,U,13C,001,20,12,I
34,OH0772000,CI0DRF3M72 N,20070502,N,2,001,00,U,13C,001,20,21,I
34,OH0780600, N0DRVSQTD N,20070107,N,1,001,00,U,13B,001,20,11,I
34,OH0780600,721N74K4PR63,20070905,N,3,000,01,W,200,001,20,12, 
34,OH0780600,721N745OPUS3,20071003,N,4,001,01,W,13B,001,20,32,I
34,OH0781600, C-B0OM 728N,20070412,N,2,001,02,W,13C,001,25,12,I
34,OH0800000,1G0M0-FUTJ1I,20070929,N,3,001,01,W,13B,001,13,32,I
34,OH0800100,721N74KYKVR3,20070713,N,3,001,02,W,13B,001,05,12,I
34,OH0800100,721N74KLBLR3,20071126,N,4,001,01,W,13C,001,22,12,I
34,OH0810100,721N74KHRV73,20070619,N,2,001,01,W,13C,001,25,43,I
34,OH0810100,721N74KY4UQ3,20070730,N,3,001,02,W,13C,001,25,12,I
34,OH0830300,LN0XKOZU6X8T,20070612,D,2,001,01,W,13C,001,21,12,I
34,OH0830400,P907W5HP6H36,20070416,N,2,001,01,W,13C,001,22,12,I
34,OH0830400,VX0CYBRV5Q6X,20070530,N,2,002,01,W,13C,002,21,33,I
34,OH0830400, K0YL6X8N14-,20070916,N,3,001,01,W,13C,001,20,41,I
34,OH0850000,6S0ITBRC5R62,20070628,N,2,001,00,U,23H,001,05,11,I
34,OH0850300,721N74KY4TS3,20070214,N,1,001,00,U,13C,001,20,12,I
34,OH0870100, C0B1VTQ72 N,20070412,N,2,001,00,U,290,001,20,41,I
35,OK0070000,CI0DXCBQV0 N,20071230,D,4,001,01,I,13B,001,15,12,I
35,OK0090100,CI0DXORR12 N,20070807,D,3,001,01,W,13B,001,22,12,I
35,OK0090500,SI041VRU72 N,20071203,D,4,001,01,W,13B,001,22,41,I
35,OK0140200,CI0DXOMVTX N,20071011,D,4,001,03,W,13C,001,24,12,I
35,OK0140200,CI0DXOSLPU N,20070817,D,3,001,01,W,13C,001,20,12,I
35,OK0260100,SI0I1F5U72 N,20070312,D,1,001,01,W,13A,001,22,12,I
35,OK0260100,K222K7NMQ-F3,20070729,D,3,001,03,B,13B,001,07,11,I
35,OK0280100,G27G88EMQ-F3,20070912,D,3,001,03,W,13B,001,13,42,I
35,OK0290100,UH0DXBBC72 N,20070808,D,3,001,01,W,09A,001,20,12,I
35,OK0300000,CI0DXVZV62 N,20071014,D,4,001,01,W,13C,001,20,32,I
35,OK0381100, C-BIBP 728N,20070917,D,3,002,01,W,13B,001,20,12,I
35,OK0400100,O20LU4KOYK73,20070505,D,2,001,03,W,13B,001,18,12,I
35,OK0410300,8H55FNTD1AEM,20070515,D,2,001,01,W,13C,001,22,12,I
35,OK0420100,CI0DRBQH72 N,20070813,D,3,000,00,U,290,001,04,12, 
35,OK0540100,8M2U75TD1AEM,20071202,D,4,004,03,I,13C,004,20,12,I
35,OK0550300,CI0DRYEMV2 N,20070706,D,3,001,01,W,13C,001,20,23,I
35,OK0550400,6V-IYIR6PU72,20070131,D,1,001,01,W,13C,001,20,12,I
35,OK0550400,13-ME-H16X I,20070928,D,3,000,00,U,290,001,04,21, 
35,OK0590100,727PJR5SQ-F3,20070303,D,1,001,00,U,220,001,20,15,I
35,OK0590200,3H-HJ0F08D1A,20070518,D,2,001,01,W,13C,001,22,12,I
35,OK0590200,Q0-023H36SCT,20070226,D,1,001,00,U,290,001,20,32,I
35,OK0600100,G07NXXZMQ-F3,20070118,D,1,001,01,W,13A,001,03,12,I
35,OK0600200,CI0DXYSV6- N,20071003,D,4,001,02,W,13B,001,13,12,I
35,OK0601000,UU-WN4W9SCTD,20071019,D,4,001,01,W,13B,001,22,33,I
35,OK0620100,SI01ABRU72 N,20070423,D,2,001,01,W,13B,001,20,12,I
35,OK0660300,CI0DRC3C72 N,20070525,D,2,001,01,W,13A,001,18,14,I
35,OK0680000,ZP4PJ75B4-F3,20071217,D,4,001,01,W,13C,001,20,12,I
35,OK0680100,4 -ZUD24G0W5,20070825,D,3,001,01,W,290,001,20,15,I
35,OK0720100, C-VSVB 728N,20070726,D,3,002,01,I,13B,002,21,41,I
35,OK0740200, C-4RVR 728N,20071222,D,4,001,01,W,13C,001,03,12,I
36,OR0020000, CBB1WBU7 8N,20070222,N,1,001,02,W,13C,001,05,43,I
36,OR0020000, CBBYYQU7 8N,20070311,N,1,000,00,U,290,001,18,25, 
36,OR0020000, CBBABTQ7 8N,20070912,N,3,000,00,U,290,001,25,12, 
36,OR0020100, CCB-FM97 8N,20070726,N,3,004,01,W,13C,002,20,33,I
36,OR0020100, CCBSYBR7 8N,20070910,N,3,002,00,U,290,001,18,33,I
36,OR0020100, CCB0C3D7 8N,20071112,N,4,000,00,U,290,002,22,12, 
36,OR0020100, CCB0AZL7 8N,20071121,N,4,000,00,U,290,001,10,12, 
36,OR0030000,773XJNNMQ-F3,20071028,D,4,001,03,W,13B,001,13,12,I
36,OR0030000,3P29934RVSCT,20070817,D,3,001,00,U,13C,001,20,21,I
36,OR0030000,773N6IJMQ-F3,20070828,D,3,002,01,W,13A,002,20,15,I
36,OR0030100,8L2D 8Q-F39G,20071016,D,4,000,00,U,290,001,22,21, 
36,OR0040300,7O728NEMQ-F3,20071120,D,4,001,01,W,13C,001,22,32,I
36,OR0090000, C0G-FZ-72 N,20070723,N,3,004,01,W,13A,003,10,32,I
36,OR0090100, C0BSYRQ72 N,20070616,N,2,001,01,W,13B,001,13,43,I
36,OR0090100, C0BEMQ-72 N,20070929,N,3,001,00,U,290,001,18,43,I
36,OR0090200, C0 AW5M72 N,20070615,N,2,001,00,U,290,001,06,15,I
36,OR0090200, C0 IVEV72 N,20070711,N,3,001,01,W,13A,001,13,12,I
36,OR0100000, C0BSOTR72 N,20071030,N,4,002,01,W,13C,001,20,26,I
36,OR0100000, C0BSA3R72 N,20071211,N,4,002,01,W,13B,002,20,43,I
36,OR0100000, C0BSARV72 N,20071215,N,4,002,02,W,13A,001,07,12,I
36,OR0100500, C0BSARQ72 N,20071107,N,4,002,01,W,23H,001,20,43,I
36,OR0150000, C0BYFEL72 N,20070509,N,2,001,01,W,220,001,20,26,I
36,OR0150000, C04-YER72 N,20070706,N,3,001,02,W,13A,001,13,12,I
36,OR0150100, C0BRBEQ72 N,20070329,N,1,001,00,U,290,001,13,43,I
36,OR0150400, C0BEAQQ72 N,20070526,N,2,001,01,W,13A,001,13,12,I
36,OR0150400, C04IMEM72 N,20070821,N,3,002,02,W,13B,002,13,12,I
36,OR0150400, C0BKYEM72 N,20070123,N,1,000,00,U,290,001,20,12, 
36,OR0150700, C0BKAEV72 N,20070331,N,1,001,00,U,290,001,20,15,I
36,OR0150900, C0BKY5-72 N,20070726,N,3,000,00,U,290,001,22,25, 
36,OR0170100,021J0-XPTD1A,20071119,D,4,001,00,U,290,001,20,12,I
36,OR0200000,8L1I8BQ-F39G,20070226,D,1,001,01,W,13C,001,25,12,I
36,OR0200000,4 144Z39G0W5,20070213,D,1,001,01,W,13C,001,13,32,I
36,OR0200000,773G6 EMQ-F3,20070412,D,2,001,00,U,13C,001,25,21,I
36,OR0200600,E4PN67JO7VF3,20070914,D,3,001,02,W,13A,001,13,41,I
36,OR0200600,4 2KO439G0W5,20070323,D,1,001,01,W,13B,001,20,14,I
36,OR0200600,8L2W18Q-F39G,20070302,D,1,001,01,B,13A,001,08,11,I
36,OR0200600,4 1E4739G0W5,20070215,D,1,002,03,W,13A,002,13,12,I
36,OR0200600,024M50SCTD1A,20070425,D,2,003,01,W,13C,003,13,32,I
36,OR0200600,7O4X27EMQ-F3,20070512,D,2,001,00,U,290,001,18,32,I
36,OR0200600,2Z48X2MQ-F39,20070515,D,2,001,04,W,13A,001,13,41,I
36,OR0200600,5N5-FZTD1AEM,20070520,D,2,001,00,U,240,001,13,12,I
36,OR0210000,5NSU73571AEM,20070113,N,1,000,00,U,290,001,25,21, 
36,OR0210000,3PS0AE3YVSCT,20070416,N,2,000,00,U,290,001,04,23, 
36,OR0210000,5NSUHO5C1AEM,20071214,N,4,000,01,W,290,001,15,15, 
36,OR0210100,9U199MRVSCTD,20070412,N,2,002,01,W,13C,002,20,32,I
36,OR0210200, CNBAAQR728 ,20071120,N,4,000,01,W,290,001,14,15, 
36,OR0210200, CNBKETV728 ,20070531,N,2,002,01,W,13C,002,20,32,I
36,OR0210200, CNBAMBH728 ,20071129,N,4,000,01,W,290,001,05,15, 
36,OR0210200, CNBAMQM728 ,20071205,N,4,000,01,W,290,001,11,15, 
36,OR0220100, C8 SOPU 28N,20070418,D,2,001,01,W,13B,001,22,12,I
36,OR0240000,8L28N8K-F39G,20071018,D,4,001,01,W,13C,001,20,24,I
36,OR0240000,022ZQ0KCTD1A,20071028,D,4,001,00,U,240,001,13,32,I
36,OR0240200, C0B-YSQ72 N,20070128,N,1,001,01,W,13A,001,20,32,I
36,OR0240200, C04IWSC72 N,20070325,N,1,004,04,W,13B,002,20,12,I
36,OR0240200, C04-OSL72 N,20070328,N,1,001,00,U,13C,001,05,32,I
36,OR0240200, C04YWSQ72 N,20070430,N,2,002,01,W,13C,002,13,12,I
36,OR0240200, C0QREMC72 N,20070829,N,3,000,00,U,290,001,18,43, 
36,OR0240200, C0Q0V3972 N,20071003,N,4,001,00,U,13B,001,13,41,I
36,OR0240200, C0V-YRL72 N,20071125,N,4,001,01,W,13B,001,18,41,I
36,OR0240200, C0 -AMV72 N,20070727,N,3,002,04,W,13A,002,10,32,I
36,OR0240300, C0BYCBH72 N,20071228,N,4,001,01,W,13B,001,20,43,I
36,OR0240400, C0BROQC72 N,20070116,N,1,001,00,U,290,001,10,12,I
36,OR0240500, C0B0ORV72 N,20070411,N,2,001,01,W,13B,001,22,43,I
36,OR0240500, C0BEFMC72 N,20070517,N,2,002,00,U,13B,002,13,11,I
36,OR0240500, C04KERL72 N,20070629,N,2,001,01,W,220,001,20,12,I
36,OR0241700, C0BICQQ72 N,20070412,N,2,001,00,U,290,002,04,25,I
36,OR0241700, C0B0Y3H72 N,20070622,N,2,001,00,U,290,001,20,12,I
36,OR0250400, C0BAB5D72 N,20070524,N,2,001,01,W,13A,001,18,43,I
36,OR0260200,5N1H5L8L1AEM,20070326,D,1,001,00,U,290,001,22,41,I
36,OR0260200,27182NLP-F39,20070320,D,1,001,00,U,290,001,20,42,I
36,OR0260200,131A1WQG6X I,20070319,D,1,001,01,B,13A,001,20,42,I
36,OR0260200,6V1D6GIMPU72,20070305,D,1,001,02,W,13C,001,22,12,I
36,OR0260200,6V1D6Q1YPU72,20070304,D,1,001,01,W,13B,001,20,41,I
36,OR0260200,6V1D6 YAPU72,20070304,D,1,001,03,W,290,001,18,32,I
36,OR0260200,4 164629G0W5,20070304,D,1,001,03,W,290,001,18,32,I
36,OR0260200,6V1D6BYWPU72,20070303,D,1,001,01,W,13A,001,13,12,I
36,OR0260200,3P183 4KVSCT,20070224,D,1,001,01,W,13C,001,12,42,I
36,OR0260200,7O1Y7NIMQ-F3,20070223,D,1,001,01,W,290,001,18,41,I
36,OR0260200,021Z0URCTD1A,20070212,D,1,001,01,U,13C,001,20,33,I
36,OR0260200,6V1T6D-HPU72,20070209,D,1,001,01,W,13B,001,05,12,I
36,OR0260200,8L148JCUF39G,20070207,D,1,001,01,W,13A,001,13,12,I
36,OR0260200,131M1W5L6X I,20070202,D,1,000,00,U,290,001,08,24, 
36,OR0260200,4 1Z4DC9G0W5,20070202,D,1,000,01,W,290,001,25,24, 
36,OR0260200,4 1Z4DL9G0W5,20070202,D,1,000,01,W,290,001,05,24, 
36,OR0260200, C8BYMPU 28N,20070126,D,1,001,01,W,13A,001,13,41,I
36,OR0260200,5N5-P TD1AEM,20070116,D,1,001,01,B,13C,001,18,33,I
36,OR0260200,5N5-HVTD1AEM,20070115,D,1,001,01,W,290,001,12,14,I
36,OR0260200,029H05FCTD1A,20071001,D,4,001,01,W,13A,001,13,12,I
36,OR0260200,029005OCTD1A,20071009,D,4,001,00,U,13C,001,25,12,I
36,OR0260200,4 9K47V9G0W5,20071028,D,4,001,01,W,13B,001,03,43,I
36,OR0260200,4 9K47L9G0W5,20071028,D,4,003,01,B,13B,003,03,43,I
36,OR0260200,131M1H536X I,20071103,D,4,001,01,B,13B,001,01,51,I
36,OR0260200,2Z1J2NIE-F39,20071104,D,4,001,01,B,13B,001,01,11,I
36,OR0260200,6V1I61IAPU72,20071115,D,4,001,01,W,13B,001,01,33,I
36,OR0260200,131B142C6X I,20071201,D,4,001,01,W,13A,001,20,32,I
36,OR0260200,131B13K86X I,20071201,D,4,000,00,U,290,001,04,26, 
36,OR0260200,8L1W84CBF39G,20071223,D,4,001,01,W,13B,001,03,41,I
36,OR0260200,5N56OU8D1AEM,20070702,D,3,001,00,U,290,001,25,42,I
36,OR0260200,5N5HKPSD1AEM,20070716,D,3,001,00,U,290,001,20,41,I
36,OR0260200,7O64247MQ-F3,20070729,D,3,001,06,W,290,001,20,12,I
36,OR0260200,136-FV1L6X I,20070730,D,3,001,01,W,13B,001,13,41,I
36,OR0260200,7O7NXO MQ-F3,20070811,D,3,002,01,W,13B,002,13,41,I
36,OR0260200,7O7N  VMQ-F3,20070812,D,3,001,01,W,13B,001,01,41,I
36,OR0260200,7O7GXRNMQ-F3,20070813,D,3,002,01,W,13C,002,13,15,I
36,OR0260200, C8IRFRU 28N,20070928,D,3,001,01,W,13B,001,13,12,I
36,OR0260200, C8I-A3U 28N,20070929,D,3,001,00,U,290,001,20,21,I
36,OR0260200, C8I-WRU 28N,20070929,D,3,001,00,U,290,001,25,21,I
36,OR0260200, C8I-WMU 28N,20070929,D,3,001,00,U,290,001,05,21,I
36,OR0260200, C8I-EQU 28N,20070929,D,3,001,00,U,290,001,05,21,I
36,OR0260200,131A175L6X I,20070406,D,2,001,02,W,13B,001,13,41,I
36,OR0260200, C01RYBL72 N,20070409,D,2,000,00,U,290,001,04,22, 
36,OR0260200,132B515L6X I,20070412,D,2,001,01,W,13B,001,13,12,I
36,OR0260200,0K-M50O08L1A,20070419,D,2,000,00,U,290,001,22,12, 
36,OR0260200,7736 I MQ-F3,20070501,D,2,001,01,U,13C,001,04,21,I
36,OR0260200,022WJ0XCTD1A,20070502,D,2,001,02,B,13A,001,01,11,I
36,OR0260200,773YJRJMQ-F3,20070507,D,2,000,00,U,290,001,22,41, 
36,OR0260200,773G WJMQ-F3,20070507,D,2,001,01,W,13A,001,13,12,I
36,OR0260200,7736KDKMQ-F3,20070509,D,2,001,01,W,13C,001,24,12,I
36,OR0260200,773LKDVMQ-F3,20070522,D,2,001,01,W,290,001,13,12,I
36,OR0260200,77326OJMQ-F3,20070526,D,2,001,02,B,13C,001,25,41,I
36,OR0260200,9U4A597VSCTD,20070531,D,2,001,01,A,13B,001,21,33,I
36,OR0260200,6V4E960HPU72,20070608,D,2,001,00,U,13C,001,20,41,I
36,OR0260200,6V4E96IHPU72,20070608,D,2,001,00,U,13C,001,20,41,I
36,OR0260200,5N5U7OUD1AEM,20070622,D,2,001,01,W,13C,001,20,32,I
36,OR0260200,5N5U7O7D1AEM,20070622,D,2,000,00,U,290,001,22,12, 
36,OR0260200,5N5KOZ9D1AEM,20070627,D,2,001,00,U,13C,001,13,15,I
36,OR0260200,6V1T6B5HPU72,20070103,D,1,001,01,B,13B,001,01,32,I
36,OR0260200,5N5-O TD1AEM,20070110,D,1,000,00,U,290,001,13,26, 
36,OR0260200,773G8OEMQ-F3,20070111,D,1,001,04,B,120,001,01,11,I
36,OR0260200,5N5KXUTD1AEM,20070104,D,1,001,00,U,290,001,22,41,I
36,OR0260200,773C2WEMQ-F3,20070112,D,1,001,03,M,13A,001,13,41,I
36,OR0290000, C0B-CSL72 N,20070311,N,1,001,01,U,13C,001,03,45,I
36,OR0290400, C04KMER72 N,20071204,N,4,001,01,W,13C,001,21,32,I
36,OR0300000, C0BRBTQ72 N,20070124,N,1,002,03,W,13C,001,20,12,I
36,OR0300100,773Y0WEMQ-F3,20071030,D,4,001,05,W,13A,001,18,12,I
36,OR0310100, C0VAVPU72 N,20070501,N,2,002,02,W,13B,002,13,32,I
