state,agency,ID,date,source,quarter,number_of_victims,total_offenders,offenders_race,offense_type,number_of_group_victims,location,motivation,victim_type
34,OHCOP0000,8B0QSMBHV2 N,20150529,N,2,001,02,B,290,001,20,13,I
34,OHCOP0000,8B0 KYR-S2 N,20150323,N,1,002,00,U,23H,002,20,13,I
34,OHCOP0000,8B0Q0VSLV2 N,20150530,N,2,001,01,W,120,001,14,13,I
34,OHCOP0000,8B0Q0YB-T2 N,20150530,N,2,001,02,M,290,001,20,13,I
34,OHCOP0000,8B0Q0YR-S2 N,20150531,N,2,001,03,M,13B,001,20,33,I
34,OHCOP0000,8B0Q0FQ-P2 N,20150529,N,2,000,00,U,220,001,04,13, 
34,OHCOP0000,8B0Q0ARRQ2 N,20150601,N,2,001,02,W,13C,001,18,12,I
34,OHCOP0000,8B0QEF5HG2 N,20150605,N,2,001,01,W,13C,001,13,12,I
34,OHCOP0000,8B0VRFMQ-2 N,20150612,N,2,001,03,W,120,001,20,13,I
34,OHCOP0000,8B0VRMT-S2 N,20150613,N,2,001,01,B,13C,001,20,13,I
34,OHCOP0000,8B0VKAZDG2 N,20150615,N,2,001,00,U,290,001,20,15,I
34,OHCOP0000,8B0VKA3LF2 N,20150615,N,2,001,00,U,290,001,20,11,I
34,OHCOP0000,8B0VIBRDT2 N,20150621,N,2,001,03,B,13C,001,20,24,I
34,OHCOP0000,8B0V-YE9F2 N,20150622,N,2,001,00,U,220,001,20,33,I
34,OHCOP0000,8B0V-CRLS2 N,20150613,N,2,000,01,W,270,001,25,13, 
34,OHCOP0000,8B0V-AZQP2 N,20150623,N,2,001,01,B,13A,001,18,13,I
34,OHCOP0000,8B0V-MRH12 N,20150624,N,2,001,01,W,290,001,13,12,I
34,OHCOP0000,8B0VSVBV62 N,20150624,N,2,000,01,B,23C,001,25,33, 
34,OHCOP0000,8B0VSMB-Q2 N,20150627,N,2,001,00,U,290,001,20,13,I
34,OHCOP0000,8B0VSMQMT2 N,20150627,N,2,001,01,W,13C,001,20,13,I
34,OHCOP0000,8B0V0AT9Q2 N,20150629,N,2,001,01,W,13C,001,20,41,I
34,OHCOP0000,8B0VEVZDP2 N,20150702,N,3,001,02,B,120,001,20,41,I
34,OHCOP0000,8B0VEOBRQ2 N,20150703,N,3,001,01,B,13C,001,13,13,I
34,OHCOP0000,8B0VEMZH-2 N,20150702,N,3,001,00,U,220,001,20,13,I
34,OHCOP0000,8B0GREELT2 N,20150710,N,3,001,00,U,23H,001,20,13,I
34,OHCOP0000,8B0GRFB-S2 N,20150710,N,3,001,01,W,13C,001,18,33,I
34,OHCOP0000,8B0GRATH62 N,20150709,N,3,002,01,B,13C,002,20,11,I
34,OHCOP0000,8B0GRA5V-2 N,20150710,N,3,001,00,U,290,001,13,13,I
34,OHCOP0000,8B0GKFEC12 N,20150614,N,2,001,01,U,26B,001,12,33,I
34,OHCOP0000,8B0GKW3R12 N,20150713,N,3,001,02,B,290,001,20,33,I
34,OHCOP0000,8B0GAE59S2 N,20150714,N,3,001,00,U,220,001,25,13,I
34,OHCOP0000,8B0GAWELV2 N,20150716,N,3,004,01,W,13A,004,03,12,I
34,OHCOP0000,8B0GAA3V12 N,20150717,N,3,001,01,B,290,001,20,13,I
34,OHCOP0000,8B0GIE3MG2 N,20150718,N,3,001,00,U,23D,001,20,13,I
34,OHCOP0000,8B0GICQRF2 N,20150719,N,3,001,01,W,13C,001,13,12,I
34,OHCOP0000,8B0G-CR-12 N,20150722,N,3,001,01,W,13C,001,13,41,I
34,OHCOP0000,8B0GSEEHF2 N,20150724,N,3,001,01,W,13C,001,20,12,I
34,OHCOP0000,8B0G0FRLS2 N,20150726,N,3,001,00,U,23F,001,18,13,I
34,OHCOP0000,E53UHLIXXAEM,20150704,N,3,001,01,U,13B,001,13,41,I
34,OHCOP0000,8B0GAWEDS2 N,20150716,N,3,001,00,U,290,001,20,13,I
34,OHCOP0000,8B0G1MTMG2 N,20150731,N,3,003,01,W,13C,003,18,12,I
34,OHCOP0000,8B0GEFRV-2 N,20150801,N,3,001,01,B,13C,001,20,13,I
34,OHCOP0000,8B0GYMMR62 N,20150805,N,3,001,01,B,13C,001,25,13,I
34,OHCOP0000,8B0GYBTVS2 N,20150806,N,3,001,01,W,13C,001,13,41,I
34,OHCOP0000,8B0DKFSR12 N,20150806,N,3,001,01,U,220,001,20,11,I
34,OHCOP0000,8B0DKBQD12 N,20150811,N,3,001,01,W,13C,001,25,33,I
34,OHCOP0000,8B0DAAZHQ2 N,20150814,N,3,001,01,B,13C,001,18,13,I
34,OHCOP0000,8B0DAM3V62 N,20150808,N,3,001,01,W,23H,001,20,13,I
34,OHCOP0000,8B0DIE3VP2 N,20150815,N,3,001,01,B,13C,001,20,13,I
34,OHCOP0000,8B0DIWMVS2 N,20150814,N,3,000,01,U,23H,001,21,11, 
34,OHCOP0000,8B0DIABRQ2 N,20150816,N,3,001,01,U,13C,001,13,41,I
34,OHCOP0000,8B0DIABD-2 N,20150817,N,3,001,01,W,13C,001,20,13,I
34,OHCOP0000,8B0DSOZD12 N,20150821,N,3,001,00,U,290,001,13,13,I
34,OHCOP0000,8B0D0YZL62 N,20150824,N,3,001,00,U,220,001,20,13,I
34,OHCOP0000,8B0D1VBCQ2 N,20150826,N,3,000,01,W,23C,001,07,33, 
34,OHCOP0000,8B0D1AQQQ2 N,20150829,N,3,001,01,B,290,001,20,13,I
34,OHCOP0000,8B0D1ARQV2 N,20150829,N,3,000,02,W,290,001,21,12, 
34,OHCOP0000,E53UX2LX8AEM,20150825,N,3,001,02,B,13C,001,20,11,I
34,OHCOP0000,8B0VEFTH62 N,20150627,N,2,001,01,W,120,001,20,32,I
34,OHCOP0000,8B0D1M5-S2 N,20150828,N,3,001,00,U,240,001,18,13,I
34,OHCOP0000,8B0D1MEM12 N,20150829,N,3,001,03,M,13C,001,25,26,I
34,OHCOP0000,8B0D1BM9S2 N,20150828,N,3,001,05,M,13C,001,18,26,I
34,OHCOP0000,8B0DEVSMF2 N,20150829,N,3,001,01,B,13C,001,20,13,I
34,OHCOP0000,8B0DYVT-T2 N,20150901,N,3,001,01,W,13C,001,20,13,I
34,OHCOP0000,8B0ARVBHT2 N,20150904,N,3,001,01,W,13C,001,13,12,I
34,OHCOP0000,8B0ARFTMS2 N,20150905,N,3,001,01,B,13C,001,20,11,I
34,OHCOP0000,8B0ARC3-G2 N,20150906,N,3,001,01,B,13C,001,13,41,I
34,OHCOP0000,8B0ARBT912 N,20150907,N,3,000,01,W,220,001,14,13, 
34,OHCOP0000,8B0AKFSDG2 N,20150907,N,3,001,00,U,220,001,20,13,I
34,OHCOP0000,8B0AACZRT2 N,20150911,N,3,001,00,U,290,001,13,24,I
34,OHCOP0000,8B0AAW3M-2 N,20150829,N,3,000,00,U,290,001,04,11, 
34,OHCOP0000,8B0AAAELV2 N,20150912,N,3,001,01,B,13C,001,09,11,I
34,OHCOP0000,8B0AABTCG2 N,20150911,N,3,001,00,U,23H,001,18,11,I
34,OHCOP0000,8B0A-M3-G2 N,20150918,N,3,001,02,B,120,001,13,11,I
34,OHCOP0000,8B0ASVT-V2 N,20150919,N,3,001,01,B,290,001,07,13,I
34,OHCOP0000,8B0ASATL-2 N,20150921,N,3,003,04,M,13C,003,25,12,I
34,OHCOP0000,8B0ASBRRT2 N,20150922,N,3,001,00,U,13C,001,25,12,I
34,OHCOP0000,8B0A1F3M-2 N,20150926,N,3,002,02,M,13B,002,13,11,I
34,OHCOP0000,8B0A1WMQ-2 N,20150927,N,3,001,01,U,290,001,04,11,I
34,OHCOP0000,8B0AYCE912 N,20151003,N,4,001,01,U,290,001,20,13,I
34,OHCOP0000,8B0IAE3CS2 N,20151007,N,4,001,01,B,13C,001,53,11,I
34,OHCOP0000,8B0IAE5QS2 N,20151012,N,4,000,01,B,23C,001,23,13, 
34,OHCOP0000,8B0IAFRRT2 N,20151013,N,4,001,01,B,290,001,20,41,I
34,OHCOP0000,8B0IIV39F2 N,20151013,N,4,001,00,U,220,001,20,13,I
34,OHCOP0000,8B0IIM5CG2 N,20151017,N,4,001,01,W,13C,001,20,12,I
34,OHCOP0000,8B0I-AMH-2 N,20151020,N,4,001,00,U,220,001,20,33,I
34,OHCOP0000,8B0I-MMVG2 N,20151018,N,4,001,00,U,23H,001,25,11,I
34,OHCOP0000,8B0IEOELS2 N,20151031,N,4,001,04,W,13C,001,18,12,I
34,OHCOP0000,8B0IYOEM-2 N,20151103,N,4,001,02,W,13C,001,23,12,I
34,OHCOP0000,1H1H06FOZD1A,20151031,N,4,001,01,B,23H,001,20,33,I
34,OHCOP0000, M1M15K8UX I,20151109,N,4,002,01,W,13C,002,18,12,I
34,OHCOP0000, M1M1EFQTX I,20151109,N,4,001,01,B,13C,001,20,33,I
34,OHCOP0000, M1M1EP8TX I,20151110,N,4,001,01,W,13C,001,20,33,I
34,OHCOP0000,C0103E0KUSCT,20151115,N,4,001,01,B,13C,001,13,13,I
34,OHCOP0000,C0103EIQ5SCT,20151115,N,4,001,01,B,13C,001,20,13,I
34,OHCOP0000,C0103GI56SCT,20151116,N,4,001,01,W,13A,001,03,24,I
34,OHCOP0000,C0103 IJHSCT,20151117,N,4,003,01,W,13C,003,13,12,I
34,OHCOP0000,941484KXR39G,20151205,N,4,001,02,B,13C,001,09,15,I
34,OHCOP0000,TW1W94P5HCTD,20151130,N,4,001,01,B,13C,001,09,26,I
34,OHCOP0000,1H1M0KF36D1A,20151209,N,4,002,01,B,13C,002,20,41,I
34,OHCOP0000,1H1M0HHO7D1A,20151212,N,4,001,01,W,13C,001,03,41,I
34,OHCOP0000,C0113N45-SCT,20151219,N,4,001,01,W,13C,001,23,24,I
34,OHCOP0000,C01138JQUSCT,20151220,N,4,001,01,B,13C,001,20,41,I
34,OHCOP0000,EU1-5NJC AEM,20151228,N,4,001,01,W,13C,001,20,33,I
34,OHCOP0000,7I1N6BRE5U72,20151229,N,4,001,01,B,23H,001,20,13,I
34,OHCOP0000,8B0AYAER-2 N,20151004,N,4,002,02,M,13C,002,20,12,I
34,OHOHP0000,TW0NNHP-729C,20150311,N,1,002,03,U,13C,002,18,11,I
34,OHOHP0000,1H4040FL8GJ4,20150427,N,2,001,01,B,13C,001,15,15,I
34,OHOHP0000,3J0K KYELZ2S,20151012,N,4,001,01,W,13C,001,13,41,I
34,OH0030000,5H1-529NTIKM,20151016,N,4,002,01,W,13C,002,25,11,I
34,OH0040000,TW-W0049SCTD,20150813,N,3,002,00,U,13C,001,13,12,I
34,OH0040200,8B-4IWZ 728N,20150803,N,3,000,01,W,35A,001,13,51, 
34,OH0040200,8B-4IWB 728N,20150803,N,3,001,00,U,290,001,25,51,I
34,OH0040200,8B-4IMZ 728N,20150807,N,3,001,01,W,13C,001,20,51,I
34,OH0040200,8B-4IMR 728N,20150808,N,3,001,00,U,23G,001,05,51,I
34,OH0040200,8B-4IBB 728N,20150809,N,3,000,01,W,35B,001,13,51, 
34,OH0050000,5H1-5286XDZM,20150518,N,2,001,00,U,220,001,19,12,I
34,OH0050100,C0-0WEM3OOCT,20151211,N,4,000,00,U,290,001,25,21, 
34,OH0050200,8B-BAVZ 728N,20150503,N,2,003,02,W,220,001,25,12,I
34,OH0090000,5F10-0H3H4H8,20150514,N,2,001,01,W,220,001,20,11,I
34,OH0090000,5F10-083H44P,20150213,N,1,000,01,W,35B,001,13,11, 
34,OH0090000,5F10-083HY6F,20150228,N,1,001,01,W,13C,001,20,45,I
34,OH0090000,5F10-1A3HPUZ,20151101,N,4,001,01,U,13C,001,20,11,I
34,OH0090200, M-MREM1FX I,20150204,N,1,001,01,U,13B,001,53,11,I
34,OH0090200,TW-WOMP9PCTD,20150411,N,2,001,01,U,120,001,13,11,I
34,OH0090200,EU-UHPZ52AEM,20150325,N,1,001,01,U,13B,001,13,12,I
34,OH0090200,FN-NTRZ7K-F3,20150603,N,2,001,04,U,220,001,20,41,I
34,OH0090200,EU-UPN95TAEM,20150805,N,3,001,01,B,13B,001,23,11,I
34,OH0090200,3J-041S2KF39,20150828,N,3,001,01,U,13B,001,03,43,I
34,OH0090200,C0-1A543KSCT,20150903,N,3,002,01,U,23H,001,20,52,I
34,OH0090200, M-BAWP1TX I,20151029,N,4,001,01,U,290,001,20,41,I
34,OH0090200,1H-MWOZ0SD1A,20151031,N,4,001,01,U,23H,001,13,11,I
34,OH0090200,7I-NMBY65U72,20151104,N,4,001,01,U,13C,001,13,42,I
34,OH0090200,1H-M74H0UD1A,20151208,N,4,001,01,U,13C,001,13,11,I
34,OH0090500,1H-HP-F0ID1A,20150115,N,1,001,01,W,13C,001,02,12,I
34,OH0090500,TW-W5ZJ9RCTD,20150303,N,1,001,01,B,13C,001,11,15,I
34,OH0090500,TW-WE0L9RCTD,20150622,N,2,002,01,W,13C,002,21,11,I
34,OH0090500, M-MRWK1NX I,20150819,N,3,001,00,U,13C,001,24,11,I
34,OH0091500,8B0B0F5U72 N,20150224,N,1,001,00,U,13C,001,04,33,I
34,OH0091700,5F10-0WE0LUS,20151018,F,4,001,00,U,13C,001,13,12,I
34,OH0110200,WZ-ZRDC4N0W5,20150614,N,2,001,00,U,13C,001,48,12,I
34,OH0110200, M-MWE51TX I,20150720,N,3,001,01,W,13C,001,20,12,I
34,OH0110200,FN-N24N7P-F3,20150801,N,3,000,00,U,290,001,04,22, 
34,OH0140400,2W1U0U72JG84,20150509,N,2,001,00,U,290,001,18,12,I
34,OH0140400,2W1U0U7266T8,20150729,N,3,000,01,W,23H,001,08,13, 
34,OH0182000,2W1U0HXOTD1A,20150315,N,1,001,00,U,13C,001,15,11,I
34,OH0182500,2W1U04K2TD1A,20150725,N,3,001,01,B,13C,001,14,11,I
34,OH0182500,3A1-1-FQ6X I,20150926,N,3,002,01,W,26A,002,18,44,I
34,OH0182600,LO1U0UOU9D1A,20150114,N,1,001,01,B,23C,001,09,12,I
34,OH0182600,LO1U0U8 JD1A,20150125,N,1,001,01,B,23D,001,20,12,I
34,OH0182600,LO1U0URO8D1A,20150203,N,1,001,01,B,120,001,25,12,I
34,OH0182600,LO1U0UZ38D1A,20150209,N,1,001,00,U,26B,001,20,12,I
34,OH0182600,LO1U0UZO7D1A,20150214,N,1,002,02,M,23D,002,20,12,I
34,OH0182600,LO1U0-7NUD1A,20150223,N,1,001,01,W,290,001,20,12,I
34,OH0182600,LO1U0-HLZD1A,20150310,N,1,001,00,U,290,001,11,12,I
34,OH0182600,LO1U0-XOJD1A,20150314,N,1,001,01,W,23D,001,20,12,I
34,OH0182600,LO1U0-R LD1A,20150322,N,1,001,01,W,280,001,13,12,I
34,OH0182700,2W1U02RZLD1A,20150827,N,3,000,00,U,290,001,50,21, 
34,OH0184200,LF-PX4Z4TMQ5,20151209,N,4,001,01,U,13C,001,20,12,I
34,OH0186300,5H1-5287  JM,20150626,N,2,000,00,U,290,001,50,12, 
34,OH0200100,5H1-528Y2DIM,20150410,N,2,001,01,W,23F,001,20,12,I
34,OH0210700,MA10-0W5UP5S,20151111,N,4,001,01,U,13C,001,20,12,I
34,OH0230000,8B-BIA5 728N,20150123,N,1,001,01,W,13C,001,20,12,I
34,OH0230100,C0-0HOU3VSCT,20150708,N,3,001,00,U,13C,001,13,41,I
34,OH0240100,5H1-528C0WNM,20150804,N,3,001,00,U,23D,001,20,43,I
34,OH025A100,V9-927F-9GND,20150818,N,3,000,00,U,290,001,52,21, 
34,OH025A100,V9-TF6F-9GLN,20151113,N,4,001,00,U,13C,001,52,12,I
34,OH0250400,TW-904Q9WYPD,20151222,N,4,000,00,U,290,001,20,12, 
34,OH0250600,FN2GJ7EMQ-F3,20150601,N,2,001,00,U,240,001,20,12,I
34,OH0250600,1H1004SCTD1A,20150407,N,2,001,01,W,13B,001,12,33,I
34,OH0250600, M4MJ1ZL6X I,20151008,N,4,000,00,U,290,001,53,12, 
34,OH0250900,2W1U0-XPUD1A,20150523,N,2,001,00,U,290,001,18,12,I
34,OH0250900,2W1U0-ZNUD1A,20150706,N,3,001,00,U,290,001,20,21,I
34,OH0251200,8B-BYF3 728N,20150829,N,3,001,01,B,13B,001,25,33,I
34,OH0252700,5H1-528NXXIM,20150128,N,1,001,01,W,13C,001,09,33,I
34,OH0252700,5H1-52862WNM,20150622,N,2,000,00,U,290,001,52,21, 
34,OH0253500,E5M07282BWEM,20150522,N,2,001,00,U,220,001,20,11,I
34,OH0253500,E5M0729G6XEM,20150702,N,3,001,00,U,290,001,13,12,I
34,OH0253500,E5M07294TNEM,20150913,N,3,001,01,W,13C,001,20,41,I
34,OH0270000,TW-W5HK9FCTD,20150703,N,3,001,01,W,13A,001,25,44,I
34,OH0290000,2W1U0U729GJX,20150113,N,1,001,01,W,13B,001,20,11,I
34,OH0290000,2W1U0U72IY6 ,20150213,N,1,001,00,U,26C,001,20,11,I
34,OH0290000,2W1U0U727Y2X,20150320,N,1,001,00,U,26C,001,20,23,I
34,OH0290000,2W1U0U73I28N,20150508,N,2,001,00,U,290,001,20,11,I
34,OH0290000,2W1U0U73SN24,20150518,N,2,001,01,W,23H,001,20,11,I
34,OH0290000,2W1U0U73SN8O,20150512,N,2,001,00,U,290,001,20,23,I
34,OH0290000,2W1U0U73SCJD,20150522,N,2,001,01,W,13C,001,20,23,I
34,OH0290000,2W1U0U7Z8N R,20150625,N,2,001,01,W,13B,001,20,11,I
34,OH0290000,2W1U0U7ZU62R,20150525,N,2,001,01,W,13A,001,20,11,I
34,OH0290000,2W1U0U7P9X6O,20151019,N,4,001,00,U,220,001,20,23,I
34,OH0290100,2W1U0U7ZU7XX,20150625,N,2,001,00,U,290,001,20,21,I
34,OH0290100,2W1U0U7P84B8,20150817,N,3,002,01,W,13C,002,18,12,I
34,OH0291300,2W1U0U72626 ,20151115,N,4,001,01,W,290,001,04,33, 
34,OH0310400,2W1U0U728C O,20150418,N,2,000,00,U,290,001,21,12, 
34,OH0310400,2W1U0U72L6 N,20151219,N,4,001,02,B,13B,001,14,11,I
34,OH0310500,2W1U0U72SNTO,20150623,N,2,001,01,W,13C,001,25,12,I
34,OH0310900,2W1U0U729LX ,20150514,N,2,000,01,W,290,001,25,15, 
34,OH0310900,2W1U0U729LX8,20150514,N,2,000,01,W,290,001,20,15, 
34,OH0310900,2W1U0U729LXR,20150514,N,2,000,01,W,290,001,37,15, 
34,OH0310900,2W1U0U729LXO,20150514,N,2,001,01,W,290,001,37,15,I
34,OH0310900,2W1U0U729LXX,20150514,N,2,000,01,W,290,001,25,15, 
34,OH0310900,2W1U0U729LXI,20150514,N,2,000,01,W,290,001,25,15, 
34,OH0310900,2W1U0U729LXN,20150514,N,2,000,01,W,290,001,12,15, 
34,OH0311200,2W1U0U73Z66N,20151119,N,4,001,01,B,13C,001,20,11,I
34,OH0311500,2W1U0U72ZYKI,20150913,N,3,001,01,W,13B,001,20,13,I
34,OH0311500,2W1U0U7386K8,20151227,N,4,001,01,W,13B,001,20,12,I
34,OH0312400,2W1U0U72UCKW,20150511,N,2,001,00,U,290,001,20,13,I
34,OH0313400,2W1U0U729XT ,20150127,N,1,001,00,U,220,001,20,42,I
34,OH0313400,2W1U0U72U488,20150219,N,1,001,00,U,23H,001,12,33,I
34,OH0313400,2W1U0U73840N,20150511,N,2,001,01,B,13B,001,18,43,I
34,OH0314600,2W1U0U72LC6O,20151015,N,4,000,00,U,290,001,50,13, 
34,OH0400200,FN-N2457K-F3,20150330,N,1,003,01,W,13B,003,20,12,I
34,OH0420100,5H1-528GX IM,20150417,N,2,000,01,W,290,001,48,12, 
34,OH0430600,2W1U0U7ZSN0 ,20151002,N,4,001,01,W,13C,001,20,12,I
34,OH0432100,8B- KCS 728N,20150630,F,2,001,00,U,290,001,52,11,I
34,OH0440000,7I-IY4K6ZL72,20151211,N,4,002,01,W,13A,001,15,41,I
34,OH0450700,5H1-528NK8YM,20150319,N,1,001,01,W,13C,001,20,12,I
34,OH0450700,5H1-528NTOZM,20150403,N,2,001,01,W,13B,001,41,41,I
34,OH0450700,5H1-528N XKM,20150429,N,2,002,01,W,13C,002,20,12,I
34,OH0450700,5H1-528G N1M,20150915,N,3,001,00,U,23H,001,25,11,I
34,OH0450700,5H1-5286T  M,20151222,N,4,001,02,W,13B,001,20,12,I
34,OH0460100,2W1U0U728Y28,20150222,N,1,001,01,W,13B,001,18,12,I
34,OH0460100,2W1U0U729CBD,20150622,N,2,001,00,U,23H,001,20,13,I
34,OH0470000,2W1U0K828D1A,20150703,N,3,001,01,U,13B,001,20,33,I
34,OH0470500,2W1U0U7P72K ,20150925,N,3,001,01,W,13C,001,25,12,I
34,OH0480000, I0IYWZD72 N,20150303,N,1,002,02,U,13C,002,20,33,I
34,OH0480100,8B0B0YQQ72 N,20150518,N,2,002,02,W,13C,002,20,45,I
34,OH0480700,0034PKW3JD1A,20150124,F,1,003,01,W,13C,003,18,24,I
34,OH0480700,8N948SNU 39G,20150227,F,1,001,01,B,13C,001,21,14,I
34,OH0480700, T0 SAIL12 N,20150501,F,2,002,01,W,13C,002,20,15,I
34,OH0480700,3U20X39Q2SCT,20150501,F,2,001,01,W,13C,001,20,12,I
34,OH0480700,7Z7NT82H6-F3,20150607,F,2,001,01,B,13B,001,07,41,I
34,OH0480700,-F6F25-EMRVS,20150212,D,1,002,01,W,11A,001,20,12,I
34,OH0480700,3333XP9Q2SCT,20150713,F,3,001,02,W,13C,001,20,15,I
34,OH0480700,3337WG9Q2SCT,20150713,F,3,003,00,U,13C,003,20,31,I
34,OH0480700,-M60G2-EURVS,20150728,F,3,001,01,W,13B,001,13,41,I
34,OH0480700, E010OIL12 N,20150812,F,3,001,01,W,13C,001,21,12,I
34,OH0480700,7P76KI2H6-F3,20150801,F,3,002,02,W,13B,002,03,41,I
34,OH0480700,1T911HAC0X I,20150813,F,3,001,00,U,200,001,13,12,I
34,OH0480700,612EX6XOTU72,20150829,F,3,001,01,W,13B,001,13,41,I
34,OH0480700,3N21N39Q2SCT,20150828,F,3,001,02,B,13C,001,21,12,I
34,OH0480700,3N27G39Q2SCT,20150831,F,3,002,02,W,13C,002,07,12,I
34,OH0480700,7 27B72H6-F3,20150829,F,3,001,01,W,13B,001,13,12,I
34,OH0480700,5Z5-ZPHGKAEM,20150913,F,3,000,00,U,290,001,50,12, 
34,OH0480700,7 7X0O2H6-F3,20150927,F,3,001,01,B,13C,001,07,32,I
34,OH0480700,3046239Q2SCT,20151031,F,4,001,01,W,13C,001,20,41,I
34,OH0481000,5H1-528NKX5M,20150708,N,3,002,01,U,13C,002,12,11,I
34,OH0481000,5H1-528N OVM,20151006,N,4,001,01,B,13C,001,53,12,I
34,OH0500200,5H1-528YJD5M,20150618,N,2,002,00,U,220,002,20,33,I
34,OH0500200,5H1-528Y6DIM,20150715,N,3,001,00,U,13C,001,20,12,I
34,OH0500200,5H1-5284JRZM,20150726,N,3,003,01,B,13C,003,20,11,I
34,OH0500200,5H1-528LKI M,20151030,N,4,001,01,W,13C,001,20,12,I
34,OH0500900,FN-NXII76-F3,20150506,N,2,001,01,W,13C,001,03,11,I
34,OH0500900,FN-N WI7K-F3,20151209,N,4,002,01,W,13C,001,25,21,I
34,OH0510000,7I-IYD163U72,20150406,N,2,000,00,U,23D,001,20,52, 
34,OH0520300,NM5-7ZL71AEM,20151028,N,4,001,00,U,290,001,20,41,I
34,OH0520300,NM5-7ZLY1AEM,20151028,N,4,001,00,U,290,001,20,41,I
34,OH0520300,NM5-7ZL41AEM,20151028,N,4,001,00,U,290,001,20,41,I
34,OH0520300,NM5-7ZLX1AEM,20151028,N,4,001,00,U,290,001,20,15,I
34,OH0520300,NM5-7ZL21AEM,20151028,N,4,002,00,U,290,002,20,41,I
34,OH0520300,NM5-7ZUG1AEM,20151028,N,4,001,00,U,290,001,20,41,I
34,OH0521300,CZ01H5HL-O3T,20150427,N,2,001,00,U,290,001,20,21,I
34,OH0521400,3J00OKO6KZ29,20150726,N,3,000,02,W,35A,001,13,24, 
34,OH0540100,WZ-ZU -4X0W5,20150824,N,3,001,01,W,23H,001,20,11,I
34,OH0540400,003M7U729YJA,20150928,N,3,001,00,U,13C,001,13,12,I
34,OH0570000,8B0BRVSLQ2 N,20150101,N,1,001,01,B,13C,001,20,11,I
34,OH0570000,8B0BRC5R62 N,20150621,N,2,005,03,W,290,002,20,21,I
34,OH0570000,8B0BRBM-V2 N,20151010,N,4,001,01,B,100,001,25,45,I
34,OH0570000,8B0BKVSVG2 N,20151105,N,4,001,03,U,13C,001,23,21,I
34,OH0570200,8B0 AFSL1D N,20150324,N,1,000,00,U,290,001,23,33, 
34,OH0570200,8B04AOSCG0 N,20150120,N,1,001,01,W,13C,001,20,12,I
34,OH0570200,8B0DRESCT3 N,20150702,N,3,004,01,W,13C,004,20,12,I
34,OH0570200,8B0IAVSLT3 N,20150920,N,3,002,02,B,220,002,20,32,I
34,OH0570200, M1B13F3TL I,20151115,N,4,001,01,W,13B,001,13,24,I
34,OH0570700,8B0BRYB962 N,20151002,N,4,001,01,W,13C,001,20,12,I
34,OH0570700,8B0BRY5CG2 N,20151027,N,4,001,01,U,13C,001,53,24,I
34,OH0570800,8B0BRVSMP2 N,20150114,N,1,001,01,W,13C,001,20,52,I
34,OH0570900,8B0BRVSDF2 N,20150107,N,1,001,01,U,13C,001,20,12,I
34,OH0570900,8B0BROMCV2 N,20150501,N,2,001,01,B,13C,001,18,12,I
34,OH0571300,2W1U0U7N8YTO,20151207,F,4,001,01,W,13C,001,01,31,I
34,OH0571400,WZ-ZUOS4E0W5,20150228,N,1,001,00,U,290,001,08,12,I
34,OH0571400,1H-HL-H0JD1A,20150622,N,2,001,00,U,13C,001,13,14,I
34,OH0571500,7I-IMQ06QU72,20151130,D,4,001,01,W,13C,001,07,12,I
34,OH0572400,C0-09P436SCT,20150531,N,2,001,00,U,13A,001,13,12,I
34,OH0572400,TW-WPU798CTD,20150818,N,3,001,01,W,13A,001,13,12,I
34,OH0600100,TW-WN0Q98CTD,20150912,N,3,001,00,U,23D,001,20,44,I
34,OH0671200,2W1U0UHN6D1A,20150205,N,1,001,00,U,290,001,25,44,I
34,OH0680000,5H1-528G WKM,20151023,N,4,001,02,W,290,001,13,11,I
34,OH0690400,8B-BEY3 728N,20150821,N,3,001,02,W,13C,001,13,12,I
34,OH0700100,8B04-VZH72 N,20150529,N,2,001,01,W,13B,001,20,12,I
34,OH0700100,8B01AYTR72 N,20150814,N,3,001,01,U,290,001,25,12,I
34,OH0700100,8B01AYT972 N,20150813,N,3,000,01,W,290,001,53,12, 
34,OH0710000,5H1-52846OZM,20150424,N,2,001,01,W,13B,001,20,15,I
34,OH0730000,8B-BEYT 728N,20150520,N,2,003,01,U,290,003,25,12,I
34,OH0730200,3A1-1M2U6X I,20150726,N,3,001,01,W,13C,001,25,41,I
34,OH0740100,1H-HQ6O0TD1A,20150217,N,1,000,01,W,23H,001,17,14, 
34,OH0750000,EU-UFZ958AEM,20150626,N,2,001,01,W,13C,001,03,12,I
34,OH0750100,FN-N2D 7Q-F3,20151006,N,4,001,00,U,290,001,20,41,I
34,OH0760000,TW-W5M79RCTD,20150226,N,1,001,01,W,13C,001,20,26,I
34,OH0760000,TW-W50Q9KCTD,20150419,N,2,000,00,U,290,001,53,23, 
34,OH0760000,FN-NJ8N76-F3,20150424,N,2,001,01,W,13C,001,14,33,I
34,OH0760000,TW-W5IY9FCTD,20150730,N,3,001,00,U,23F,001,13,23,I
34,OH0760000,1H-HPBZ0SD1A,20150802,N,3,001,00,U,290,001,20,44,I
34,OH0760000,EU-U7OZ5JAEM,20150830,N,3,001,01,W,13C,001,20,24,I
34,OH0760000,WZ-ZLRL4C0W5,20150904,N,3,001,00,U,23F,001,20,11,I
34,OH0760800,728GK4KY7B63,20150824,N,3,000,00,U,290,001,50,12, 
