state,agency,ID,date,source,quarter,number_of_victims,total_offenders,offenders_race,offense_type,number_of_group_victims,location,motivation,victim_type
41,TN0400000,860ARYZDTD N,20130803,N,3,001,01,U,23D,001,20,33,I
41,TN0400000,191H0B7 LL1A,20131006,N,4,001,01,U,220,001,20,33,I
41,TN0400100,3U102KHRUD39,20131120,N,4,002,01,W,120,001,24,41,I
41,TN0410000,7Z0XYIXVZL62,20130909,N,3,002,02,W,13B,002,13,13,I
41,TN0410000,191H06WZ8N0A,20131004,N,4,001,01,U,23H,001,20,33,I
41,TN0410000,C-09WEHY5837,20130901,N,3,000,01,W,40C,001,18,44, 
41,TN0450000,860DKWQ-72 N,20130723,N,3,001,00,U,13C,001,11,15,I
41,TN0470100,C--0AOH3HSCT,20130425,N,2,001,01,B,13B,001,20,33,I
41,TN0470100,E0-UHP856AEM,20130918,N,3,001,01,W,13B,001,20,33,I
41,TN0480000,860AIVMQG- N,20130830,N,3,001,01,W,13B,001,20,42,I
41,TN0520100,860IRBSRV0 N,20130909,N,3,001,03,W,13B,001,13,12,I
41,TN0540100,2W100U73S2 4,20130914,N,3,000,00,U,290,001,50,12, 
41,TN0570100,0A100U7LZG1A,20130111,N,1,000,01,W,290,001,14,21, 
41,TN0570100,860BRMEL72 N,20130111,N,1,000,01,W,290,001,14,21, 
41,TN0570100,86010F5M72 N,20131207,N,4,001,03,B,13B,001,20,41,I
41,TN0570100,8604EBBQ72 N,20130830,N,3,003,01,B,13A,003,24,43,I
41,TN0580000,5F1--0N5URVS,20131011,N,4,001,01,W,13C,001,13,14,I
41,TN0600300,2W100U7VUC1A,20130201,N,1,001,01,W,13C,001,20,12,I
41,TN0600300,2W100U7LJX1A,20130524,N,2,001,02,W,13B,001,20,12,I
41,TN0600300,2W100U7VU41A,20130416,N,2,001,01,W,13B,001,20,12,I
41,TN0600300,2W100U7P8G1A,20130219,N,1,002,01,W,13C,002,13,12,I
41,TN0630100,G70AG9PUOZ9D,20130105,N,1,001,01,B,13C,001,20,43,I
41,TN0630100,9U0193HJUX3T,20130422,N,2,001,03,U,13C,001,20,43,I
41,TN0630100,A90BA1FH9J1I,20130422,N,2,001,01,W,290,001,20,43,I
41,TN0630100,XS0NX6KM3Q62,20131001,N,4,001,03,W,290,001,03,33,I
41,TN0630100,9U0193M5-73T,20131012,N,4,001,01,B,13C,001,18,43,I
41,TN0630100,A90BA1H39D1I,20131027,N,4,001,01,B,13B,001,20,33,I
41,TN0630100,8L0082YPXO29,20131120,N,4,001,01,B,13B,001,20,33,I
41,TN0630100,2Z0G27IOEV73,20131107,N,4,001,01,B,13C,001,54,43,I
41,TN0630100,A90BA1HP9F1I,20131130,N,4,000,01,U,290,001,18,33, 
41,TN0630100,N60WN8PVQC8G,20131006,N,4,001,01,W,13A,001,20,33,I
41,TN0630100,XS0NX6KM3R62,20131002,N,4,001,01,B,13A,001,13,33,I
41,TN0650100, I2AE PU728N,20130607,N,2,001,01,U,36B,001,20,44,I
41,TN0710300,WN0CU XSBT4Y,20130413,N,2,000,01,U,280,001,07,33, 
41,TN0720300,8601EAQU72 N,20130723,N,3,001,01,W,220,001,20,11,I
41,TN0720300,86040B5U72 N,20130425,N,2,000,01,W,35A,001,13,11, 
41,TN0730300,860DAWSC6X N,20130725,N,3,000,03,M,290,001,50,12, 
41,TN0730300,860DAESCT0 N,20130701,N,3,000,01,U,290,001,04,26, 
41,TN0740000,5F1--0WNZJBS,20131003,N,4,001,01,W,250,001,07,23,I
41,TN0750100,C--0WNJ32XCT,20131110,N,4,001,01,W,13C,001,21,41,I
41,TN0780100,2W1005XV9D1A,20130320,N,1,001,01,W,13C,001,07,32,I
41,TN0780300,WN0EU 2 B145,20130615,N,2,001,01,W,13B,001,20,32,I
41,TN0790000,ZR0X1AEPW4S0,20130111,N,1,005,01,W,13B,005,09,12,I
41,TN0790000,ZR0X1AEBJ-S0,20130104,N,1,001,00,U,13B,001,53,42,I
41,TN0790000,ZR0A1AENJ5S0,20130519,N,2,001,01,U,290,001,20,33,I
41,TN0790000,ZR001AE-QMS0,20130412,N,2,001,01,B,13B,001,20,33,I
41,TN0790000,ZR0U1AEN5HS0,20130618,N,2,001,01,B,13A,001,20,12,I
41,TN0790000,ZR0U1AE1JWS0,20130610,N,2,001,01,B,13C,001,20,42,I
41,TN0790000,ZR0U1AEBFHS0,20130604,N,2,001,01,B,13B,001,20,33,I
41,TN0790000,ZR0U1AEMA3S0,20130601,N,2,001,01,B,13B,001,08,33,I
41,TN0790000,ZR0-1AE-Q-S0,20130714,N,3,001,01,W,13B,001,20,33,I
41,TN0790000,ZR0U1AYMA4S0,20130627,N,2,001,01,B,13B,001,20,33,I
41,TN0790000,ZR031AY0F7S0,20130830,N,3,001,01,B,13B,001,11,33,I
41,TN0790000,ZR031AY0AMS0,20130830,N,3,001,01,B,13B,001,11,33,I
41,TN0790000,ZR031AEWW3S0,20130821,N,3,001,01,B,13B,001,18,12,I
41,TN0790000,ZR031AEG05S0,20130820,N,3,001,04,B,120,001,53,33,I
41,TN0790000,ZR031AEGWES0,20130819,N,3,005,05,B,13B,005,05,33,I
41,TN0790000,ZR031AEB05S0,20130805,N,3,001,01,B,13C,001,20,33,I
41,TN0790000,ZR031AEBQVS0,20130803,N,3,001,02,W,13B,001,13,33,I
41,TN0790000,ZR031AEMEES0,20130803,N,3,001,01,B,13B,001,20,33,I
41,TN0790000,ZR031AEMFMS0,20130802,N,3,002,01,B,13B,002,20,52,I
41,TN0790000,ZR0U1AYBQ5S0,20130701,N,3,001,01,B,13B,001,20,33,I
41,TN0790000,ZR0C1AEN5ES0,20130916,N,3,002,02,B,13B,002,11,33,I
41,TN0790000,ZR0C1AYBWHS0,20130925,N,3,002,02,B,13B,002,53,33,I
41,TN0790000,ZR0C1AYBQ4S0,20130925,N,3,002,02,B,13B,002,53,33,I
41,TN0790000,ZR0C1AYBAES0,20130925,N,3,002,02,B,13B,002,53,33,I
41,TN0790000,ZR0C1AY0R4S0,20130927,N,3,002,03,B,13B,002,11,33,I
41,TN0790000,ZR031AE-QHS0,20130814,N,3,000,05,B,290,001,52,33, 
41,TN0790000,191H0U7UI2FZ,20131023,N,4,001,01,W,13B,001,20,22,I
41,TN0790000,ZR031AEAA5S0,20130823,N,3,002,02,B,13B,002,52,33,I
41,TN0790000,191H0U7UZYFZ,20131023,N,4,001,01,B,13B,001,11,33,I
41,TN0790000,191H0UF2J6FZ,20131024,N,4,001,01,W,13C,001,20,33,I
41,TN0790000,191H0UF2INFZ,20131024,N,4,001,03,B,120,001,53,33,I
41,TN0790000,191M0U7 76FZ,20131112,N,4,001,01,B,13B,001,53,33,I
41,TN0790000,191H0U7UL7FZ,20131022,N,4,002,02,B,13B,002,53,33,I
41,TN0790000,191M0UF28YFZ,20131123,N,4,000,01,W,290,001,05,15, 
41,TN0790000,191M0U7Z82FZ,20131105,N,4,001,01,B,13B,001,11,33,I
41,TN0790000,191M0U7LS6FZ,20131121,N,4,002,02,B,13B,002,11,33,I
41,TN0790000,191J0U727LFZ,20131203,N,4,001,02,B,13B,001,53,33,I
41,TN0790000,191J0U7262FZ,20131203,N,4,001,01,B,13B,001,11,33,I
41,TN0790000,191J0U7PICFZ,20131210,N,4,001,01,B,13B,001,53,33,I
41,TN0790000,191J0U7 U6FZ,20131212,N,4,000,00,U,290,001,53,12, 
41,TN0790000,191M0U7LZLFZ,20131121,N,4,001,01,B,13B,001,11,33,I
41,TN0790000,Z90X1AE0A3S0,20130830,N,3,001,01,B,13B,001,53,33,I
41,TN0790000,Z90X1AE1UVS0,20131217,N,4,001,01,W,11D,001,53,33,I
41,TN0790000,191J0U7ZZ7FZ,20131209,N,4,001,01,B,11B,001,20,45,I
41,TN0790000,Z90F1AE0F5S0,20131101,N,4,001,01,W,36B,001,20,33,I
41,TN0790000,ZR0C1AE-F4S0,20130912,N,3,002,01,B,11D,002,11,33,I
41,TN0790400,BA0939G19EMV,20130516,N,2,001,01,W,13C,001,20,33,I
41,TN0790400,BA0239G02JMV,20130410,N,2,001,01,W,290,001,13,33,I
41,TN0790400,191H0U7394HE,20131017,N,4,001,01,W,13B,001,20,33,I
41,TN0790400,191M0U7262HE,20131113,N,4,001,01,W,13C,001,20,12,I
41,TN0790400,191J0U729XHE,20131126,N,4,000,01,W,290,001,14,33, 
41,TN0790400,191J0U73IYHE,20131221,N,4,004,01,W,13B,004,15,12,I
41,TN0792400,860QRYZRVA N,20130403,N,2,001,01,B,13C,001,52,41,I
41,TN0792700,5F1--0WNMPVS,20131125,N,4,000,01,U,290,001,52,12, 
41,TN0820000,2W1006W2I2JA,20130414,N,2,003,00,U,290,003,20,12,I
41,TN0820000,2W1006W27LKA,20130425,N,2,001,01,W,13C,001,18,32,I
41,TN0820000,860DABSCT- N,20130729,N,3,001,01,W,11D,001,20,33,I
41,TN0820000,2W100HW2Z4KA,20130919,N,3,001,01,W,13C,001,04,21,I
41,TN0820000,2W1005W2U78A,20130308,N,1,001,01,W,13C,001,25,12,I
41,TN0820100,C80MWU7VUN0A,20131003,N,4,001,02,W,13B,001,53,41,I
41,TN0820100,L90BA-FHUU1I,20131110,N,4,001,05,M,13B,001,23,16,I
41,TN0820100,9I0PK6XSDT45,20131204,N,4,000,01,W,290,001,20,33, 
41,TN0820100,L90BA-FHPL1I,20131129,N,4,001,01,W,13A,001,20,45,I
41,TN0820200,19-HQUP08D1A,20130704,N,3,001,01,W,13B,001,20,12,I
41,TN0820200,E0-UFV65XAEM,20131013,N,4,004,01,W,13A,004,13,12,I
41,TN0830600,86-B0E3 728N,20130823,N,3,000,01,U,290,001,14,41, 
41,TN0830600,86-B0V5 728N,20130818,N,3,002,05,W,13C,002,13,12,I
41,TN0830600,86-B0EQ 728N,20130823,N,3,002,01,W,13B,001,20,15,I
41,TN0840000,8604KWSVTD N,20130115,N,1,001,03,B,13B,001,15,11,I
41,TN0840000,860AAEZV6X N,20130822,N,3,001,04,W,13B,001,20,12,I
41,TN0840100,LV03AEMQMPC4,20130217,N,1,001,01,W,11A,001,03,11,I
41,TN0840100,LV0WAEMQ39C4,20130409,N,2,001,01,W,13B,001,20,32,I
41,TN0840100,LV0CAEMQ39C4,20130310,N,1,001,01,W,13B,001,20,52,I
41,TN0840100,LV0FAEMQEKC4,20130704,N,3,001,01,W,13A,001,20,33,I
41,TN0840100,LV0TAEMWVHC4,20130929,N,3,001,01,B,13C,001,25,33,I
41,TN0840100,LV0TAEMWV2C4,20130929,N,3,001,01,U,13B,001,20,33,I
41,TN0840100,LV0TAEMR39C4,20130920,N,3,001,01,U,290,001,20,33,I
41,TN0840100,LV0TAEMQ4PC4,20130910,N,3,001,01,B,13A,001,20,52,I
41,TN0840100,191H0U72S63S,20131009,N,4,001,01,B,290,001,20,52,I
41,TN0840100,191H0U72823S,20131001,N,4,001,01,B,13C,001,20,33,I
41,TN0840100,191M0U72973S,20131101,N,4,001,01,B,13C,001,08,33,I
41,TN0840100,191M0U72S43S,20131109,N,4,001,01,B,13B,001,20,33,I
41,TN0840100,191M0U729X3S,20131102,N,4,001,01,B,13B,001,13,33,I
41,TN0840100,LV0 AEMQHFC4,20130111,N,1,001,01,B,13B,001,20,33,I
41,TN0840100,191M0U72923S,20131103,N,4,002,02,B,120,002,02,51,I
41,TN0840100,191J0U728L3S,20131201,N,4,001,01,B,290,001,25,33,I
41,TN0840100,191J0U7Z943S,20131231,N,4,001,01,B,13A,001,20,33,I
41,TN0840200,191J0U72ULH6,20131219,N,4,002,02,B,13B,002,53,33,I
41,TN0840300,BA0K39G0ANM-,20130620,N,2,001,01,B,11D,001,15,11,I
41,TN0840500,191M0U72L7WG,20130721,N,3,001,01,W,11D,001,20,52,I
41,TN0890100,0W6MWU0PULXA,20131102,N,4,002,01,W,13A,002,14,32,I
41,TN0900100,A13MQ72G0X I,20130512,N,2,001,00,U,290,001,18,12,I
41,TN0900100,A13MQVMUTX I,20130209,N,1,001,01,W,13C,001,25,12,I
41,TN0900200,MBWZRTDW3H4K,20130922,N,3,001,01,W,13B,001,13,33,I
41,TN0900200,MBWZRTDWME4K,20130906,N,3,002,01,W,13B,002,20,33,I
41,TN0900200,MBWZRTDWG04K,20131002,N,4,000,01,W,290,001,20,52, 
41,TN0900200,MBWZRTDWGQ4K,20131001,N,4,001,01,W,13B,001,20,33,I
41,TN0900200,MBWZRTD7IE4K,20131216,N,4,001,01,W,13A,001,20,33,I
41,TN0940100,2W100UHZZ71A,20130926,N,3,001,01,B,13B,001,14,11,I
42,TXDPD0000,CN61KZ U728N,20130127,F,1,001,01,B,13B,001,21,41,I
42,TXDPD0000,8372B5EMQ-F3,20130304,F,1,001,01,B,13B,001,13,32,I
42,TXDPD0000,C942A3QRVSCT,20130428,F,2,001,01,B,120,001,22,41,I
42,TXDPD0000,323BDYPQ-F39,20130518,F,2,001,01,B,13C,001,21,32,I
42,TXDPD0000,3236NJPQ-F39,20130519,F,2,001,01,W,13B,001,03,41,I
42,TXDPD0000,3S1K2IMQ-F39,20130610,F,2,001,01,W,290,001,18,41,I
42,TXDPD0000,I86E5FA6X IY,20130702,F,3,001,01,W,13B,001,25,41,I
42,TXDPD0000,8C0BAYLU72 N,20130704,F,3,001,01,W,13C,001,09,12,I
42,TXDPD0000,F73CJWHMQ-F3,20130708,F,3,001,01,W,13B,001,20,41,I
42,TXDPD0000,9X4 Y8U-F39G,20130719,F,3,001,01,B,120,001,18,11,I
42,TXDPD0000,E44OO5GD1AEM,20130718,F,3,001,00,U,290,001,18,42,I
42,TXDPD0000,FU4LB7HMQ-F3,20130720,F,3,002,00,U,290,002,20,21,I
42,TXDPD0000,9G6FEFA6X IY,20130903,F,3,001,01,W,13A,001,18,12,I
42,TXDPD0000,OZ7GKDHMQ-F3,20130902,F,3,001,00,U,290,001,18,41,I
42,TXDPD0000,P-29H3QRVSCT,20130910,F,3,001,01,W,13B,001,20,32,I
42,TXDPD0000,3G4BE1CL6X I,20131106,F,4,002,04,M,13B,002,13,33,I
42,TXDPD0000,LI8Q-MLU 28N,20131204,F,4,001,01,B,13B,001,18,41,I
42,TXDPD0000,O2166DOHPU72,20131202,F,4,000,00,U,290,001,13,21, 
42,TXHPD0000, I0B1OMLV2 N,20130101,F,1,001,01,B,13A,001,12,32,I
42,TXHPD0000, N0Q1Y3LV2 N,20130125,F,1,001,00,U,290,001,18,12,I
42,TXHPD0000,2L1B2ISPKF39,20130219,F,1,001,02,W,120,001,18,12,I
42,TXHPD0000,5J547 LG2AEM,20130301,F,1,001,04,B,13B,001,13,41,I
42,TXHPD0000,3Z89K0UQ3SCT,20130604,F,2,001,01,B,120,001,18,41,I
42,TXHPD0000,6V1X6A-OBU72,20130610,F,2,001,01,B,13B,001,13,41,I
42,TXHPD0000,026MQO03UD1A,20130619,F,2,001,01,B,13C,001,20,33,I
42,TXHPD0000,7O620O7H4-F3,20130621,F,2,001,01,B,13B,001,18,42,I
42,TXHPD0000,7O7GX VH4-F3,20130621,F,2,001,01,B,13B,001,13,11,I
42,TXHPD0000,F27Y28 H4-F3,20130826,F,3,001,01,W,13C,001,20,12,I
42,TXHPD0000,FZ726 VH4-F3,20131012,F,4,002,01,B,13C,002,21,32,I
42,TXHPD0000,FN7GTXKH4-F3,20131218,F,4,001,03,M,13B,001,10,41,I
42,TXHPD0000,83041CMLV2 N,20131225,F,4,001,03,W,13B,001,01,33,I
42,TXSPD0000,MGPGWNO426LT,20130211,F,1,001,02,M,13A,001,20,41,I
42,TXSPD0000,SEPEQ57V06 N,20130321,F,1,001,01,W,13B,001,18,42,I
42,TXSPD0000,MGPGWNOE27CL,20130324,F,1,001,03,B,120,001,13,41,I
42,TXSPD0000,E9P908KB7KSX,20130425,F,2,001,00,U,220,001,05,33,I
42,TXSPD0000,TQPQFP825IVO,20130506,F,2,001,02,B,13B,001,14,14,I
42,TXSPD0000,58P8J RB6-TA,20130507,F,2,001,02,W,13B,001,20,41,I
42,TXSPD0000,3HPHUO2A4JAS,20130705,F,3,002,04,W,13B,002,20,41,I
42,TXSPD0000,3HPHUO264YD1,20130904,F,3,001,00,U,13C,001,20,12,I
42,TXSPD0000,SEPEQ5O3022R,20130925,F,3,001,01,U,13B,001,13,43,I
42,TXSPD0000,MGPGWNYE2VLT,20131129,F,4,001,01,B,290,001,20,12,I
42,TXSPD0000,MGPGWNYE2 ZA,20131129,F,4,001,02,W,13B,001,18,43,I
42,TX0140700,860B1MBD72 N,20130817,N,3,002,01,W,13A,002,13,12,I
42,TX0250200,860BKOZV72 N,20130527,F,2,002,01,W,290,002,05,12,I
42,TX0270200,GHP908JO7BD3,20130703,N,3,001,01,W,13B,001,20,12,I
42,TX0310300,2W100UPZ74BA,20130724,F,3,001,01,W,13B,001,22,11,I
42,TX0430000,860B1MZ972 N,20130128,N,1,005,01,W,13A,005,20,32,I
42,TX0430400,860 AYS972 N,20130418,N,2,001,01,W,13C,001,53,14,I
42,TX0430400,860QYERV72 N,20130609,N,2,001,03,M,13C,001,13,24,I
42,TX0430500,860BAA3M72 N,20130405,N,2,001,01,B,13B,001,22,32,I
42,TX0430500,860BSASH72 N,20130707,N,3,002,01,W,13C,002,20,45,I
42,TX0430500,860BECTH72 N,20131002,N,4,001,02,W,13B,001,18,12,I
42,TX0430500,860BYCEH72 N,20131029,N,4,001,00,U,13C,001,22,33,I
42,TX0430600,G056PLJD1AEM,20130127,N,1,001,00,U,290,001,20,33,I
42,TX0430600,LB81RFMU 28N,20131103,N,4,001,00,U,290,001,18,12,I
42,TX0490100,860BROTMQ0 N,20130819,F,3,001,00,U,290,001,20,12,I
42,TX0571100,AV1RRD1MDAQO,20130310,F,1,001,00,U,290,001,20,12,I
42,TX0571100,AV1RRD G9AAO,20130817,F,3,001,01,B,13A,001,21,41,I
42,TX0571700,860B0ETH72 N,20131222,N,4,001,01,W,13B,001,20,43,I
42,TX0575200,86040WPU72 N,20130217,F,1,001,02,W,13B,001,22,14,I
42,TX0575200,860V0BPU72 N,20130514,F,2,001,00,U,290,001,22,21,I
42,TX0575200,860AYYPU72 N,20130905,F,3,001,01,W,290,001,20,12,I
42,TX0610200,860B-MER72 N,20130510,N,2,001,00,U,290,002,13,15,I
42,TX0710200,2Z1J2KOQ-F39,20130320,F,1,001,01,W,13B,001,03,41,I
42,TX0710200,860AAVEL72 N,20130323,F,1,001,02,W,11A,001,13,42,I
42,TX0710200,C-17350YVSCT,20130623,F,2,004,03,B,13B,004,13,43,I
42,TX0790200,2W100U72846D,20130114,F,1,001,01,W,13C,001,25,43,I
42,TX0880000,860B0BMM72 N,20130915,N,3,000,01,W,520,001,20,12, 
42,TX0910200,2W100U72JC 4,20130502,N,2,001,01,W,290,001,22,52,I
42,TX0910200,2W100U727C6W,20130723,N,3,001,01,W,13A,001,20,12,I
42,TX0920500,860BKAMR62 N,20130930,N,3,001,01,W,290,001,20,12,I
42,TX1010000,860BACEDG2 N,20130224,F,1,001,00,U,290,001,20,11,I
42,TX1010000,860B-EQR12 N,20130401,F,2,001,01,W,13C,001,07,24,I
42,TX1010000,8604SBS-T2 N,20131117,F,4,001,01,W,13A,001,25,33,I
42,TX1010200,WN0RLQK EM45,20130806,F,3,001,02,B,13B,001,21,41,I
42,TX1011500,2W1002XN6D1A,20130305,F,1,001,01,W,13A,001,13,11,I
42,TX1017800,082I40FP8GML,20130226,F,1,001,01,W,13B,001,22,43,I
42,TX1080800,2W100U7NLL 4,20130615,F,2,001,01,W,120,001,13,41,I
42,TX1080900,8D0DRCSU72 N,20130701,F,3,001,01,W,13A,001,20,11,I
42,TX1160000,860BEMZQ72 N,20131025,F,4,001,01,W,290,001,20,33,I
42,TX1160200,2W100B7 8D1A,20130313,F,1,001,01,W,13B,001,25,52,I
42,TX1160200,2W10067N8D1A,20130418,F,2,001,01,W,13A,001,20,12,I
42,TX1230100,2W100U82L41A,20130301,F,1,002,01,W,13B,002,03,12,I
42,TX1230100,2W100U8U671A,20130301,F,1,002,01,W,13B,002,03,12,I
42,TX1230100,2W100UPUU61A,20130423,F,2,001,03,W,13B,001,12,12,I
42,TX1290500,Z8122YHK-F39,20130209,F,1,001,02,W,13B,001,03,12,I
42,TX1550100,860BEMSU72 N,20130514,F,2,001,01,U,13A,001,07,12,I
42,TX1550100,8604YFSU72 N,20131004,F,4,001,01,W,13A,001,18,12,I
42,TX1780000,860BIWBC72 N,20130612,F,2,006,01,B,13C,006,05,12,I
42,TX1780200,3U1X2ZOZR639,20131225,F,4,001,00,U,290,001,20,41,I
42,TX1810400,860DKMZR72 N,20130718,F,3,001,02,W,13A,001,20,12,I
42,TX1820200,860BRE3D1D N,20131227,F,4,001,01,W,13B,001,03,41,I
42,TX1830100,2W100BX2TD1A,20130824,F,3,001,01,W,13B,001,20,45,I
42,TX1840300,3U0J4KOBOR2A,20130902,F,3,001,01,W,13A,001,20,41,I
42,TX1880200,2W1006ZUZD1A,20130110,F,1,001,03,W,13C,001,22,12,I
42,TX2120400,0A100UKV8X1A,20130330,N,1,001,02,W,13B,001,20,41,I
42,TX2120400,0A100UKVZC1A,20130330,N,1,003,02,B,13B,003,13,41,I
42,TX2120400,0A100-7O6Y1A,20130504,N,2,001,05,W,13B,001,03,32,I
42,TX2120400,0A100K8L671A,20131023,N,4,001,05,W,13B,001,10,12,I
42,TX2120400,0A100KZ Z71A,20131121,N,4,001,00,U,290,001,20,43,I
42,TX2120500,IT04IVSCFA N,20130114,F,1,001,01,W,13B,001,22,11,I
42,TX2200400,860BREML-F N,20131016,F,4,001,01,W,13A,001,20,12,I
42,TX2201000,2W100-8 9D1A,20130226,F,1,001,00,U,290,001,20,41,I
42,TX2201200,860BRWE912 N,20130122,N,1,001,02,W,13A,001,13,12,I
42,TX2201200,860BRBEL62 N,20130129,N,1,001,02,W,13C,001,13,12,I
42,TX2201200,860BKM3RF2 N,20130223,N,1,002,04,W,13B,002,03,12,I
42,TX2201200,860BAEMQS2 N,20130307,N,1,001,02,W,13A,001,13,12,I
42,TX2201200,860BAFTLV2 N,20130313,N,1,001,03,B,13B,001,18,11,I
42,TX2201200,860BSOECT2 N,20130526,N,2,000,01,U,290,001,18,33, 
42,TX2201200,860B1BRM12 N,20130812,N,3,002,01,W,13B,002,20,43,I
42,TX2201200,860BEV3-T2 N,20130801,N,3,001,01,B,13B,001,14,32,I
42,TX2201200,860BEFRR-2 N,20130823,N,3,001,01,W,13C,001,03,12,I
42,TX2201200,860BEBSLV2 N,20130908,N,3,002,01,W,13A,001,07,12,I
42,TX2201200,860BYVZ-12 N,20130911,N,3,001,01,W,13A,001,13,32,I
42,TX2201200,860BYO3M12 N,20130915,N,3,001,01,W,13A,001,20,32,I
42,TX2201200,8604RVTH12 N,20131010,N,4,001,02,B,13B,001,20,32,I
42,TX2201200,8604RO3--2 N,20131013,N,4,014,01,U,290,014,20,12,I
42,TX2201200,8604RE5RT2 N,20131016,N,4,002,02,M,13B,002,13,12,I
42,TX2201200,8604AWQV-2 N,20131229,N,4,001,01,W,13A,001,20,43,I
42,TX2201300,860BRCBHVF N,20130729,F,3,000,00,U,290,001,10,12, 
42,TX2260100,2W100U7P6L A,20130325,N,1,001,01,W,290,001,20,12,I
42,TX2270000,97-4IYB8F39G,20130127,F,1,001,00,U,290,001,20,12,I
42,TX2270000,C--0HGW3VSCT,20130303,F,1,001,01,W,13B,001,20,41,I
42,TX2270000,C--1H803VSCT,20130620,F,2,003,02,W,13C,003,18,32,I
42,TX2270000,C--3W 03VSCT,20131203,F,4,001,00,U,13C,001,20,41,I
42,TX2270100,K2147IEMQ-F3,20130311,F,1,001,01,W,13C,001,20,32,I
42,TX2270100,TI0BRVMU72 N,20130101,F,1,002,02,U,13B,002,13,43,I
42,TX2270100,FP7628YMQ-F3,20130517,F,2,001,02,W,13B,001,18,32,I
42,TX2270100,O 9N7DKMQ-F3,20130906,F,3,001,01,W,13C,001,05,32,I
42,TX2270500,8601SFTU72 N,20130308,F,1,001,01,W,13B,001,13,14,I
42,TX2350100,2W100UKNU61A,20130710,N,3,000,03,W,290,001,04,24, 
42,TX2350100,2W100-OV671A,20131121,N,4,000,00,U,290,001,04,25, 
43,UTLED0200,S535K38PXAEM,20130515,N,2,000,01,W,520,001,13,11, 
43,UTUHP0000,1L7CJINLNUF3,20130108,N,1,000,01,W,35B,001,13,33, 
43,UTUHP0000,KD1N149PMG I,20130206,N,1,001,01,U,23H,001,22,33,I
43,UTUHP0000,1L7L6R1SNLF3,20130506,N,2,000,01,W,35A,001,13,11, 
43,UTUHP0000,5N01-E59S2 N,20130923,N,3,000,00,U,290,001,22,43, 
43,UTUHP0000,E22 V8CK429G,20130831,N,3,000,01,W,35B,001,22,13, 
43,UTUHP0000,5N0G0OELQ2 N,20131127,N,4,000,01,W,35A,001,13,33, 
43,UT0020100,SM945NS4U4EM,20130129,N,1,001,02,W,13C,001,22,14,I
43,UT0020100,SM44X56C1AEM,20130901,N,3,001,00,U,290,001,13,12,I
43,UT0031600,FP7N8 EMQ-F3,20131022,N,4,000,01,U,290,001,22,43, 
43,UT0040000,2W100KRNTD1A,20130304,N,1,000,01,W,35A,001,10,11, 
43,UT0040000,2W100O8 TD1A,20130704,N,3,001,01,U,23H,001,20,11,I
43,UT0040000,3A111VPH6X I,20130913,N,3,000,01,W,520,001,20,12, 
43,UT0040100,2W100KZZTD1A,20130225,N,1,001,03,W,290,002,22,12,I
43,UT0040100,2W100K8UTD1A,20130221,N,1,001,01,W,13B,001,18,32,I
43,UT0060100,1Z1Y7OVJNLF3,20130404,N,2,001,02,W,13B,001,20,11,I
43,UT0060100,E61O8AZBF39G,20130820,N,3,002,00,U,23D,002,20,11,I
43,UT0060100,K91N175P6X I,20130825,N,3,000,00,U,23D,001,20,11, 
43,UT0060100,029D6AYMPU72,20131229,N,4,000,02,W,35B,001,13,11, 
43,UT0060100,0S1C6ASAPU72,20131202,N,4,002,01,W,13A,002,13,32,I
43,UT0060400,026TJG6FIC72,20130601,N,2,000,00,U,290,001,04,25, 
43,UT0060400,026TJG6WIC72,20130607,N,2,001,01,W,100,001,53,11,I
43,UT0060500,E62I 8RJ639G,20130602,N,2,001,00,U,290,001,18,41,I
43,UT0060500,K92W51QETX I,20130623,N,2,000,01,W,35A,001,13,11, 
43,UT0060500,K92W51QL6X I,20130623,N,2,000,01,W,35A,001,13,11, 
43,UT0060700,SM5UZ387U4EM,20130220,N,1,001,01,U,26A,001,25,52,I
43,UT0061000,A92TD2ACJ639,20130530,N,2,000,01,W,35A,001,13,11, 
43,UT0061000,IT2783M4VSCT,20131107,N,4,001,01,W,13B,001,06,12,I
43,UT0070200,KI2GJ1H36X I,20130918,N,3,001,00,U,240,001,13,45,I
43,UT0070200,KI2AE1MQ6X I,20130906,N,3,000,01,U,290,001,22,33, 
43,UT0070200,K130A-2O6X I,20130909,N,3,001,00,U,13A,001,13,12,I
43,UT0080000,KA2-A1KE9X I,20130623,N,2,001,00,U,13C,001,07,25,I
43,UT0100100,RW64PH058D1A,20130501,N,2,000,00,U,290,001,13,32, 
43,UT0180000,E0--FPJ51AEM,20130122,N,1,000,03,U,290,001,53,23, 
43,UT0180000,7Z-CRAK6PU72,20130521,N,2,001,02,W,220,001,20,41,I
43,UT0180200,86CBKCZQ6 8N,20130911,N,3,002,01,W,13A,002,20,11,I
43,UT0180300,E0-2XLS51AEM,20130412,N,2,000,01,W,290,001,04,25, 
43,UT0180300,19-4JOK0TD1A,20130608,N,2,001,01,W,13B,001,13,11,I
43,UT0180300,19-4K-P0TD1A,20130608,N,2,001,01,W,13A,001,13,12,I
43,UT0180300,TF-A8HL9PCTD,20131024,N,4,000,01,W,520,001,13,12, 
43,UT0180300,FP-G 8N76-F3,20131118,N,4,001,01,W,210,001,20,41,I
