state,agency,ID,date,source,quarter,number_of_victims,total_offenders,offenders_race,offense_type,number_of_group_victims,location,motivation,victim_type
31,NY0303000,5F1T-2A0BRVS,20111024,F,4,001,00,U,290,001,20,12,I
31,NY0303000,5F1T-28 BRVS,20111104,F,4,001,01,B,13B,001,25,41,I
31,NY0303000,5F1T-280BRVS,20111105,F,4,001,01,W,13B,001,25,41,I
31,NY0303000,5F1T-2KGBRVS,20111119,F,4,000,00,U,290,002,25,21, 
31,NY0303000,5F1T-2HJBRVS,20111206,F,4,002,00,U,290,002,25,21,I
31,NY0303000,5F1T-2X0BRVS,20111222,F,4,000,00,U,290,002,25,21, 
31,NY0303000,5F1T-22NBRVS,20111223,F,4,000,00,U,290,002,25,12, 
31,NY0303000,5F1T-2WNBRVS,20111006,F,4,000,00,U,290,002,04,22, 
31,NY0303000,5F1T-2WGBRVS,20111006,F,4,001,01,U,13B,001,04,25,I
31,NY0303000,5F1T-2A8BRVS,20111101,F,4,000,01,W,290,002,25,24, 
31,NY0303000,5F1T-28EBRVS,20111103,F,4,000,01,W,290,002,25,21, 
31,NY0303000,5F1T-28GBRVS,20111103,F,4,000,01,W,290,002,25,21, 
31,NY0303000,5F1T-28OBRVS,20111103,F,4,000,01,W,290,002,04,21, 
31,NY0303000,5F1T-28PBRVS,20111103,F,4,000,01,W,290,002,25,21, 
31,NY0303000,5F1T-288BRVS,20111104,F,4,000,01,W,290,002,04,21, 
31,NY0303000,5F1T-2XEBRVS,20111208,F,4,000,00,U,290,002,25,21, 
31,NY0303000,5F1T-2XGBRVS,20111215,F,4,001,01,B,13B,001,25,41,I
31,NY0303000,5F1T-295BRVS,20111106,F,4,002,02,M,13B,002,25,12,I
31,NY0308300,8N-GAWP 728N,20110115,F,1,000,00,U,290,002,25,12, 
31,NY0308300,8N-4SOE 728N,20110207,F,1,000,00,U,290,002,25,21, 
31,NY0308300,8N-40BE 728N,20110211,F,1,000,00,U,290,002,25,21, 
31,NY0308300,8N-4EB5 728N,20110215,F,1,000,00,U,290,002,25,21, 
31,NY0308300,8N-1AYR 728N,20110223,F,1,000,00,U,290,002,25,21, 
31,NY0308300,8N-1AMR 728N,20110224,F,1,000,00,U,290,002,25,21, 
31,NY0308300,8N-1AB3 728N,20110224,F,1,000,00,U,290,002,25,21, 
31,NY0308300,8N-1ICM 728N,20110225,F,1,000,00,U,290,002,25,12, 
31,NY0308300,8N-10B3 728N,20110304,F,1,000,00,U,290,002,25,21, 
31,NY0308300,8N-1YAR 728N,20110310,F,1,000,00,U,290,002,25,21, 
31,NY0308300,8N- 0YM 728N,20110323,F,1,000,00,U,290,002,25,12, 
31,NY0308300,8N-QKVE 728N,20110403,F,2,001,01,W,13B,001,25,41,I
31,NY0308300,8N-QAOM 728N,20110405,F,2,000,00,U,290,002,25,21, 
31,NY0308300,8N-VROB 728N,20110423,F,2,000,00,U,290,002,25,21, 
31,NY0308300,8N-VAOB 728N,20110427,F,2,000,00,U,290,002,25,33, 
31,NY0308300,8N-VYWR 728N,20110511,F,2,000,00,U,290,002,25,21, 
31,NY0308300,8N-G0VB 728N,20110523,F,2,000,00,U,290,002,25,12, 
31,NY0308300,8N-I-OP 728N,20110123,F,1,000,00,U,290,002,25,21, 
31,NY0308300,8N-D-O3 728N,20110609,F,2,000,00,U,290,002,25,12, 
31,NY0308300,8N-AKCE 728N,20110624,F,2,000,00,U,290,002,25,21, 
31,NY0308300,8N-I1FQ 728N,20110726,F,3,000,00,U,290,002,25,12, 
31,NY0308300,F3-G08Y7Q-F3,20110831,F,3,000,00,U,290,002,25,12, 
31,NY0308300,EM--F L51AEM,20110901,F,3,001,00,U,290,001,25,41,I
31,NY0308300,72-N9BS6PU72,20111203,F,4,000,00,U,290,002,25,21, 
31,NY0308300,CT-1XON3VSCT,20111211,F,4,001,01,W,13B,001,25,12,I
31,NY0308300,9G-W1B48F39G,20111219,F,4,000,00,U,290,002,25,21, 
31,NY0308300,CT-1XJN3VSCT,20111219,F,4,000,00,U,290,002,25,12, 
31,NY0308300,EM--X3L51AEM,20111023,D,4,000,00,U,290,001,25,21, 
31,NY0308300,1A-ML5O0TD1A,20111027,D,4,000,00,U,290,001,25,21, 
31,NY0308300,W5-PXR14G0W5,20111126,D,4,000,00,U,290,001,25,12, 
31,NY0308300,EM--HU751AEM,20111020,D,4,001,01,W,13B,001,25,33,I
31,NY0310000,5F1T-49NMWVS,20110801,F,3,001,00,U,290,001,25,41,I
31,NY0310200, IFTW39QNQ1A,20110727,F,3,001,01,B,13B,001,25,41,I
31,NY0310200, IFTA32CTQ1A,20110906,F,3,001,01,W,13B,001,20,12,I
31,NY0310200, IFTUM2U7Q1A,20111222,F,4,001,00,U,13C,001,20,12,I
31,NY0310200,PE-TL0H-MQVS,20110113,D,1,001,01,W,13A,001,25,33,I
31,NY0310200,PE-T259-MQVS,20110115,D,1,001,01,W,290,001,20,12,I
31,NY0310200,XU-  HP8428G,20110714,D,3,001,01,B,13B,001,25,33,I
31,NY0310200,7Q-3WJ030F3T,20110807,D,3,001,01,U,13B,001,20,41,I
31,NY0324100,39-J 2O2O639,20110219,F,1,001,00,U,290,001,20,12,I
31,NY0335300,72-TD1R6RU72,20110408,F,2,001,01,W,13B,001,25,12,I
31,NY0342900,8N0GIMSU72 N,20110718,F,3,000,00,U,290,002,25,12, 
31,NY0342900,8N0ISARU72 N,20111011,D,4,001,01,U,13B,001,25,43,I
31,NY0350100,VS4-J-AEBRVS,20110125,F,1,001,00,U,290,001,20,21,I
31,NY0350100,VS4-3-AEBRVS,20110125,F,1,001,00,U,290,001,25,12,I
31,NY0350100,CT21A39Q-SCT,20110421,F,2,001,01,W,13B,001,20,12,I
31,NY0350200, INTQ5PGFQ11,20110709,F,3,002,02,M,13B,002,25,41,I
31,NY0362200,2W1M05FPUD1A,20110815,F,3,001,01,W,13B,001,20,12,I
31,NY0380000,8N-40WP 728N,20110620,D,2,001,01,W,13B,001,25,32,I
31,NY0380100,2W1M0U7PUN1A,20110126,F,1,001,01,W,13B,001,20,12,I
31,NY0432800,8N-I1W3 728N,20110606,F,2,001,01,B,13B,001,25,41,I
31,NY0432800,39-0OJI2-F39,20110911,F,3,001,00,U,290,001,20,42,I
31,NY0432900,VS27F-AEBRVS,20110602,F,2,001,01,W,13B,001,25,12,I
31,NY0435000,5F1T-9XO4RVS,20110414,F,2,000,00,U,290,002,25,21, 
31,NY0435100,8N-IAVM 728N,20110526,F,2,000,00,U,290,002,25,21, 
31,NY0435100,8N-IICZ 728N,20110528,F,2,000,00,U,290,002,25,21, 
31,NY0435200,1A-MQHP0TD1A,20110530,F,2,001,00,U,290,001,25,21,I
31,NY0435300,1A-0POP0TD1A,20110813,F,3,001,01,W,13A,001,25,21,I
31,NY0435300,1A-MKHX0TD1A,20110522,D,2,001,01,W,13A,001,20,21,I
31,NY0450100,EMS07P5G 75H,20111121,F,4,000,00,U,290,002,25,12, 
31,NY0452000, I8B0 ZL 28N,20110514,D,2,001,01,W,13B,001,25,33,I
31,NY0460100,8N0DEME-72 N,20110305,F,1,001,00,U,13B,001,20,15,I
31,NY0460100, 13PQ-KO6X I,20110925,F,3,001,01,W,13B,001,20,12,I
31,NY0480000,2W1M0K839D1A,20110601,D,2,001,01,W,13B,001,20,12,I
31,NY0510100,8N- YEZ 728N,20110103,F,1,001,01,W,13B,001,25,24,I
31,NY0510100,1A-I7HX0TD1A,20110209,F,1,001,00,U,13C,001,20,51,I
31,NY0510100,72-314Y6PU72,20110210,F,1,001,00,U,13C,001,20,32,I
31,NY0510100,TD-G5N49SCTD,20110224,F,1,001,00,U,13C,001,25,33,I
31,NY0510100,1A-WYH70TD1A,20110228,F,1,000,00,U,290,002,04,21, 
31,NY0510100,EM-HK3Z51AEM,20110228,F,1,001,00,U,13C,001,20,21,I
31,NY0510100,TD-A54J97CTD,20110307,F,1,001,00,U,290,001,25,21,I
31,NY0510100,39-0DI42TF39,20110409,F,2,001,01,W,290,001,25,41,I
31,NY0510100,39-XWZS2LF39,20110508,F,2,000,00,U,290,002,04,22, 
31,NY0510100,1A-J4UX0ZD1A,20110511,F,2,001,00,U,290,001,25,12,I
31,NY0510100,72-TMGR6QU72,20110524,F,2,001,01,W,13B,001,20,41,I
31,NY0510100,F3-6 D57Z-F3,20110613,F,2,001,00,U,13C,001,25,21,I
31,NY0510100,F3-7J4V7E-F3,20110614,F,2,001,00,U,13B,001,25,32,I
31,NY0510100,1A-0P-X08D1A,20110615,F,2,000,00,U,290,002,04,22, 
31,NY0510100,F3-7JD57K-F3,20110617,F,2,000,00,U,290,002,04,21, 
31,NY0510100,CT-38PN3KSCT,20110626,F,2,001,01,W,13B,001,20,41,I
31,NY0510100,1A-0W-706D1A,20110629,F,2,001,00,U,13B,001,25,21,I
31,NY0510100,1A-0J5F09D1A,20110717,F,3,001,00,U,13A,001,25,12,I
31,NY0510100, I-10ES1TX I,20110717,F,3,001,00,U,13B,001,25,12,I
31,NY0510100,CT-320W36SCT,20110720,F,3,001,00,U,23*,001,20,22,I
31,NY0510100,CT-3N W3KSCT,20110723,F,3,001,01,W,13A,001,25,33,I
31,NY0510100,EM-6OZS5KAEM,20110807,F,3,001,01,W,13B,001,25,24,I
31,NY0510100,TD-KO4W9XCTD,20110819,F,3,001,01,B,120,001,25,21,I
31,NY0510100, I-PF-51TX I,20110820,F,3,001,00,U,290,001,20,41,I
31,NY0510100,W5-CO V4D0W5,20110905,F,3,001,04,M,120,001,25,32,I
31,NY0510100,9G-X5IY8V39G,20111219,F,4,001,00,U,13B,001,25,32,I
31,NY0510100,39-6WYS2OF39,20111219,F,4,001,00,U,13B,001,25,41,I
31,NY0510100,39-6 IY2VF39,20111221,F,4,001,01,U,13B,001,25,12,I
31,NY0510100,72-CDD06RU72,20111224,F,4,000,00,U,290,002,25,22, 
31,NY0510100,TD-2GZK9FCTD,20111228,F,4,000,00,U,23*,002,25,22, 
31,NY0510100,EM-4H 75 AEM,20111228,F,4,000,00,U,23*,002,04,22, 
31,NY0510100,CT-68OU3HSCT,20111103,D,4,001,00,U,290,001,25,25,I
31,NY0510100,39-TXYB2BF39,20111130,D,4,001,00,U,290,001,25,12,I
31,NY0510100,CT-698432SCT,20111110,D,4,000,00,U,290,001,25,12, 
31,NY0510100,1A-IL5P0ZD1A,20111113,D,4,001,01,W,13B,001,25,33,I
31,NY0510100,9G-DZIK8639G,20111120,D,4,001,01,U,13B,001,25,32,I
31,NY0510100,W5-6VDZ4I0W5,20111016,D,4,001,01,B,13B,001,25,11,I
31,NY0515900,1A1H058LSD1A,20110514,F,2,001,00,U,290,001,25,41,I
31,NY0525400, ISH 718P7 I,20111117,F,4,001,00,U,290,001,25,21,I
31,NY0525400, ISH 71HF7 I,20111212,F,4,001,00,U,290,001,20,21,I
31,NY0550100,5F1T-9NPMRVS,20110705,F,3,001,03,M,13B,001,25,41,I
31,NY0580000,EM-KXVU51AEM,20110928,F,3,001,01,W,13B,001,20,12,I
31,NY0590200,5F1T-4NGWRVS,20110206,F,1,002,02,M,13B,002,25,12,I
31,NY0590200,W5-BR714G0W5,20110612,F,2,000,00,U,290,002,04,21, 
31,NY0590300,CT-1W0M3VSCT,20110316,F,1,001,00,U,220,001,20,15,I
31,NY0590300,TD-ANIY9SCTD,20110329,F,1,000,00,U,290,002,25,12, 
31,NY0590300,72-ETGA6PU72,20111119,D,4,001,00,U,13B,001,25,12,I
31,NY0590300,1A-ZLBP0TD1A,20111028,D,4,001,01,B,13B,001,25,43,I
31,NY0590400,8N0Q1OZY6X N,20110124,F,1,001,00,U,13B,001,25,12,I
31,NY0590400,1A1J02859G1A,20110228,F,1,000,00,U,290,002,25,12, 
31,NY0590400,F3177DY8PUF3,20110308,F,1,001,01,W,13B,001,20,12,I
31,NY0590400,CT29A30G-FCT,20110519,F,2,001,00,U,13B,001,20,21,I
31,NY0590400,CT67H 3G-FCT,20111108,F,4,001,00,U,13C,001,25,21,I
31,NY0590400,756BU11C6X I,20111102,D,4,001,01,W,290,001,25,24,I
31,NY0590700,8N0QEMSR72 N,20110518,F,2,001,01,W,13B,001,20,12,I
31,NY0590700,8N0Q1ETH72 N,20110514,F,2,001,01,A,13B,001,25,11,I
31,NY0590700,8N0GIYSL72 N,20110625,F,2,000,00,U,290,002,25,25, 
31,NY0590700,8N0DRYTM72 N,20110714,F,3,001,01,W,13B,001,25,33,I
31,NY0590700,F3167IK4Q-F3,20111217,F,4,001,00,U,290,001,20,22,I
31,NY0590700,F3167I5IQ-F3,20111217,F,4,001,00,U,23*,001,20,22,I
31,NY0590700,F3167INIQ-F3,20111217,F,4,001,00,U,290,001,20,22,I
31,NY0590700,F3167INBQ-F3,20111217,F,4,001,00,U,290,001,20,22,I
31,NY0590700,F3167I1IQ-F3,20111217,F,4,001,00,U,290,001,20,22,I
31,NY0590700,F3167IJOQ-F3,20111217,F,4,000,00,U,220,002,04,22, 
31,NY0590700,F3167NKOQ-F3,20111217,F,4,001,00,U,290,001,20,22,I
31,NY0590700,9G1 8ORVF39G,20111218,F,4,000,00,U,290,002,04,23, 
31,NY0590700,9G1 8OROF39G,20111218,F,4,001,00,U,23*,001,20,22,I
31,NY0590700,9G1 8HPLF39G,20111218,F,4,001,00,U,290,001,20,22,I
31,NY0590700,9G1 8SEUF39G,20111218,F,4,001,00,U,290,001,20,22,I
31,NY0590700,9G1 8LCOF39G,20111218,F,4,001,00,U,290,001,20,22,I
31,NY0590700,9G1 8I4MF39G,20111218,F,4,001,00,U,290,001,20,22,I
31,NY0590700,39-04YY2OF39,20111022,D,4,001,01,U,13B,001,25,14,I
31,NY0590700,72-NYIY6QU72,20111027,D,4,001,01,B,13B,001,25,52,I
31,NY0592300,8N-4-YP 728N,20111222,F,4,001,01,B,13B,001,25,11,I
31,NY0592500,8N-1EEP 728N,20110609,F,2,000,00,U,290,002,25,21, 
31,NY0592900,5F1T-0XPJRVS,20110321,F,1,001,01,W,290,001,20,33,I
31,NY0595300,5F1T-0WJJJOS,20110820,F,3,000,00,U,290,002,25,21, 
31,NY0595600, 1MTQ-SOPQ1A,20110713,F,3,001,01,W,13B,001,25,41,I
31,NY0595800,8N0B-E5Y6X N,20111104,F,4,000,00,U,290,002,25,41, 
31,NY0595900,EM5BXUHG0AEM,20110613,F,2,001,01,W,13C,001,20,21,I
31,NY0596800,8N-ASCQ 728N,20111024,D,4,001,01,W,290,001,25,21,I
31,NY201UN00,8N0DEWTY6X N,20110427,F,2,000,00,U,290,002,25,15, 
31,NY201UN00,8N0DEM3Y6X N,20110427,F,2,000,00,U,290,002,25,12, 
31,NY209UN00,1A-JW0708G1A,20110206,F,1,001,00,U,13B,001,25,33,I
31,NY209UN00,1A4MP07LTD1A,20110308,F,1,001,00,U,13C,001,25,43,I
31,NY214UC00,CT-7WO032SCT,20110502,F,2,000,00,U,290,002,25,32, 
31,NY214UC00,9G-XKSC8R39G,20110505,F,2,000,00,U,290,002,25,42, 
31,NY225UN00,1A20P073TD1A,20110215,F,1,001,00,U,13B,001,25,21,I
31,NY225UN00,1A20P07PTD1A,20110315,F,1,001,01,B,13C,001,25,14,I
31,NY226UN00,1A2JP073TD1A,20111112,F,4,001,01,W,13A,001,25,12,I
31,NY226UN00,1A4MP0XNTD1A,20111109,F,4,001,01,W,290,001,25,12,I
31,NY227UN00,S6215 PU728N,20111205,D,4,000,01,W,290,001,25,21, 
31,NY237UN00, I4BQ1S8-X I,20110221,F,1,001,00,U,290,001,25,12,I
31,NY238UN00,8NCASVSC- 8N,20110927,F,3,001,00,U,13C,001,20,42,I
31,NY238UN00,8NCASVSCV 8N,20111016,F,4,001,00,U,13C,001,20,42,I
31,NY238UN00,8NCASVSCG 8N,20111202,F,4,001,00,U,13C,001,20,12,I
31,NY238UN00,8NCASVSC1 8N,20111206,F,4,001,00,U,13C,001,20,12,I
31,NY238UN00,8NC1IVSQ6 8N,20110702,D,3,001,01,W,13B,001,20,42,I
31,NY244UP00,YL1T-1K3HPUO,20111106,D,4,001,01,W,13B,001,25,41,I
31,NY255UN00,8N-4AAE 728N,20111113,F,4,000,00,U,290,002,20,12, 
31,NY255UN00,8N-4AC5 728N,20111108,D,4,000,00,U,290,001,20,12, 
31,NY255UN00,8N-4AWM 728N,20111111,D,4,000,00,U,290,001,20,12, 
31,NY259UN00,TDAN JJ9SCTD,20110416,F,2,001,00,U,13B,001,20,41,I
31,NY259UN00,ZO7NBAEMQ-F3,20110921,D,3,001,01,A,13B,001,25,41,I
31,NY301SG00,TD4WO9L4FCTD,20110509,F,2,001,00,U,13B,001,20,12,I
31,NY309SB00,9G44N8KR639G,20110501,F,2,001,01,W,13B,001,25,12,I
31,NY309SB00,WT9P1VPL6X I,20111231,D,4,001,01,W,13B,001,25,12,I
31,NY310SK00,W54ZR41TB0W5,20110420,F,2,001,00,U,290,001,25,12,I
31,NY313SK00,724IM6SA5U72,20110507,F,2,000,00,U,290,002,25,15, 
31,NY313SK00,F34GJ7KOY-F3,20110616,F,2,000,00,U,290,002,25,21, 
31,NY314SA00,EM4UF5I2JAEM,20110406,F,2,001,01,W,13B,001,25,41,I
31,NY336SA00,TD4A89L2RCTD,20110801,F,3,001,02,M,13B,001,20,21,I
31,NY341SG00,4K1IBGD93Y-J,20110611,F,2,001,00,U,290,001,20,12,I
31,NY345SG00,CT4083H56SCT,20110419,F,2,001,00,U,13C,001,20,12,I
31,NY355SF00, I-PQVK19G I,20110414,F,2,000,01,W,290,002,25,25, 
32,NC0010100,5F1T-02547VS,20111021,D,4,001,01,W,13B,001,21,32,I
32,NC0040000,CI14 VBCTU8N,20111114,D,4,000,00,U,290,001,04,12, 
32,NC0040100,5F1T-1XOJYVS,20111011,D,4,001,01,W,13C,001,22,12,I
32,NC0100200,54--F5I51AEM,20110810,D,3,001,01,W,220,001,21,41,I
32,NC0110000,2W1M0UFV7L1A,20110303,D,1,001,01,W,13C,001,22,12,I
32,NC0110000,2W1M0UXNJC1A,20110604,D,2,001,01,W,13C,001,25,24,I
32,NC0110000,2W1M0UKL821A,20110917,D,3,001,00,U,290,001,20,15,I
32,NC0110000,2W1M0UZ3SL1A,20110928,D,3,002,00,U,13C,002,20,12,I
32,NC0110100,8N0BRCE-72 N,20110107,D,1,001,00,U,290,001,20,12,I
32,NC0110100,8N0BAM3D72 N,20110218,D,1,000,00,U,290,001,05,21, 
32,NC0110100,8N0B-CTR72 N,20110218,D,1,002,00,U,13C,002,18,12,I
32,NC0110100,39-JWYA2UF39,20110711,D,3,001,01,W,13B,001,21,12,I
32,NC0110100,39-JWYA2BF39,20110711,D,3,002,01,W,13C,002,23,12,I
32,NC0110100,CT-0A043BSCT,20110722,D,3,001,01,W,13C,001,24,33,I
32,NC0110100,39-J8IO2LF39,20111119,D,4,001,00,U,13B,001,13,26,I
32,NC0120100,2W1M06Z28D1A,20110725,D,3,001,02,W,220,001,22,12, 
32,NC0180000,5F1T-498IRVS,20110818,D,3,001,01,W,13C,001,20,41,I
32,NC0180200,8N0BIAMQ72 N,20110509,D,2,001,01,W,13B,001,20,24,I
32,NC0180200,8N0BYATM72 N,20111111,D,4,001,02,W,290,001,18,32,I
32,NC0180700,2W1M0KF3TD1A,20110407,D,2,001,02,W,13B,001,20,12,I
32,NC0180700,2W1M06HOTD1A,20110612,D,2,000,00,U,200,001,04,43, 
32,NC0180700,2W1M06HLTD1A,20110612,D,2,001,04,W,13B,001,13,12,I
32,NC0180700,2W1M06XNTD1A,20110613,D,2,001,02,W,13C,001,20,12,I
32,NC0220000,5F1T-02N4RVS,20110907,D,3,000,00,U,200,001,12,33, 
32,NC0250200,3A1B13H3UX I,20110528,D,2,000,00,U,290,001,04,25, 
32,NC0250200,P91135M4OSCT,20111020,D,4,001,01,W,13C,001,20,12,I
32,NC0260100,2W1M0UHZSN1A,20110129,D,1,001,01,B,13B,001,15,11,I
32,NC0260100,2W1M0UKV6N1A,20110306,D,1,001,01,B,13C,001,20,11,I
32,NC0260100,2W1M0UZO7G1A,20110315,D,1,001,01,B,13A,001,20,11,I
32,NC0260100,2W1M05ROZ41A,20111017,D,4,001,01,U,13C,001,09,33,I
32,NC0260200,5F1T-0WPNYVS,20110204,D,1,001,00,U,13C,001,19,33,I
32,NC0260200,5F1T-0WGN4VS,20110209,D,1,001,00,U,13C,001,13,21,I
32,NC0270000,8N0QAAPU72 N,20110322,D,1,001,00,U,290,001,14,43,I
32,NC0280100,2W1M0OHZ9C1A,20110824,D,3,001,01,W,13C,001,25,21,I
32,NC0290100,2W1M0KFLJD1A,20110401,D,2,001,01,W,13A,001,08,12,I
32,NC0320100,8N04EAB-72 N,20110620,D,2,001,04,W,13C,001,13,12,I
32,NC0320100,8N010OEV72 N,20110821,D,3,001,01,B,13A,001,20,42,I
32,NC0320100,8N01EMB972 N,20110912,D,3,001,00,U,290,001,20,12,I
32,NC0330100,2W1M0UP2Z61A,20110911,D,3,000,03,B,290,001,07,41, 
32,NC0330100,2W1M0-F37L1A,20111111,D,4,000,00,U,290,001,04,26, 
32,NC0330100,2W1M0-F3721A,20111111,D,4,000,00,U,290,001,13,15, 
32,NC0340000,2W1M0U838D1A,20110115,D,1,001,01,W,13C,001,20,41,I
32,NC0340100,2W1M0UFNIY1A,20110420,D,2,001,01,B,13C,001,18,11,I
32,NC0360500,5F1T-12OMRVS,20110109,D,1,002,00,U,290,002,20,12,I
32,NC0360500,5F1T-6A URVS,20110202,D,1,001,02,W,13B,001,22,12,I
32,NC0360500,5F1T-4WJMQVS,20110715,D,3,000,01,W,290,001,10,12, 
32,NC0360500,5F1T-5GEWJVS,20111010,D,4,001,01,W,13C,001,20,12,I
32,NC0360600,5F1T-0WEUQUF,20110227,D,1,001,00,U,290,001,18,32,I
32,NC0390300,721G77IOPUF3,20110105,D,1,001,01,W,13B,001,07,33,I
32,NC0390300,-K2-F-85MQVS,20111120,D,4,000,00,U,290,001,25,12, 
32,NC0410000,8N01KCSLG2 N,20110215,D,1,001,00,U,290,001,20,12,I
32,NC0410200,2W1M02739GJA,20110429,D,2,001,00,U,290,001,20,41,I
32,NC0410200,2W1M027P9CJA,20110502,D,2,001,01,U,13B,001,13,12,I
32,NC0410200,2W1M04O28LXA,20110720,D,3,001,01,W,13C,001,25,12,I
32,NC0410200,2W1M04OL9C6A,20110728,D,3,000,01,W,290,001,25,12, 
32,NC0410200,2W1M04OL8X2A,20110728,D,3,000,01,W,290,001,10,12, 
32,NC0410200,2W1M04OL9NTA,20110728,D,3,001,01,W,13C,001,25,12,I
32,NC0410200,2W1M04OLLCKA,20110728,D,3,001,02,W,13C,001,20,12,I
32,NC0410200,2W1M04OLL6BA,20110728,D,3,001,02,W,13C,001,20,12,I
32,NC0410200,2W1M04OU8C2A,20110729,D,3,001,01,U,13C,001,25,12,I
32,NC0410200,2W1M04OU8LTA,20110729,D,3,002,01,W,13C,002,13,12,I
32,NC0410200,2W1M0H7L8G8A,20110908,D,3,001,01,W,13A,001,13,12,I
32,NC0410200,3A1B15FP9J3I,20111201,D,4,000,00,U,290,001,14,15, 
32,NC0410300,3A1B1WSPUX I,20110603,D,2,001,03,W,13B,001,07,12,I
32,NC0410300,Z8102ZBZLF39,20110822,D,3,001,01,W,13B,001,18,12,I
32,NC0410300,Z8102JO6BF39,20110920,D,3,001,01,W,13B,001,09,12,I
32,NC0430100,CI14 VMMPS8N,20111128,D,4,001,01,B,13A,001,13,11,I
32,NC0500100,EM52KCTD1AEM,20111016,D,4,001,01,W,13B,001,18,33,I
32,NC0510100,5F1T-0W5MQ2O,20110321,D,1,000,00,U,290,001,25,26, 
32,NC0510100,5F1T-0W507UR,20110828,D,3,000,00,U,290,001,25,12, 
32,NC0510100,5F1T-0W5Z74H,20111106,D,4,000,00,U,290,001,25,12, 
32,NC0510100,5F1T-0W5U427,20111223,D,4,001,01,W,13B,001,18,12,I
32,NC0540000,3A1B1VMC7X I,20110814,D,3,001,02,B,13A,001,13,32,I
32,NC0590100,9G-WK8Z8Q39G,20111021,D,4,001,00,U,23*,001,20,12,I
32,NC0600100,1A0I4H7L9Y0R,20110629,D,2,001,00,U,290,001,20,12,I
32,NC0600100,1A0NP6OPU70W,20110704,D,3,001,00,U,290,001,18,12,I
32,NC0600100,1A04QKF28404,20110812,D,3,000,00,U,290,001,04,21, 
32,NC0600100,1A044K7LJC04,20110822,D,3,000,00,U,290,001,05,12, 
32,NC0600100,1A0446FP960R,20110824,D,3,000,00,U,290,002,21,21, 
32,NC0600100,1A0WQ5FZJX0R,20110913,D,3,001,01,W,290,001,20,41,I
32,NC0600100,39102KHZTOX ,20111120,D,4,000,00,U,290,002,04,23, 
32,NC0600800,8N0GKOSR1- N,20110611,D,2,001,00,U,290,001,18,12,I
32,NC0600800,8N0GKASRPD N,20110617,D,2,000,00,U,290,001,11,15, 
32,NC0650300,72-ID1-65U72,20110902,D,3,002,01,W,13B,002,21,14,I
32,NC0680100,8N0 EAEU72 N,20110216,D,1,002,02,W,13C,002,20,12,I
32,NC0680100,8N0Q0CEU72 N,20110225,D,1,001,01,W,13C,001,05,12,I
32,NC0680100,TD29N95VSCTD,20110925,D,3,001,01,B,13B,001,18,41,I
32,NC0680300,8N0QYA5U72 N,20110417,D,2,001,01,A,13B,001,20,25,I
32,NC0680300,8N0IREEU72 N,20110705,D,3,001,01,W,13B,001,10,43,I
32,NC0740000,5F1T-08GJPVS,20110508,D,2,001,00,U,13C,001,20,32,I
32,NC0740000,5F1T-08O4LVS,20110514,D,2,002,02,W,13C,002,03,32,I
32,NC0740000,5F1T-0K HPVS,20110817,D,3,001,01,W,13A,001,13,12,I
32,NC0740000,5F1T-0H WWVS,20111009,D,4,002,02,W,290,002,04,26,I
32,NC0740000,5F1T-0XPU7VS,20111122,D,4,001,01,B,13C,001,20,15,I
32,NC0740000,5F1T-0XJNWVS,20111209,D,4,001,00,U,290,001,04,26,I
32,NC0760600,2W1M0UKLLD1A,20110303,D,1,001,00,U,290,001,20,12,I
32,NC0790500,5F1T-185ZRVS,20110304,D,1,001,00,U,13C,001,20,43,I
32,NC0790500,5F1T-4N5URVS,20110912,D,3,001,00,U,13C,001,09,33,I
32,NC0790500,5F1T-5XE0RVS,20111019,D,4,003,01,B,13C,003,13,11,I
32,NC0800500,2W1M0UF27Y1A,20110324,D,1,001,01,B,13B,001,22,11,I
32,NC0800500,2W1M0UFNLN1A,20110424,D,2,001,01,W,13B,001,09,24,I
32,NC0800500,2W1M0UP3L61A,20111027,D,4,001,03,W,290,001,20,12,I
32,NC0810000,5F1T-0W5UPUS,20110204,D,1,001,01,W,13C,001,22,12,I
32,NC0840100,1A-HP2H0TD1A,20110131,D,1,001,00,U,13C,001,08,12,I
32,NC0850300,1A0IQH7UIC0W,20110619,D,2,001,00,U,290,001,20,12,I
32,NC0850300,1A0I4HFPJX0W,20110629,D,2,001,01,W,290,001,20,42,I
32,NC0850300,1A1H06O387JW,20111004,D,4,002,01,W,13C,002,20,43,I
32,NC0880000,2W1M0-738YJA,20110106,D,1,001,00,U,13C,001,20,25,I
32,NC0900000,2W1M057N6D1A,20110426,D,2,001,03,M,120,001,10,41,I
32,NC0920300,8N0BAYMR72 N,20110409,D,2,002,02,W,13A,002,13,13,I
32,NC0921600,F3PNJWNJ7-F3,20111017,D,4,000,00,U,290,001,11,43, 
32,NC0950300,BP4B51S3UL1X,20110417,D,2,001,01,W,13C,001,22,41,I
33,ND0010000,8N-BSCP 728N,20110723,N,3,000,00,U,290,001,25,12, 
33,ND0080100,0A1M0UXOLX1A,20110318,N,1,000,00,U,290,001,22,22, 
33,ND0080100,0A1M0-PZJ21A,20111114,N,4,001,01,W,13B,001,06,12,I
33,ND0080100,0A1M0K7NUY1A,20111203,N,4,001,02,M,13A,001,14,12,I
