state,agency,ID,date,source,quarter,number_of_victims,total_offenders,offenders_race,offense_type,number_of_group_victims,location,motivation,victim_type
31,NY313SK00,3L4T42HYTF39,20120603,F,2,001,00,U,290,001,20,21,I
31,NY313SK00,FZ1274KIZ-F3,20120715,F,3,000,00,U,290,002,20,12, 
31,NY313SK00,9648J8ZLQ39G,20120103,F,1,000,00,U,290,001,20,21, 
31,NY322SD00,FZ4YJ7K4K-F3,20120110,F,1,001,01,W,13B,001,25,12,I
31,NY338SC00,CU46230Y-SCT,20120719,F,3,001,01,W,13B,001,25,12,I
32,NC0110000,5F1U-0W5JKBS,20120111,D,1,006,01,W,13B,006,22,12,I
32,NC0110000,5F1U-0W5ZYBS,20120108,D,1,001,01,U,13C,001,20,25,I
32,NC0110000,5F1U-0WNH4BS,20120311,D,1,002,00,U,290,002,20,12,I
32,NC0110000,5F1U-0WNH44S,20120311,D,1,001,00,U,290,001,20,12,I
32,NC0110000,5F1U-0WO0WKS,20120521,D,2,002,01,W,290,002,20,32,I
32,NC0110100,FZ-NJ Y7Y-F3,20120130,D,1,002,02,W,13B,002,08,12,I
32,NC0110100,7S-IJ4I6ZU72,20120423,D,2,001,01,W,13C,001,04,12,I
32,NC0110100,18-HQK70LD1A,20120430,D,2,001,01,U,13C,001,12,12,I
32,NC0110100,EJ-UFVJ5XAEM,20120615,D,2,001,01,W,13B,001,13,41,I
32,NC0110100, 9-MRMP10X I,20120716,D,3,001,01,W,13B,001,25,12,I
32,NC0110100,T7-WNIK9OCTD,20120923,D,3,002,01,B,13B,002,13,41,I
32,NC0110100,CU-080N3OSCT,20121023,D,4,001,00,U,290,001,20,41,I
32,NC0110100, 9-MA5M1ZX I,20121120,D,4,001,00,U,13C,001,23,21,I
32,NC0120100,5F1U-0AJJYVS,20120324,D,1,001,01,W,13B,001,13,41,I
32,NC0120100,2W1J06K ZD1A,20120725,D,3,000,00,U,290,001,04,32, 
32,NC0120100,5F1U-0K8U7VS,20120726,D,3,001,01,B,13C,001,12,42,I
32,NC0130000,8T04KASC-A N,20120117,D,1,001,01,W,13C,001,25,26,I
32,NC0140000,5F1U-0W8UYVS,20120309,D,1,001,01,W,13B,001,22,12,I
32,NC0140000,5F1U-08 WLVS,20120904,D,3,001,01,B,13B,001,20,15,I
32,NC0140000,5F1U-09N4JVS,20121023,D,4,001,01,W,13B,001,22,15,I
32,NC0180200,8T0BSAMQ72 N,20120622,D,2,002,07,B,13B,002,13,41,I
32,NC0180200,8T0B1WQC72 N,20120820,D,3,001,04,W,13B,001,13,12,I
32,NC0180200,8T0BKFQ972 N,20120215,D,1,002,00,U,13A,002,14,12,I
32,NC0250200,2W1J0U7P82  ,20120908,D,3,001,02,B,13A,001,13,43,I
32,NC0260100,2W1J0UONI41A,20120122,D,1,001,04,M,13B,001,07,41,I
32,NC0260100,2W1J05O 8X1A,20120924,D,3,000,00,U,290,001,25,21, 
32,NC0260100,2W1J05OO7N1A,20120927,D,3,001,01,W,13B,001,18,13,I
32,NC0260100,2W1J05XV871A,20121012,D,4,000,00,U,290,001,04,21, 
32,NC0260100,2W1J05KNLN1A,20121105,D,4,001,01,U,290,001,20,12,I
32,NC0260100,2W1J05ZOIY1A,20121115,D,4,001,01,U,13B,001,02,12,I
32,NC0260100,2W1J06O 841A,20121214,D,4,001,01,W,13C,001,21,12,I
32,NC0260100,2W1J06O JY1A,20121215,D,4,000,01,U,290,001,04,23, 
32,NC0260200,5F1U-08ON4VS,20120729,D,3,001,01,B,13B,001,25,11,I
32,NC0290200,5F1U-0WGJKUS,20120501,D,2,001,01,W,13A,001,13,12,I
32,NC0290200,5F1U-0WOMJOS,20120604,D,2,001,02,M,200,001,04,26,I
32,NC0320100,18-HP-808D1A,20120114,D,1,001,02,W,13B,001,07,12,I
32,NC0320100,8T0BEAQD72 N,20120307,D,1,000,00,U,23*,001,04,24, 
32,NC0320100,8T04-BRL72 N,20120515,D,2,001,00,U,13B,001,20,42,I
32,NC0320100,8T01-AZC72 N,20120807,D,3,002,03,W,13A,002,13,12,I
32,NC0320100,8T01YYQR72 N,20120917,D,3,001,00,U,13C,001,05,43,I
32,NC0330100,2W1J0UH 7Y1A,20120418,D,2,001,02,W,13C,001,13,12,I
32,NC0340000,2W1J067Z7D1A,20120423,D,2,001,01,W,200,001,20,44,I
32,NC0340200,EJ5-KO8D1AEM,20120917,D,3,002,00,U,220,002,20,12,I
32,NC0340600,8T-BRBP 728N,20120214,D,1,001,00,U,290,001,22,41,I
32,NC0340600,8T-BAWP 728N,20120322,D,1,000,00,U,290,001,22,12, 
32,NC0350000,8T0QAYSQ-3 N,20120421,D,2,000,00,U,23*,001,04,44, 
32,NC0350000,8T0QAFSQGX N,20120424,D,2,000,00,U,23*,001,04,44, 
32,NC0350000,8T0GAESQVS N,20120622,D,2,001,01,W,13C,001,07,32,I
32,NC0350000,3L102 HRBD39,20121127,D,4,001,00,U,220,001,20,32,I
32,NC0350000,181J0K72ZY1A,20121202,D,4,001,00,U,13C,001,20,12,I
32,NC0350000, 91013S3NF I,20121215,D,4,001,01,B,13B,001,21,41,I
32,NC0360500,5F1U-0NE4QVS,20121123,D,4,001,01,W,13C,001,20,12,I
32,NC0360600,5F1U-0W0JL2X,20121112,D,4,000,00,U,200,001,04,26, 
32,NC0410200,2W1J0-H287XA,20120130,D,1,001,01,B,120,001,18,41,I
32,NC0410200,5F1U-09GMPO8,20120330,D,1,001,00,U,290,001,20,21,I
32,NC0410300,3A101-QQ0X I,20120329,D,1,001,02,B,13B,001,13,41,I
32,NC0410300,3A101MHH-X I,20120530,D,2,001,00,U,290,001,12,11,I
32,NC0410300,3A101MHH7X I,20120530,D,2,000,00,U,290,001,18,11, 
32,NC0410300,Z81X2ZLPKF39,20120716,D,3,000,00,U,290,001,18,11, 
32,NC0420200,2W1J0HX LD1A,20120414,D,2,001,05,W,13A,001,13,33,I
32,NC0430000,8T0B1MBQ72 N,20121023,D,4,001,01,W,13C,001,20,12,I
32,NC0440000,2W1J0-HLUD1A,20120505,D,2,001,05,W,13C,001,10,12,I
32,NC0490200,8T-QKAR 728N,20121031,D,4,001,01,W,13C,001,23,43,I
32,NC0510100,5F1U-0W5HQO7,20120112,D,1,000,00,U,290,001,21,15, 
32,NC0550000,5F1U-0KN4KVS,20120718,D,3,004,02,W,13C,004,13,12,I
32,NC0600100,180MP-FV9L0W,20120101,D,1,001,00,U,290,001,18,12,I
32,NC0600100,180MQOFV820 ,20120118,D,1,001,01,W,13B,001,12,41,I
32,NC0600100,180JQUFULX0 ,20120210,D,1,001,00,U,290,001,20,32,I
32,NC0600100,180Z4O7OIN04,20120428,D,2,001,01,W,13C,001,18,12,I
32,NC0600100,180NP5FOI208,20120703,D,3,001,00,U,13C,001,20,12,I
32,NC0600100,180NQH7LUN0W,20120719,D,3,001,00,U,290,001,18,12,I
32,NC0600100,18044-FZIG0 ,20120821,D,3,001,00,U,290,001,20,12,I
32,NC0600100,180W4-729Y0 ,20120921,D,3,001,01,W,290,001,18,41,I
32,NC0600100,180W46FZ9604,20120924,D,3,001,00,U,290,001,20,33,I
32,NC0600100,180WWU7PL604,20120930,D,3,002,01,B,13B,001,03,32,I
32,NC0600100,181H0HO38YJ8,20121009,D,4,001,00,U,290,001,20,32,I
32,NC0600100, 91M13SPN209,20121015,D,4,001,00,U,290,001,20,24,I
32,NC0600100,3L102JHCRZXC,20121129,D,4,001,05,B,13B,001,18,11,I
32,NC0600100,181J0BFPLGJW,20121206,D,4,002,04,W,13C,002,22,12,I
32,NC0630500,FZ-NJO17K-F3,20120707,D,3,000,00,U,290,001,04,25, 
32,NC0650000,2W1J0K8PSD1A,20120319,D,1,001,01,B,13C,001,22,11,I
32,NC0650000,2W1J0KKU8D1A,20120325,D,1,001,01,B,13C,001,20,11,I
32,NC0650000,2W1J0BP2ZD1A,20120720,D,3,001,01,W,13C,001,05,43,I
32,NC0650000,3A101V9P9X I,20121121,D,4,001,01,W,13C,001,05,12,I
32,NC0650100,LI2TW1MQ6X I,20120915,D,3,001,01,W,13A,001,13,32,I
32,NC0650200,2W1J0U83821A,20120209,D,1,001,01,W,290,001,20,15,I
32,NC0650200,2W1J0-FO9N1A,20120401,D,2,002,00,U,290,002,20,21,I
32,NC0650200,2W1J0-8NZX1A,20120430,D,2,000,00,U,290,001,04,23, 
32,NC0650200,2W1J0-Z 9Y1A,20120522,D,2,001,00,U,290,001,18,12,I
32,NC0650200,2W1J0KXPUC1A,20120705,D,3,001,01,W,13C,001,23,12,I
32,NC0650200,2W1J0KR ZX1A,20120722,D,3,002,00,U,290,002,13,12,I
32,NC0650300,CU-0AP03VSCT,20120623,D,2,001,01,W,13C,001,13,12,I
32,NC0680100,8T01AFEU72 N,20120129,D,1,001,00,U,290,001,13,14,I
32,NC0680100,8T0VYWQU72 N,20120314,D,1,000,00,U,290,001,05,41, 
32,NC0680100,7S1E6GKHPU72,20120417,D,2,001,00,U,13C,001,18,43,I
32,NC0680100,EJ2275ID1AEM,20121027,D,4,000,00,U,290,001,04,21, 
32,NC0700100, 94BU1ZL6X I,20121113,D,4,001,00,U,290,001,18,12,I
32,NC0730100,2W1J06K TD1A,20120331,D,1,001,03,W,13A,001,07,12,I
32,NC0730100,2W1J0BRLTD1A,20120505,D,2,001,01,B,13B,001,18,11,I
32,NC0740000,5F1U-0KGW7VS,20120827,D,3,001,01,W,13A,001,13,12,I
32,NC0740000,5F1U-0HJJQVS,20121111,D,4,001,01,B,13A,001,03,11,I
32,NC0790000,8T0BAV5M72 N,20120610,D,2,001,00,U,290,001,20,12,I
32,NC0790000,8T0BAFTV72 N,20120711,D,3,000,00,U,290,001,22,12, 
32,NC0790500,5F1U-2NN4RVS,20120610,D,2,000,00,U,290,001,04,12, 
32,NC0790700,VH-9D68-HWVS,20120317,D,1,001,01,W,13C,001,17,12,I
32,NC0790700,VH-9F9G-HJVS,20120713,D,3,001,01,W,13A,001,07,12,I
32,NC0800500,2W1J0U7LZ41A,20120317,D,1,000,00,U,290,001,13,21, 
32,NC0800500,2W1J0UFZ971A,20120416,D,2,001,01,B,13B,001,20,11,I
32,NC0800500,2W1J0UHUSG1A,20121102,D,4,001,01,W,13B,001,09,12,I
32,NC0800500,2W1J0UHUZC1A,20121105,D,4,001,00,U,290,001,20,11,I
32,NC0810000,5F1U-0W5N4US,20120220,D,1,001,01,U,13B,001,04,41,I
32,NC0810000,5F1U-0WOZ7HS,20121023,D,4,001,00,U,13C,001,04,25,I
32,NC0850300,1804Q2FOL60W,20120815,D,3,000,00,U,290,001,07,21, 
32,NC0850300,180WQ57UL70W,20120913,D,3,000,00,U,290,001,11,15, 
32,NC0850300,180W4UOP940W,20120920,D,3,000,00,U,290,001,12,26, 
32,NC0850300,180NW-7VJ40W,20120731,D,3,000,00,U,290,001,07,15, 
32,NC0850300,180WP572LL0W,20120903,D,3,000,00,U,290,001,07,12, 
32,NC0920900,18-HP-K08D1A,20120327,D,1,001,02,W,13C,001,20,12,I
32,NC0921600,FZPNJ4KO7BF3,20120118,D,1,001,01,W,13B,001,20,12,I
33,ND0080100,0A1J0-OLZN1A,20120720,N,3,001,00,U,23F,001,18,33,I
33,ND0080100,0A1J0UO SL1A,20120213,N,1,003,02,I,13B,003,13,11,I
33,ND0080100,0A1J0-8PZ21A,20120828,N,3,000,01,I,26A,001,13,33, 
33,ND0080100,0A1J0-K2841A,20120907,N,3,001,01,I,23F,001,18,15,I
33,ND0080100,0A1J0-ZLL21A,20121014,N,4,001,00,U,23F,001,13,32,I
33,ND0080100,0A1J0U7P8X1A,20120106,N,1,001,01,W,13C,001,20,12,I
33,ND0080100,0A1J0KFZZ71A,20121122,N,4,001,01,W,13C,001,20,43,I
33,ND0080100,0A1J0U7LSG1A,20120115,N,1,001,02,I,13C,001,13,11,I
33,ND0080100,0A1J0-8OZC1A,20120903,N,3,001,02,I,120,001,17,11,I
33,ND0090200,2W1J0U72L6K4,20120112,N,1,002,01,U,13B,002,20,33,I
33,ND0090200,2W1J0U72JN0I,20120125,N,1,001,00,U,23F,001,18,11,I
33,ND0090200,2W1J0U72J6KN,20120127,N,1,001,02,W,13B,001,20,12,I
33,ND0090200,2W1J0U72SXXD,20120204,N,1,001,00,U,13C,001,20,43,I
33,ND0090200,2W1J0U73SC04,20120323,N,1,001,01,W,13A,001,13,12,I
33,ND0090200,2W1J0U737CBR,20120406,N,2,001,01,W,290,001,18,33,I
33,ND0090200,2W1J0U7PJGTD,20120614,N,2,001,00,U,13C,001,20,33,I
33,ND0090200,2W1J0U7PZGJD,20120623,N,2,001,01,W,13B,001,20,11,I
33,ND0090200,2W1J0U7P7GX4,20120702,N,3,002,02,M,13B,002,14,45,I
33,ND0090200,2W1J0U7 L42R,20120601,N,2,001,00,U,26A,001,20,11,I
33,ND0090200,2W1J0U7 IC2R,20120724,N,3,001,00,U,120,001,18,11,I
33,ND0090200,2W1J0U7NL4KD,20120827,N,3,005,02,W,13C,005,20,33,I
33,ND0090200,2W1J0U7NIX D,20120831,N,3,002,00,U,290,001,20,33,I
33,ND0090200,2W1J0U7OLCJN,20121130,N,4,001,00,U,220,001,20,33,I
33,ND0090200,2W1J0U7VL6J ,20121010,N,4,002,01,I,13A,001,20,41,I
33,ND0090300,2W1J0U72JX6D,20120425,N,2,001,00,U,23H,001,08,45,I
33,ND0090300,2W1J0U72S2 D,20120518,N,2,001,01,W,13B,001,18,12,I
33,ND0090300,2W1J0U727X8O,20120710,N,3,001,01,W,13B,001,03,43,I
33,ND0090300,2W1J0U73UXTO,20120914,N,3,001,02,M,13B,001,22,12,I
33,ND0090300,2W100U72L2JX,20121101,N,4,001,01,W,270,001,20,11,I
33,ND0270100,F37G1AEMQ-F3,20120128,N,1,001,05,W,290,001,25,41,I
33,ND0290100,CT9W HPU728N,20120916,N,3,001,01,W,13C,001,20,12,I
33,ND0300000,2W1J0U7OZ61A,20120720,N,3,001,00,U,290,001,13,13,I
33,ND0300000,2W1J0UFN8C1A,20121219,N,4,002,03,W,23H,002,22,13,I
33,ND0300200,2W1J0U7 UL1A,20120208,N,1,003,00,U,290,003,20,13,I
33,ND0360100,8T0BRA3H72 N,20120223,N,1,001,01,I,13B,001,22,11,I
33,ND0370200,8T-4RWP 728N,20120716,N,3,001,01,W,290,001,20,21,I
33,ND0410000,5F1U-0APHRVS,20120609,N,2,001,03,W,13B,001,03,32,I
33,ND0440000,8T-4KAP 728N,20121215,N,4,001,01,U,13C,001,03,12,I
33,ND0460000, T-ME1S1MD2I,20121104,N,4,001,01,W,13B,001,05,41,I
33,ND0500000,MB2JW28ZL 2S,20120318,N,1,001,01,W,13B,001,05,43,I
33,ND0530000,WII4LR39G0W5,20120615,N,2,002,01,U,23H,001,20,12,I
33,ND0530100, A1B1HZL6X I,20121001,N,4,001,03,W,13C,001,13,14,I
34,OHCIP0000,189H06HZ9D1A,20120218,N,1,001,02,B,120,001,13,41,I
34,OHCIP0000,189H0HPN9D1A,20120412,N,2,001,04,B,13C,001,25,41,I
34,OHCIP0000, 99M1V9UTX I,20120429,N,2,001,01,B,13C,001,20,43,I
34,OHCIP0000, 99M1E2QNX I,20120519,N,2,000,02,W,220,001,25,43, 
34,OHCIP0000, 99M17HP7X I,20120526,N,2,001,02,B,13C,001,21,11,I
34,OHCIP0000,3L9J2KICLF39,20120721,N,3,001,02,B,13B,001,20,41,I
34,OHCIP0000,3L9J2IYZXF39,20120802,N,3,001,01,W,13C,001,20,12,I
34,OHCIP0000,3L9J2IYZBF39,20120801,N,3,001,01,W,13C,001,25,12,I
34,OHCIP0000,3L9J2IB4OF39,20120802,N,3,000,00,U,290,001,25,12, 
34,OHCIP0000,3L9J2IB6KF39,20120802,N,3,001,00,U,13C,001,20,12,I
34,OHCIP0000,3L9J2144KF39,20120910,N,3,002,02,W,13C,001,20,21,I
34,OHCLP0000,2W1J0U7U6CTN,20120404,N,2,001,03,B,120,001,13,11,I
34,OHCLP0000,2W1J0UF3ZL N,20120422,N,2,001,01,W,13C,001,25,24,I
34,OHCLP0000,2W1J0UFOUY8N,20120607,N,2,001,01,W,13B,001,21,41,I
34,OHCLP0000,2W1J0UOP8C6I,20120722,N,3,001,01,U,290,001,13,12,I
34,OHCLP0000,2W1J0UO 920D,20120728,N,3,001,01,B,13C,001,21,11,I
34,OHCLP0000,2W1J0UHPSYKW,20121017,N,4,001,01,W,13C,001,20,12,I
34,OHCLP0000,2W1J0UHV8LXD,20121108,N,4,001,01,U,13B,001,03,41,I
34,OHCLP0000,2W1J0UHV6YTI,20120608,N,2,001,00,U,13C,001,05,12,I
34,OHCLP0000,2W1J0UX39NXD,20121229,N,4,001,02,B,13B,001,18,43,I
34,OHCOP0000,8T0BIMR-T0 N,20120513,N,2,002,02,W,13C,002,20,42,I
34,OHCOP0000,8T04ICB-P2 N,20120217,N,1,001,00,U,290,001,13,12,I
34,OHCOP0000,8T04ICQRT2 N,20120218,N,1,001,00,U,290,001,13,12,I
34,OHCOP0000,8T04SOQ9V2 N,20120224,N,1,000,01,B,290,001,04,24, 
34,OHCOP0000,8T01KYQMP2 N,20120317,N,1,001,01,B,13C,001,20,23,I
34,OHCOP0000,8T01AEQD-2 N,20120319,N,1,001,01,U,13B,001,13,11,I
34,OHCOP0000,8T01-VZR62 N,20120325,N,1,001,03,M,13B,001,13,41,I
34,OHCOP0000,8T01-MRD-2 N,20120328,N,1,001,01,B,13B,001,20,42,I
34,OHCOP0000,8T01-BBMV2 N,20120328,N,1,002,01,B,290,002,21,24,I
34,OHCOP0000,8T0 REZR12 N,20120415,N,2,001,01,B,13C,001,18,41,I
34,OHCOP0000,8T0 0MELV2 N,20120505,N,2,001,00,U,290,001,20,12,I
34,OHCOP0000,8T0 1BSVT2 N,20120509,N,2,001,02,W,290,001,18,33,I
34,OHCOP0000,8T0 YABMF2 N,20120515,N,2,001,01,B,13B,001,11,11,I
34,OHCOP0000,8T0QKV3H62 N,20120519,N,2,001,01,U,290,001,20,32,I
34,OHCOP0000,8T0QAERVV2 N,20120523,N,2,001,01,W,13C,001,20,33,I
34,OHCOP0000,8T0QAFMQV2 N,20120523,N,2,001,01,W,13C,001,25,12,I
34,OHCOP0000,8T0G1VS-F2 N,20120807,N,3,001,01,U,13C,001,21,41,I
34,OHCOP0000,8T0GYAE-62 N,20120816,N,3,001,01,W,13C,001,13,12,I
34,OHCOP0000,8T0DRABHS2 N,20120819,N,3,001,00,U,290,001,20,12,I
34,OHCOP0000,8T0DAF3-T2 N,20120824,N,3,001,00,U,290,001,20,12,I
34,OHCOP0000,8T0DSEBVS2 N,20120902,N,3,001,01,B,13B,001,13,33,I
34,OHCOP0000,8T0D1A5DF2 N,20120910,N,3,003,01,W,13C,003,13,15,I
34,OHCOP0000,8T0ARBBVQ2 N,20120920,N,3,001,04,U,26E,001,20,11,I
34,OHCOP0000,8T0AKMM9S2 N,20120923,N,3,001,01,B,13B,001,25,41,I
34,OHCOP0000,8T0A-MB-62 N,20121003,N,4,004,01,B,13C,004,13,15,I
34,OHCOP0000,8T0AEC5H62 N,20121012,N,4,001,01,B,13C,001,05,33,I
34,OHCOP0000,8T0AEBQ9P2 N,20121017,N,4,001,05,B,290,001,18,11,I
34,OHCOP0000,8T0IRVM9P2 N,20121021,N,4,001,01,B,13C,001,13,41,I
34,OHCOP0000,8T0I-VM9S2 N,20121104,N,4,002,00,U,290,002,13,21,I
34,OHCOP0000,8T0ISWBLT2 N,20121109,N,4,001,01,W,13B,001,13,12,I
34,OHCOP0000,8T0IYOS-T2 N,20121122,N,4,001,01,W,13C,001,13,12,I
34,OHCOP0000,FZ2G 7YAWIU3,20120907,N,3,001,02,U,13C,001,13,33,I
34,OHCOP0000,8T0Q0VTMT2 N,20120602,N,2,001,00,U,290,001,20,12,I
34,OHCOP0000,8T0VRVERF2 N,20120616,N,2,001,01,U,13C,001,20,12,I
34,OHCOP0000,8T0VKOSRT2 N,20120619,N,2,001,00,U,290,001,20,43,I
34,OHCOP0000,8T0VIBS--2 N,20120624,N,2,001,01,U,13C,001,18,33,I
34,OHCOP0000,8T0V-MTQQ2 N,20120630,N,2,002,02,B,13B,002,25,41,I
34,OHCOP0000,8T0V0E3LS2 N,20120704,N,3,001,01,W,13B,001,07,41,I
34,OHCOP0000,8T0VEBBRG2 N,20120712,N,3,001,01,B,13B,001,20,11,I
34,OHCOP0000,8T0GRMRQP2 N,20120719,N,3,001,00,U,290,001,13,43,I
34,OHCOP0000,8T0GAWSMQ2 N,20120724,N,3,001,01,U,13C,001,20,41,I
34,OHCOP0000,8T0GAAZLP2 N,20120725,N,3,001,00,U,290,001,20,41,I
34,OHCOP0000,8T0GIARCT2 N,20120728,N,3,001,01,W,13B,001,13,41,I
34,OHCOP0000,CU21H3WPEJFT,20120703,N,3,004,01,B,120,001,13,11,I
34,OH0040000,FZ-NXDV7Q-F3,20120222,N,1,001,01,W,13C,001,18,12,I
34,OH0040000, 9-MUMS16X I,20120406,N,2,001,00,U,13B,001,01,52,I
34,OH0050000,28102KOBLZS9,20120502,N,2,001,01,W,13C,001,13,52,I
34,OH0050000,28102KO4BSC9,20120811,N,3,001,01,W,13C,001,20,41,I
34,OH0050100, 9-MQ-H1TF I,20120315,N,1,001,01,W,13C,001,21,43,I
34,OH0070500,BRHZM4KOZL4A,20120617,N,2,002,01,W,13C,002,25,12,I
34,OH0090000,5F1U-023HW6F,20120716,N,3,001,00,U,220,001,20,43,I
34,OH0090000,5F1U-0X3HL2X,20120625,N,2,001,00,U,220,001,20,21,I
34,OH0090000,5F1U-0G3HLO8,20120926,N,3,001,01,B,13C,001,13,12,I
34,OH0090000,5F1U-1W3HWUP,20121017,N,4,000,01,U,23H,001,25,52, 
34,OH0090200,CB0VIHPU72 N,20120524,D,2,001,01,W,13C,001,11,12,I
34,OH0090500,8T0IKES912 N,20120912,D,3,001,02,W,13B,001,13,12,I
34,OH0091500,7S-IJIA6PU72,20120525,D,2,001,01,W,13B,001,21,41,I
34,OH0091700,5F19-0WEHY2S,20121016,D,4,000,01,W,290,001,22,41, 
34,OH0110200,FZ-NXXK76-F3,20120831,N,3,001,00,U,290,001,25,32,I
34,OH0120200,2W1J0U7384KD,20120302,D,1,001,01,W,13B,001,20,42,I
34,OH0120200,5F1U-495J7VS,20120902,D,3,001,00,U,220,001,20,43,I
34,OH0120200,5F1U-4HGUWVS,20120916,D,3,001,01,W,13C,001,13,12,I
34,OH0120200,5F1U-4XN4LVS,20120921,D,3,001,01,W,13C,001,07,14,I
34,OH0120200,96-OJSP8F39G,20121215,D,4,001,01,W,13B,001,20,12,I
34,OH0150200,2W1J0URL6D1A,20120313,N,1,001,00,U,290,001,13,41,I
34,OH0150200,2W1J0UKPZD1A,20120316,N,1,000,00,U,23H,001,23,45, 
34,OH0150600, K1B46X6G0W5,20120624,N,2,001,01,W,13B,001,20,41,I
34,OH0150600,VX1T6B0YPU72,20120909,N,3,001,01,W,23H,001,20,52,I
34,OH0150700,VH-9G72-9GUR,20120611,N,2,001,01,W,13C,001,07,12,I
34,OH0182300,8T0B-AQU72 N,20120204,D,1,001,01,W,13C,001,20,21,I
34,OH0182600,LO1J068L9D1A,20120704,N,3,001,01,W,13B,001,25,42,I
34,OH0186300,28102KO6MQZ9,20120905,N,3,000,00,U,290,001,10,12, 
34,OH0200000,28102KOPXOI9,20120212,N,1,001,00,U,290,001,20,41,I
34,OH0200100,28102KOCO I9,20120324,N,1,001,00,U,290,001,20,12,I
34,OH0200100,28102KO6OR29,20120411,N,2,000,00,U,290,001,20,41, 
34,OH0200100,28102KOKRZI9,20120604,N,2,002,03,W,290,002,20,12,I
34,OH0200100,28102KHCLSV9,20120824,N,3,001,01,W,13C,001,03,43,I
34,OH0210000,VA1U-0WE0PKS,20120309,N,1,001,04,W,290,001,20,33,I
34,OH0210100,VA1U-0W54L-S,20120411,D,2,000,00,U,290,001,24,12, 
34,OH0210100,VA1U-0WEIW-S,20120713,D,3,001,04,B,200,001,22,11,I
34,OH0210800,4A1U-0W5N52S,20120721,N,3,001,01,W,290,001,13,21,I
34,OH0230100,28102KOETD-9,20120703,N,3,003,03,M,13B,001,20,12,I
34,OH025A100,VH-939F-9GA ,20120725,N,3,000,00,U,290,001,52,12, 
34,OH0250000,0A1J0UOL671A,20120401,N,2,000,01,U,290,001,53,12, 
34,OH0250100,3L-J4 O2TF39,20120502,N,2,001,00,U,240,001,02,12,I
34,OH0250100,7S-IJBK6QU72,20120707,N,3,001,00,U,23H,001,20,42,I
34,OH0250400,VH-PG38-60VS,20120312,N,1,002,00,U,120,001,20,12,I
34,OH0250600,184J40SCTD1A,20121023,N,4,001,00,U,23F,001,21,21,I
34,OH0250600,T74K09RVSCTD,20121112,N,4,001,00,U,290,001,18,44,I
34,OH0251100,32WOE5LKVO85,20120715,D,3,002,01,W,13C,002,13,12,I
34,OH0251200,8T-BAAQ 728N,20120310,N,1,001,00,U,290,001,53,21,I
34,OH0251200,8T-BECM 728N,20120802,N,3,000,00,U,290,001,04,25, 
34,OH0251600,EJ-U72J56AEM,20120405,N,2,001,01,W,13C,001,20,43,I
34,OH0252100,28102KOZTS-9,20120407,N,2,001,00,U,13C,001,20,21,I
34,OH0252700,28102KOPXDC9,20120411,N,2,000,00,U,290,001,52,12, 
34,OH0260000,28102KOBR L9,20120625,N,2,000,01,U,290,001,20,15, 
34,OH0260000,28102KOCT6C9,20121121,N,4,000,01,U,200,001,10,22, 
34,OH0290000,2W1J0U7397T8,20120703,N,3,000,01,W,290,001,20,12, 
34,OH0290000,2W1J0U737YT8,20120928,N,3,001,01,W,13C,001,20,11,I
34,OH0290000,2W1J0U7ZJY0I,20121031,N,4,001,00,U,220,001,20,45,I
34,OH0290000,2W100U72JCK8,20120501,N,2,001,00,U,26C,001,20,13,I
34,OH0290000,2W100U73Z6 4,20120921,N,3,001,01,W,23H,001,25,27,I
34,OH0290300,2W1J0U738X8O,20120612,N,2,001,01,W,13C,001,20,12,I
34,OH0291100,2W1J0U72LNBW,20120213,N,1,001,01,U,13C,001,13,12,I
34,OH0310400,2W1J0U729YKR,20120704,N,3,002,01,W,13B,001,13,33,I
34,OH0311500,2W1J0U7284XD,20120921,N,3,001,01,W,290,001,18,12,I
34,OH0311500,2W1J0U7286BD,20120508,N,2,001,03,B,13C,001,53,11,I
34,OH0313400,2W1J0U737C2N,20121108,N,4,001,01,B,290,001,20,11,I
34,OH0320100,28102KORL7X9,20120619,N,2,001,01,W,13B,001,20,41,I
34,OH0320100,28102KORTDZ9,20120630,N,2,001,00,U,290,001,20,12,I
34,OH0350000,28102KOBTD29,20120805,N,3,001,00,U,13C,001,13,11,I
34,OH0390200,2W1J0KH2TD1A,20120129,N,1,001,01,W,13B,001,25,41,I
34,OH0390200,P9123EW7VSCT,20121227,N,4,001,00,U,23H,001,20,45,I
34,OH0410400,VH-TU0F-9GB8,20120528,N,2,000,04,M,35A,001,25,11, 
34,OH0420100,28102KOZXV19,20120204,N,1,002,00,U,290,002,20,14,I
34,OH0420100,28102KOPK6V9,20120326,N,1,001,02,B,13C,001,20,12,I
34,OH0420100,28102KOBUQ19,20120525,N,2,001,01,U,13C,001,20,12,I
34,OH0420100,28102KO4TD-9,20120820,N,3,001,02,M,13C,001,20,12,I
34,OH0420100,28102KO4M729,20120901,N,3,001,01,U,13C,001,20,12,I
34,OH0420100,28102KO6L6Z9,20121219,N,4,001,01,W,13B,001,20,41,I
34,OH0450700,28102KOZKSZ9,20120222,N,1,000,01,W,290,001,55,33, 
34,OH0450700,28102KOPV C9,20120824,N,3,001,01,W,13C,001,23,43,I
34,OH0470500,2W1J0U729YXI,20120101,N,1,001,01,W,13A,001,20,41,I
34,OH0470500,2W1J0U739288,20120323,N,1,001,03,B,13B,001,03,14,I
