state,agency,ID,date,source,quarter,number_of_victims,total_offenders,offenders_race,offense_type,number_of_group_victims,location,motivation,victim_type
04,CA0010900,6L-IYI16RU72,20090208,F,1,001,01,W,120,001,18,41,I
04,CA0010900,4J-ZU6I430W5,20090209,F,1,001,01,B,13C,001,09,11,I
04,CA0010900,1D-MQ3P17X I,20090124,F,1,001,01,B,120,001,20,33,I
04,CA0010900,1D-MQ391ZX I,20090127,F,1,002,01,W,290,002,18,12,I
04,CA0010900,5W-UF 75 AEM,20090228,F,1,001,02,B,120,001,13,41,I
04,CA0010900,3F-09NZ32SCT,20090511,F,2,001,01,B,290,001,20,11,I
04,CA0010900,7U-N2IY7R-F3,20090607,F,2,001,02,B,13A,001,18,41,I
04,CA0010900,93-WOMJ97CTD,20090618,F,2,001,01,B,13A,001,13,41,I
04,CA0010900,1D-MF-P1ZX I,20090704,F,3,001,00,U,290,001,20,32,I
04,CA0010900,4J-ZXRL430W5,20090826,F,3,002,01,B,13C,002,13,41,I
04,CA0010900,4J-ZKZV4N0W5,20090604,F,2,001,00,U,13C,001,20,42,I
04,CA0010900,1D-MUH51TX I,20090708,F,3,001,03,M,11A,001,13,42,I
04,CA0010900,93-WPW79XCTD,20090902,F,3,001,01,W,13C,001,13,41,I
04,CA0010900,1D-MJM51TX I,20091015,F,4,001,00,U,290,001,20,12,I
04,CA0010900,82-41BZ8O39G,20091008,F,4,001,03,B,120,001,13,41,I
04,CA0010900,93-W8ZW98CTD,20091104,F,4,001,01,B,13A,001,18,41,I
04,CA0010900,27-JXVA2OF39,20091106,F,4,001,01,W,13C,001,20,24,I
04,CA0010900,3F-0XOZ3OSCT,20090923,F,3,001,00,U,290,001,18,33,I
04,CA0011200,27-2I142-F39,20090830,F,3,002,01,B,13C,002,20,42,I
04,CA0011300,4J1B46SAG0W5,20090124,F,1,001,01,B,13A,001,22,41,I
04,CA0011300, X04AFSC12 N,20090124,F,1,000,03,M,290,001,10,14, 
04,CA0011300,0G1H057ZLD1A,20091003,F,4,003,15,W,13B,003,04,12,I
04,CA0013000,DW990-O28D1A,20090421,F,2,001,01,W,290,001,03,14,I
04,CA0013000,DW9905F3JD1A,20091021,F,4,000,00,U,290,001,22,11, 
04,CA0019700,3F-0A5U3VSCT,20090307,F,1,000,00,U,290,001,22,12, 
04,CA0019700,93-WEJ49SCTD,20090317,F,1,001,02,W,290,001,22,41,I
04,CA0019700,3F-0K0N3VSCT,20091025,F,4,002,01,W,290,002,20,21,I
04,CA0030000, X0VRBMV72 N,20090529,F,2,001,02,M,13C,001,20,12,I
04,CA0030000, X0 RY5L72 N,20090304,F,1,001,00,U,13C,001,20,41,I
04,CA0030000, X0DKEZQ72 N,20090713,F,3,002,04,W,13A,002,16,11,I
04,CA0030200, X01ROSD72 N,20090211,F,1,000,01,W,290,001,04,41, 
04,CA0040200, X-IACP 728N,20090201,F,1,001,02,W,290,001,20,14,I
04,CA0040300, X-1-HP 728N,20090103,F,1,000,00,U,290,001,05,15, 
04,CA0040400, XO6ROM-G28 ,20090412,F,2,001,07,W,13A,001,14,12,I
04,CA0050100,-Q-973K-SRVS,20090309,F,1,001,01,W,13B,001,22,32,I
04,CA0050100,-Q-973K-QRVS,20090309,F,1,001,01,W,13A,001,22,11,I
04,CA0050100, X-4KVS 728N,20091102,F,4,000,00,U,290,001,04,22, 
04,CA0070000,27-0O 42-F39,20090825,F,3,001,00,U,220,001,20,42,I
04,CA0070100, X0BRFRR72 N,20090116,F,1,001,02,W,120,001,13,43,I
04,CA0070100, X-4IC5 728N,20090210,F,1,001,02,W,13C,001,13,12,I
04,CA0070200, X0BIYQQ72 N,20090726,F,3,001,00,U,290,001,20,12,I
04,CA0070400, X-DEMP 728N,20090111,F,1,001,01,W,13A,001,03,41,I
04,CA0070400, X-4-AE 728N,20090120,F,1,001,01,W,13C,001,20,12,I
04,CA0070400, X-DSCB 728N,20090410,F,2,001,02,W,13B,001,23,41,I
04,CA0070400, X-I1OB 728N,20090507,F,2,001,00,U,290,001,13,14,I
04,CA0070500,YA9T1-2QTX I,20090604,F,2,001,02,W,13B,001,13,32,I
04,CA0070900, X- AY3 728N,20090717,F,3,000,00,U,290,001,20,15, 
04,CA0070900, X-Q-BQ 728N,20091011,F,4,000,00,U,290,001,22,12, 
04,CA0070900, X-Q0MB 728N,20091021,F,4,000,00,U,290,001,22,12, 
04,CA0071000, X-GAMB 728N,20090124,F,1,001,02,W,13A,001,10,12,I
04,CA0071000,4J-YLQX4G0W5,20090824,F,3,001,00,U,290,001,20,12,I
04,CA0071000,6L-CY4K6PU72,20090822,F,3,001,01,W,13A,001,10,12,I
04,CA0071000,82-WKHZ8O39G,20091125,D,4,001,00,U,13C,001,20,24,I
04,CA0071200,CI0IXMZCG2 N,20090410,F,2,001,00,U,290,001,22,12,I
04,CA0071200,CI0IXOT9-X N,20090710,F,3,001,01,W,13B,001,23,12,I
04,CA0071200,CI0IXO5CTA N,20090716,F,3,001,01,W,13B,001,20,12,I
04,CA0071200,93-8EU59SCTD,20090919,F,3,001,01,W,13B,001,13,12,I
04,CA0071200,82-  LB8F39G,20091202,D,4,001,00,U,290,001,20,11,I
04,CA0071600, X-BYY3 728N,20090907,F,3,002,00,U,13C,002,20,12,I
04,CA0071800, X0QXOTRT2 N,20090415,F,2,001,04,B,13A,001,01,11,I
04,CA0072100,-Q-9D4W-ERVS,20090217,F,1,001,01,W,13B,001,22,12,I
04,CA0072600,0G-MKKO0TD1A,20090930,F,3,001,01,A,13C,001,22,12,I
04,CA0072600,5W--P 951AEM,20091020,F,4,002,00,U,290,002,22,12,I
04,CA0090000,J 0IRASLG2 N,20090716,F,3,001,01,U,13B,001,12,43,I
04,CA0090000,J 0IKVBR-2 N,20091017,F,4,000,01,W,290,001,22,12, 
04,CA0090100, X-VAOP 728N,20090520,F,2,001,03,W,13B,001,22,11,I
04,CA0090100, X-4IYP 728N,20090129,F,1,001,01,W,13B,001,20,12,I
04,CA0090100, X-4RME 728N,20091013,F,4,000,00,U,290,001,05,21, 
04,CA0090100, X-4RAB 728N,20091009,F,4,002,01,W,290,002,20,21,I
04,CA0100500, X01RORR72 N,20090312,F,1,001,01,W,13B,001,12,33,I
04,CA0100500, X01IO3R72 N,20090319,F,1,001,02,B,220,001,20,41,I
04,CA0100500, X0 SVZD72 N,20090428,F,2,001,00,U,13C,001,20,43,I
04,CA0100500, X0Q-FER72 N,20090601,F,2,001,01,W,13C,001,20,43,I
04,CA0100500, X0V1YB-72 N,20090715,F,3,001,01,W,13B,001,03,43,I
04,CA0100500, X0GYWBM72 N,20090827,F,3,001,01,U,13A,001,21,12,I
04,CA0120000,CI0IRYRHF2 N,20090617,F,2,001,02,W,120,001,13,12,I
04,CA0120000,CI0IRAQHQ2 N,20091128,D,4,001,01,W,13C,001,04,42,I
04,CA0120100, X- SYS 728N,20091201,D,4,001,01,B,290,001,20,42,I
04,CA0120300,L70IXEBQT2 N,20090306,F,1,001,01,B,13B,001,22,41,I
04,CA0120300,L70IXYZCT2 N,20090420,F,2,001,01,W,13A,001,20,12,I
04,CA0120300,L70IXYQ9-2 N,20090518,F,2,001,01,W,13B,001,14,12,I
04,CA0120300,L70IXCMVV2 N,20090704,F,3,000,01,W,290,001,13,12, 
04,CA0120300,L70IXAMQ-2 N,20090909,F,3,001,01,B,13C,001,22,14,I
04,CA0130100, X0AIVSH12 N,20090830,F,3,001,00,U,290,001,20,41,I
04,CA0150000,PH0IRFRMQ2 N,20090216,F,1,001,01,W,13B,001,13,32,I
04,CA0150000,271J2YJQ-F39,20090405,F,2,001,01,W,13C,001,20,32,I
04,CA0150000,7U167XVMQ-F3,20090428,F,2,001,03,W,120,001,13,12,I
04,CA0150000,2720R2AQ-F39,20090718,F,3,001,02,W,13B,001,13,42,I
04,CA0150000,6L2XR60HPU72,20091004,F,4,001,01,W,13A,001,20,32,I
04,CA0150000, X0B1FQU72 N,20090107,F,1,003,01,W,13C,003,20,12,I
04,CA0150000, X0DAOBU72 N,20090308,F,1,001,03,W,13C,001,07,12,I
04,CA0150000, X0AACEU72 N,20090318,F,1,002,01,W,13C,002,03,32,I
04,CA0150000,0G1H0KFCTD1A,20090402,F,2,001,01,W,290,001,20,12,I
04,CA0150000,3F1630MRVSCT,20090530,F,2,001,01,W,13C,001,20,12,I
04,CA0150000,271B2KAQ-F39,20090511,F,2,001,01,W,13B,001,20,32,I
04,CA0150000,3F163PIRVSCT,20090530,F,2,003,04,W,13A,003,10,32,I
04,CA0150000,4J2BB4Z9G0W5,20090731,F,3,002,03,W,13B,002,10,12,I
04,CA0150000,4J24R4Z9G0W5,20090805,F,3,001,01,W,13B,001,21,12,I
04,CA0150000,3F2683MRVSCT,20090903,F,3,001,01,W,13C,001,13,32,I
04,CA0150200,1D-0R4M1-X I,20090928,F,3,002,03,W,13B,001,10,32,I
04,CA0150200,6L-NY1Y63U72,20090507,F,2,001,01,W,13A,001,13,14,I
04,CA0150300,2 0IXV3CV3 N,20090817,F,3,001,01,W,13C,001,20,12,I
04,CA0150900,93-W89P9FOTD,20090706,F,3,001,00,U,290,001,18,32,I
04,CA0170000,VG9W9HQ6XCTD,20090909,F,3,002,01,W,13C,002,20,15,I
04,CA0170200, X-4AMB 728N,20090510,F,2,001,01,I,13B,001,23,12,I
04,CA0190000,93-W5NJ9W38D,20090202,F,1,001,00,U,290,001,20,21,I
04,CA0190000,4J-ZTO24ZD45,20090121,F,1,000,01,W,290,001,04,12, 
04,CA0190000,5W-U7ZI5UI M,20090226,F,1,000,00,U,290,001,22,12, 
04,CA0190000,1D-MQEH1MG6I,20090107,F,1,001,00,U,200,001,20,33,I
04,CA0190000,6L-IY E6ICV2,20090112,F,1,001,01,W,13B,001,20,43,I
04,CA0190000,4J-ZU7S4ZD45,20090115,F,1,000,00,U,290,001,04,12, 
04,CA0190000,0G-HP4X0HNXA,20090118,F,1,001,00,U,290,001,20,12,I
04,CA0190000,4J-ZUD-4ZYG5,20090123,F,1,001,00,U,290,001,20,21,I
04,CA0190000,3F-0KPI307PT,20090503,F,2,001,00,U,290,001,13,12,I
04,CA0190000,93-WEMQ9W3LD,20090506,F,2,000,00,U,290,001,22,33, 
04,CA0190000,1D-MJ5F1MG2I,20090523,F,2,002,02,W,13A,002,20,41,I
04,CA0190000,7U-NJI17NX73,20090520,F,2,001,01,B,13B,001,15,41,I
04,CA0190000,1D-MR7S1M72I,20090312,F,1,001,00,U,290,001,20,21,I
04,CA0190000,1D-MJ5P1MD1I,20090320,F,1,000,00,U,290,001,10,12, 
04,CA0190000,6L-IR E6ICP2,20090327,F,1,000,00,U,290,001,10,21, 
04,CA0190000,4J-ZUVV4ZYD5,20090419,F,2,001,00,U,13C,001,04,43,I
04,CA0190000,6L-IYVS6IL-2,20090228,F,1,001,00,U,220,001,22,33,I
04,CA0190000,3F-1WPN307 T,20090627,F,2,001,03,W,120,001,13,41,I
04,CA0190000,6L-NMIS6ICP2,20090828,F,3,001,00,U,220,001,20,11,I
04,CA0190000,0G-H4UP0HN6A,20090630,F,2,001,01,W,13C,001,20,33,I
04,CA0190000,27-0WIH2J6S9,20090919,F,3,001,02,W,13A,001,13,41,I
04,CA0190000,5W--R L5U41M,20090920,F,3,001,00,U,290,001,20,11,I
04,CA0190000,4J-PXDV4ZYQ5,20090924,F,3,002,00,U,13A,002,13,12,I
04,CA0190000,27-JWVO2J 29,20091005,F,4,001,01,W,13A,001,15,41,I
04,CA0190000,1D-MRV51M27I,20091020,F,4,000,00,U,290,001,22,12, 
04,CA0190000,5W--ZNJ5U41M,20091022,F,4,001,00,U,290,001,20,11,I
04,CA0190000,5W--RVJ5U4VM,20091017,F,4,000,00,U,290,001,04,21, 
04,CA0190000,93-WGMJ9W2ZD,20091008,F,4,001,01,B,13A,001,21,11,I
04,CA0190000,7U-N2RN7NLR3,20091101,F,4,001,02,W,13A,001,20,41,I
04,CA0190000,5W-UHL95UWVM,20090313,F,1,001,00,U,290,001,20,12,I
04,CA0190000,82-41BR84X6G,20091121,F,4,001,03,W,13A,001,05,12,I
04,CA0190000,0G-MQ5R0HN2A,20091125,F,4,002,06,B,13A,002,13,41,I
04,CA0190000,7U-N0DN7NX73,20091122,F,4,001,00,U,13A,001,15,41,I
04,CA0190100,6L-IM 06PU72,20090531,F,2,001,03,W,290,001,20,12,I
04,CA0190100,3F-0K0W3VSCT,20090623,F,2,001,01,W,13C,001,25,12,I
04,CA0190100,4J-ZM614G0W5,20090802,F,3,001,03,W,11A,001,13,42,I
04,CA0190100,7U-N6WY7Q-F3,20090914,F,3,001,01,W,13B,001,01,12,I
04,CA0190100,1D-ME7H16X I,20091208,D,4,001,01,W,290,001,20,12,I
04,CA0190400,6L-IY4A6ILF2,20090318,F,1,001,01,W,13B,001,13,45,I
04,CA0190500,CI0IXF39T2 N,20090908,F,3,001,01,W,13C,001,20,12,I
04,CA0190500,CI0IXF3HP2 N,20090910,F,3,003,07,W,13C,003,10,12,I
04,CA0190800,5W-U8285UWNM,20090225,F,1,000,00,U,290,001,04,25, 
04,CA0190800,27-0NIY2J7Z9,20090804,F,3,001,01,W,13C,001,14,12,I
04,CA0191F00,5W-UFPU5U IM,20090227,F,1,001,00,U,290,001,13,21,I
04,CA0191F00,5W-UHN95U IM,20090601,D,2,001,00,U,290,001,22,12, 
04,CA0191F00,3F-0N 030OZT,20091202,D,4,001,00,U,290,001,20,21,I
04,CA0191H00,6L-IYQ-6ICS2,20090118,F,1,001,01,W,13B,001,13,43,I
04,CA0191H00,82-4KJR84X6G,20090119,F,1,003,03,W,13A,003,21,43,I
04,CA0191H00,6L-IJQ16ICS2,20090308,F,1,001,01,U,13C,001,20,43,I
04,CA0191H00,93-WO459W27D,20090821,F,3,001,01,W,13B,001,13,41,I
04,CA0191H00,5W-UHZS5U4JM,20090601,F,2,001,01,W,13B,001,13,41,I
04,CA0191H00,27-J8ZL2J6L9,20090615,F,2,001,01,W,13A,001,13,41,I
04,CA0191H00,1D-MF4H1MG9I,20090923,F,3,001,01,U,13C,001,20,21,I
04,CA0191H00,4J-ZMZ-4ZYI5,20091125,F,4,000,00,U,290,001,04,21, 
04,CA0191H00,82-41BY84X6G,20091121,F,4,001,01,W,13A,001,21,21,I
04,CA0191R00,6L-IDII6ICP2,20090215,F,1,001,00,U,290,001,13,41,I
04,CA0191R00,5W-UH I5U41M,20090223,F,1,000,00,U,290,001,11,12, 
04,CA0191R00,3F-028I307VT,20090507,F,2,001,00,U,13C,001,05,32,I
04,CA0191R00,1D-M0MP1MG6I,20090508,F,2,001,02,W,13B,001,22,41,I
04,CA0191R00,6L-IMDE6ICP2,20090317,F,1,001,01,W,13C,001,20,21,I
04,CA0191R00,82-4ZHK84XFG,20090324,F,1,001,01,W,13C,001,13,12,I
04,CA0191R00,7U-GJ4K7NLQ3,20090611,F,2,001,01,W,13C,001,13,32,I
04,CA0191R00,93-A HY9W2SD,20090914,F,3,001,01,W,13C,001,05,41,I
04,CA0191R00,3F-1XEI307VT,20090916,F,3,000,00,U,290,001,20,12, 
04,CA0191R00,7U-GT8 7NLQ3,20090919,F,3,001,01,W,13B,001,10,11,I
04,CA0191R00,1D-BJM91MG6I,20090928,F,3,001,01,W,13C,001,20,12,I
04,CA0191R00,5W--PUI5U41M,20091114,F,4,001,00,U,13C,001,20,33,I
04,CA0191000, X-G0M3 728N,20091009,F,4,001,01,U,13C,001,22,12,I
04,CA0191000, X-GSEM 728N,20091002,F,4,001,01,U,13C,001,20,12,I
04,CA0191200, X-1IFE 728N,20090311,F,1,000,02,M,290,001,22,15, 
04,CA0191200, X-Q0MB 728N,20090516,F,2,000,02,M,290,001,22,33, 
04,CA0191200,8I-1SVT 728N,20090309,F,1,002,02,W,13A,002,13,12,I
04,CA0191400,3F-0GN4307ZT,20090804,F,3,001,03,W,13A,001,25,33,I
04,CA0191500,5W--PO95U YM,20091212,D,4,002,02,W,13C,002,13,12,I
04,CA0191500,82-WJHB84STG,20091201,D,4,001,07,W,13A,001,20,12,I
04,CA0191600, X- KAE 728N,20090515,F,2,001,01,W,120,001,13,43,I
04,CA0191600, X-V-AQ 728N,20090823,F,3,000,00,U,290,001,04,25, 
04,CA0191700,4J9Z4OISG0W5,20091102,F,4,001,01,W,13A,001,13,32,I
04,CA0191800, X-DYOR 728N,20090517,F,2,002,00,U,13C,002,20,21,I
04,CA0191900,0G-HWOP0H62A,20090906,F,3,000,00,U,290,001,22,12, 
04,CA0192J00,0G-HP5R0HGJA,20090116,F,1,000,00,U,290,001,04,21, 
04,CA0192U00,4J-ZUDX4Z9D5,20090311,F,1,001,01,W,13B,001,01,12,I
04,CA0192U00,5W-URZS5UDYM,20091119,F,4,001,01,W,13C,001,01,41,I
04,CA0192000,7U2787JMQ-F3,20090414,F,2,001,00,U,290,001,18,12,I
04,CA0192000,1D2AU15L6X I,20090506,F,2,001,00,U,13C,001,18,21,I
04,CA0192000,932HO9LVSCTD,20090412,F,2,001,00,U,13C,001,20,21,I
04,CA0192000, X8QRAQU 28N,20091203,D,4,001,01,W,13B,001,22,12,I
04,CA0192100,82-41H684XYG,20090508,F,2,001,01,W,220,001,20,12,I
04,CA0192100,6L-N9 06IC12,20091231,D,4,001,02,W,13A,001,13,12,I
04,CA0192200, XCUSV597 8N,20090512,F,2,002,01,W,13C,002,13,12,I
04,CA0192200, XCUXE5HF 8N,20090311,F,1,001,02,W,13A,001,18,12,I
04,CA0192200, XCUXYS9V 8N,20090322,F,1,002,01,W,13A,002,20,14,I
04,CA0192200, XCU0CER7 8N,20090619,F,2,001,02,W,13C,001,07,12,I
04,CA0192400, X-1SAT 728N,20090424,F,2,002,02,B,13C,002,21,32,I
04,CA0192500, X-DIV5 728N,20090424,F,2,001,00,U,200,001,20,33,I
04,CA0192500,27-045J2-F39,20090606,F,2,001,01,W,13B,001,18,41,I
04,CA0192700,82-4VJK842LG,20090218,F,1,001,02,W,120,001,10,12,I
04,CA0192700,3F-0K M30FPT,20090220,F,1,001,03,W,13A,001,13,12,I
04,CA0192700,6L-TJGR6ILV2,20090830,F,3,000,00,U,290,001,10,12, 
04,CA0192800, X-VKWQ 728N,20090331,F,1,001,03,W,13A,001,22,12,I
04,CA0192800, X-VKWE 728N,20090331,F,1,001,01,B,13B,001,22,32,I
04,CA0192900, X- IBB 728N,20091004,F,4,001,01,W,13A,001,13,41,I
04,CA0193100,4J-ZTDX4G0W5,20090618,F,2,002,00,U,290,002,20,12,I
04,CA0193300, X-GEOP 728N,20090119,F,1,001,02,W,13A,001,13,12,I
04,CA0193300,27-08KJ2-F39,20091215,D,4,001,02,W,13A,001,13,12,I
04,CA0193300,93-AE0J9SCTD,20091021,D,4,003,01,B,13A,003,18,41,I
04,CA0193500,7U-G2417NUO3,20090525,F,2,001,01,W,13A,001,18,12,I
04,CA0193500,27-X8NO2J7Z9,20090921,F,3,001,01,W,13A,001,18,12,I
04,CA0193500,7U-68X 7NUO3,20091204,D,4,001,01,W,13A,001,20,41,I
04,CA0193800,CI0IXO3MP2 N,20090509,F,2,000,00,U,290,001,22,12, 
04,CA0193800,CI0IXYT9-2 N,20090918,F,3,001,01,A,13C,001,25,41,I
04,CA0193900,1D-BQ551MG3I,20091025,F,4,000,07,W,220,001,22,12, 
04,CA0194100, X-VRYP 728N,20090103,F,1,000,00,U,290,001,04,22, 
04,CA0194100,6L-ND4Y6PU72,20090217,F,1,001,00,U,290,001,20,43,I
04,CA0194100,3F-180W3VSCT,20090220,F,1,000,01,W,200,001,04,23, 
04,CA0194100,0G-0W6X0TD1A,20090507,F,2,001,01,I,13B,001,25,43,I
04,CA0194100,7U-L6IV7Q-F3,20091016,F,4,001,00,U,290,001,20,43,I
04,CA0194100,4J-YO7S4G0W5,20091021,F,4,001,00,U,290,001,20,43,I
04,CA0194100,3F-4KNU3VSCT,20090616,F,2,001,01,B,13A,001,16,43,I
04,CA0194100,4J-6MO14G0W5,20090730,F,3,001,02,W,13A,001,13,43,I
04,CA0194100,1D-NA3Q16X I,20090825,F,3,001,03,B,120,001,13,41,I
04,CA0194200,0G1H028VUD1A,20090126,F,1,002,04,W,120,001,01,12,I
04,CA0194200,4J2PL4ZTX0W5,20090110,F,1,001,03,W,13B,001,13,32,I
04,CA0194200,0G1N02KZZD1A,20090129,F,1,001,01,W,13B,001,22,12,I
04,CA0194200,0G1N02KU8D1A,20090130,F,1,002,04,W,13C,002,05,12,I
04,CA0194200, X0DRF5DT2 N,20090112,F,1,000,00,U,290,001,05,21, 
04,CA0194200, X0IRWTDG2 N,20090210,F,1,001,01,W,13B,001,13,12,I
04,CA0194200, X01RVT-P2 N,20090203,F,1,001,01,W,290,001,20,21,I
04,CA0194200,0G1I04728D1A,20090224,F,1,001,01,U,13C,001,20,12,I
04,CA0194200, X0DRWQVF2 N,20090218,F,1,001,00,U,290,001,13,21,I
04,CA0194200,0G100BR 8D1A,20090207,F,1,001,01,B,13B,001,13,43,I
04,CA0194200, X0VRAQ9T2 N,20090226,F,1,001,01,W,13C,001,25,12,I
04,CA0194200,0G1H047V7D1A,20090221,F,1,001,00,U,290,001,18,21,I
04,CA0194200,822WK86OD39G,20090321,F,1,001,04,W,13B,001,13,12,I
04,CA0194200,5W2-75S66AEM,20090130,F,1,004,04,W,13B,004,05,12,I
04,CA0194200,0G1402H 8D1A,20090121,F,1,001,02,W,13A,001,13,12,I
04,CA0194200, X0GRMM-62 N,20090225,F,1,003,01,W,13C,003,13,43,I
04,CA0194200,0G1H04728D1A,20090221,F,1,001,00,U,290,001,20,21,I
04,CA0194200, X0IRF5RT2 N,20090109,F,1,001,00,U,290,001,20,33,I
04,CA0194200, X0DRA3QS2 N,20090305,F,1,001,00,U,290,001,20,21,I
04,CA0194200, X0DRMSCT2 N,20090307,F,1,001,00,U,290,001,20,21,I
04,CA0194200, X0DRMSLQ2 N,20090314,F,1,000,00,U,290,001,21,21, 
04,CA0194200, X0GRMTVT2 N,20090301,F,1,002,01,W,13C,002,20,33,I
04,CA0194200, X0GKVZ-T2 N,20090322,F,1,001,02,W,290,001,13,33,I
04,CA0194200,0G1H047VZD1A,20090223,F,1,001,10,W,290,001,18,43,I
04,CA0194200, X0DRBRVG2 N,20090411,F,2,001,01,W,13C,001,05,21,I
04,CA0194200, X0DRBTV-2 N,20090415,F,2,001,00,U,290,001,20,43,I
04,CA0194200, X0DKVMRS2 N,20090427,F,2,001,00,U,290,001,20,43,I
04,CA0194200, X0IKO39V2 N,20090504,F,2,001,01,W,13B,001,04,12,I
04,CA0194200,1D1M1VQUPX I,20090517,F,2,001,00,U,290,001,20,12,I
04,CA0194200, X0QKVB-Q2 N,20090407,F,2,001,01,W,13C,001,20,12,I
04,CA0194200,2720W2OBVF39,20090517,F,2,001,01,W,290,001,13,12,I
04,CA0194200,1D2BR1PPUX I,20090508,F,2,000,00,U,290,001,04,21, 
04,CA0194200,1D2BR1SG-X I,20090501,F,2,001,00,U,290,001,20,21,I
04,CA0194200,1D1A17HO0X I,20090517,F,2,001,01,W,13A,001,13,12,I
04,CA0194200, X0VKEE-P2 N,20090520,F,2,001,04,W,13A,001,13,12,I
04,CA0194200, X0VROZCG2 N,20090526,F,2,001,05,W,13A,001,20,12,I
04,CA0194200, X04KESLF2 N,20090524,F,2,001,01,B,13B,001,21,43,I
04,CA0194200, X0DKOMLP2 N,20090515,F,2,000,00,U,290,001,22,21, 
04,CA0194200, X0DKOMLQ2 N,20090515,F,2,000,00,U,290,001,24,21, 
04,CA0194200,1D1B1VQ-TX I,20090506,F,2,001,01,W,13C,001,20,14,I
04,CA0194200,1D1B1E9-NX I,20090530,F,2,002,01,B,13B,002,13,43,I
04,CA0194200,1D1B1E230X I,20090508,F,2,001,01,W,13C,001,20,43,I
04,CA0194200, X0ARFEQV2 N,20090113,F,1,001,00,U,290,001,18,21,I
04,CA0194200,0G1N02F3ZD1A,20090118,F,1,001,00,U,290,001,13,12,I
04,CA0194200,0G1I02ZPLD1A,20090205,F,1,000,00,U,290,001,22,12, 
04,CA0194200, X01RVTHV2 N,20090130,F,1,001,00,U,290,001,20,41,I
04,CA0194200,0G1U0BOLID1A,20090207,F,1,001,00,U,290,001,05,21,I
04,CA0194200, X0 RARDG2 N,20090221,F,1,001,00,U,13C,001,20,24,I
04,CA0194200,0G1N04O JD1A,20090224,F,1,001,00,U,290,001,04,23,I
04,CA0194200,7U2GJ7ZYP-F3,20090303,F,1,001,00,U,290,001,05,21,I
04,CA0194200, X0VRMZHS2 N,20090306,F,1,001,04,B,13A,001,07,11,I
04,CA0194200, X0ARAMQT2 N,20090304,F,1,001,01,W,13B,001,18,42,I
04,CA0194200,822WK8RO739G,20090326,F,1,001,00,U,290,001,13,21,I
04,CA0194200, X0IRMS-62 N,20090310,F,1,001,01,B,13C,001,08,21,I
04,CA0194200, X0IRBZVP2 N,20090329,F,1,002,00,U,290,002,24,21,I
04,CA0194200,0G1U0OZZID1A,20090320,F,1,001,00,U,290,001,13,43,I
04,CA0194200,0G140OROJD1A,20090310,F,1,001,00,U,220,001,20,12,I
04,CA0194200,0G1J0HZ3LD1A,20090306,F,1,000,00,U,220,001,04,25, 
04,CA0194200,0G100OHU6D1A,20090308,F,1,001,01,B,13A,001,13,32,I
04,CA0194200, X0IKV59-2 N,20090416,F,2,001,00,U,290,001,20,12,I
04,CA0194200, X0IKVQ--2 N,20090425,F,2,001,00,U,290,001,13,33,I
04,CA0194200,1D1-1VSPTX I,20090427,F,2,000,00,U,290,001,24,21, 
04,CA0194200, X01RB5--2 N,20090415,F,2,001,00,U,290,001,13,41,I
04,CA0194200, X01RBQHT2 N,20090419,F,2,001,02,W,13B,001,13,43,I
04,CA0194200,1D2BR1FG-X I,20090430,F,2,001,01,W,13B,001,13,32,I
04,CA0194200,1D101EH8FX I,20090412,F,2,001,00,U,290,001,13,32,I
04,CA0194200,1D1A155HTX I,20090430,F,2,001,00,U,290,001,20,42,I
04,CA0194200,1D1-1VHOUX I,20090423,F,2,001,00,U,290,001,13,33,I
04,CA0194200,1D2MR12OTX I,20090424,F,2,000,00,U,290,001,22,15, 
04,CA0194200,1D111-PC9X I,20090413,F,2,001,00,U,290,001,13,32,I
04,CA0194200,1D111-H-UX I,20090405,F,2,001,01,W,13A,001,13,43,I
04,CA0194200,1D1N1-P8FX I,20090503,F,2,001,00,U,290,001,18,14,I
04,CA0194200, X0GKEBC12 N,20090418,F,2,001,03,W,13B,001,13,32,I
04,CA0194200, X0AKVB9P2 N,20090506,F,2,001,00,U,290,001,05,21,I
04,CA0194200, X0AKVEHP2 N,20090514,F,2,001,02,B,13B,001,22,41,I
04,CA0194200, X0AKVEHQ2 N,20090514,F,2,001,01,B,13C,001,22,41,I
04,CA0194200,1D1-1VM-FX I,20090502,F,2,001,02,W,13B,001,13,11,I
04,CA0194200,1D2BR1K8FX I,20090510,F,2,001,00,U,290,001,13,21,I
04,CA0194200,1D1M1VKQUX I,20090509,F,2,001,01,W,13C,001,05,21,I
04,CA0194200,1D1M15SO-X I,20090521,F,2,001,00,U,13C,001,21,33,I
04,CA0194200, X0IKESM-2 N,20090514,F,2,001,00,U,290,001,18,12,I
04,CA0194200, X0AKOEM12 N,20090601,F,2,000,00,U,290,001,04,25, 
04,CA0194200,1D1G15S--X I,20090512,F,2,001,00,U,290,001,20,21,I
04,CA0194200,1D1115KO7X I,20090508,F,2,001,02,W,13A,001,13,32,I
04,CA0194200, X04KEQD62 N,20090607,F,2,001,03,W,13C,001,20,12,I
04,CA0194200,1D1B1E2-PX I,20090527,F,2,001,01,W,13C,001,22,43,I
04,CA0194200, X01KYRCS2 N,20090626,F,2,001,01,W,13C,001,13,12,I
04,CA0194200, X01KYR-T2 N,20090628,F,2,001,01,W,13B,001,10,12,I
