state,agency,ID,date,source,quarter,number_of_victims,total_offenders,offenders_race,offense_type,number_of_group_victims,location,motivation,victim_type
04,CA0010900,3I-JWIL2VF39,20140311,F,1,001,01,B,13B,001,07,14,I
04,CA0010900,F -N0IN7C-F3,20140413,F,2,000,01,B,200,001,04,25, 
04,CA0010900, 5-MW-51-X I,20140426,F,2,001,01,B,13A,001,13,24,I
04,CA0010900,CN-080M35SCT,20140611,F,2,002,01,B,13B,002,13,41,I
04,CA0010900,1K-HWKX08D1A,20140629,F,2,002,01,W,13B,002,20,43,I
04,CA0010900,WV-ZTDV4C0W5,20140903,F,3,001,01,W,13B,001,20,43,I
04,CA0010900,1K-H7-K07D1A,20141010,F,4,001,01,B,13A,001,20,43,I
04,CA0010900,F -NB8V7Z-F3,20140827,F,3,001,00,U,13C,001,11,12,I
04,CA0010900,CN-0KOU3HSCT,20140829,F,3,000,00,U,290,001,50,15, 
04,CA0010900,71-IM1S6TU72,20140819,F,3,002,00,U,13C,002,20,12,I
04,CA0010900, 5-MFHQ19X I,20141117,F,4,001,00,U,13C,001,25,12,I
04,CA0010900,71-IRDK6BU72,20141108,F,4,002,02,B,13A,001,13,42,I
04,CA0010900,3I-JD5J2MF39,20141202,F,4,001,00,U,13C,001,53,12,I
04,CA0011000,5F1N-7KEJRVS,20140916,F,3,002,01,W,290,002,20,24,I
04,CA0011200,5F1N-2W84PVS,20140507,F,2,001,00,U,13C,001,20,44,I
04,CA0011200,5F1N-29GM7VS,20140522,F,2,001,01,B,13B,001,20,71,I
04,CA0011300,8E01RYSQG2 N,20140203,F,1,001,00,U,13C,001,18,12,I
04,CA0011300,8E04IOSQ62 N,20140131,F,1,001,00,U,13C,001,53,14,I
04,CA0011300,8E0GAMSLQ2 N,20140628,F,2,001,00,U,13C,001,20,12,I
04,CA0011500,8E-BIOZ 728N,20140706,F,3,001,00,U,13C,001,53,42,I
04,CA0012100,8E0VXOTRP2 N,20140509,F,2,001,00,U,290,001,18,43,I
04,CA0012100,8E0GXF5HP2 N,20140627,F,2,002,00,U,290,002,25,12,I
04,CA0012100,8E0GXV3-Q2 N,20140603,F,2,001,00,U,290,001,18,43,I
04,CA0012100,8E0GXOSLQ2 N,20140606,F,2,001,00,U,290,001,18,43,I
04,CA0012100,8E0IXO3D62 N,20140908,F,3,003,01,B,13C,003,25,42,I
04,CA0012100,V21U-1KO4RVS,20141209,F,4,001,01,W,13A,001,01,12,I
04,CA0013000,F94U42YZLF39,20140724,F,3,001,00,U,13C,001,20,12,I
04,CA0013000,F94U42YZTF39,20140722,F,3,001,00,U,13C,001,18,12,I
04,CA0019700,9Y-4KLZ8F39G,20140218,F,1,001,01,W,120,001,52,41,I
04,CA0019700, 5-MQ3K16X I,20140222,F,1,004,00,U,290,004,52,43,I
04,CA0019700,71-IYI16PU72,20140401,F,2,000,00,U,290,001,52,41, 
04,CA0019700,1K-HQBZ0TD1A,20140528,F,2,001,01,W,13B,001,52,12,I
04,CA0019700,F -N0DV7Q-F3,20140525,F,2,001,01,B,13A,001,52,11,I
04,CA0019700, 5-MRHM16X I,20140615,F,2,000,00,U,290,001,18,21, 
04,CA0019700,9Y-4ILE8F39G,20140819,F,3,000,00,U,290,001,51,43, 
04,CA0019700,9Y-4NL48F39G,20140923,F,3,001,01,W,13B,001,52,24,I
04,CA0030000,8E0 RF5H72 N,20140318,F,1,001,01,W,13A,001,13,41,I
04,CA0030200,8E0 ROSM72 N,20140315,F,1,002,01,W,13C,002,20,12,I
04,CA0040200,8E-Q1C5 728N,20140804,F,3,001,01,W,13C,001,18,12,I
04,CA0040200,8E-VRMQ 728N,20140820,F,3,001,01,W,13B,001,13,12,I
04,CA0040200,TJ-W5HJ9HCTD,20140202,F,1,000,00,U,290,001,04,22, 
04,CA0050000,CN-0W5U35SCT,20140221,F,1,001,01,W,13B,001,53,12,I
04,CA0050000, 5-MQ-M1PL I,20141120,F,4,001,01,I,13B,001,53,12,I
04,CA0050100,8E-BSB5 728N,20140606,F,2,000,00,U,200,001,04,22, 
04,CA0060100,8E-VIOP 728N,20140928,F,3,000,00,U,290,001,07,33, 
04,CA0070100,8E0BYCQM72 N,20140929,F,3,001,01,W,13C,001,20,14,I
04,CA0070100,8E0BEWS972 N,20140901,F,3,001,00,U,13C,001,20,32,I
04,CA0070100,8E04RMZH72 N,20141103,F,4,003,03,B,13B,003,53,43,I
04,CA0070100,8E0BIYED72 N,20140408,F,2,001,03,B,13B,001,13,71,I
04,CA0070100,8E-GACR 728N,20140629,F,2,001,01,B,13C,001,20,71,I
04,CA0070200,8E0BREML72 N,20140116,F,1,001,00,U,290,001,20,12,I
04,CA0070200,8E0BIW5H72 N,20140824,F,3,001,00,U,290,001,20,12,I
04,CA0070500,5F1N-0KNNPVS,20140228,F,1,002,04,B,13C,002,12,33,I
04,CA0070500,5F1N-09 JQVS,20140218,F,1,001,01,B,13C,001,24,33,I
04,CA0070500,5F1N-0K547VS,20140225,F,1,001,01,B,13C,001,24,33,I
04,CA0070500,5F1N-2WPHRVS,20140127,F,1,001,01,W,13C,001,18,14,I
04,CA0070500,5F1N-0XN0KVS,20140331,F,1,001,01,B,13C,001,25,33,I
04,CA0070500,9Y-W5I48F39G,20140618,F,2,001,01,B,13C,001,20,33,I
04,CA0070500,5F1N-125UJVS,20140906,F,3,001,01,W,13C,001,21,33,I
04,CA0070500,5F1N-1NNJ7VS,20140922,F,3,001,01,W,13B,001,12,33,I
04,CA0070600,5F1N-1W UWVS,20140815,F,3,001,00,U,13C,001,20,12,I
04,CA0070800,RT4-A3NPVSCT,20140220,F,1,001,01,B,290,001,18,21,I
04,CA0071200,9Y-R54E8F39G,20141221,F,4,001,01,U,13B,001,18,21,I
04,CA0071200,3I-BWJ42-F39,20141221,F,4,001,01,W,13B,001,13,12,I
04,CA0071800,8E0 XFQLS2 N,20140331,F,1,000,00,U,290,001,13,43, 
04,CA0071800,8E0QXO3H12 N,20140409,F,2,002,01,W,13C,002,01,12,I
04,CA0071800,8E0VXESM-2 N,20140512,F,2,001,00,U,290,001,18,21,I
04,CA0071800,8E0DXFMHS2 N,20140725,F,3,001,01,B,13A,001,18,32,I
04,CA0072400,8E-4RM5 728N,20140416,F,2,001,00,U,290,001,53,42,I
04,CA0100000,8E0BRCSVG2 N,20140328,F,1,002,01,U,290,002,18,33,I
04,CA0100200,8E0BRETDS2 N,20140904,F,3,001,01,W,13C,001,53,12,I
04,CA0100500,8E0 AESQ72 N,20140503,F,2,001,01,W,13B,001,50,41,I
04,CA0100500,8E0V-YEM72 N,20140726,F,3,001,00,U,13C,001,20,12,I
04,CA0100500,8E0D1MRH72 N,20141025,F,4,001,01,W,13B,001,18,33,I
04,CA0100500,8E0DABR-72 N,20141005,F,4,001,01,W,13B,001,18,12,I
04,CA0100500,8E0BACEM72 N,20140112,F,1,001,01,W,13C,001,07,14,I
04,CA0100500,8E0B-VQV72 N,20140118,F,1,002,02,W,290,002,18,12,I
04,CA0100500,8E04SMT972 N,20140304,F,1,002,00,U,13C,002,20,12,I
04,CA0100500,8E040YEQ72 N,20140306,F,1,001,00,U,290,001,20,32,I
04,CA0100500,8E0 SY3H72 N,20140514,F,2,001,00,U,290,001,18,21,I
04,CA0100500,8E0V0MMV72 N,20140805,F,3,002,00,U,13C,002,20,42,I
04,CA0100500,8E0AAB3972 N,20141116,F,4,002,00,U,220,002,20,12,I
04,CA0100500,8E0A0C5M72 N,20141201,F,4,001,01,W,13A,001,14,45,I
04,CA0110000,5F1N-0WON5VS,20140315,F,1,001,01,W,13B,001,20,12,I
04,CA0120000,2W1Z0KHL9D1A,20140526,F,2,001,01,W,13B,001,20,43,I
04,CA0120100,8E-QROR 728N,20141114,F,4,001,01,B,13B,001,50,11,I
04,CA0120300,EB1N-1KENRVS,20140213,F,1,001,01,W,13A,001,21,12,I
04,CA0130000,8E0QXOEV12 N,20140422,F,2,001,01,I,13C,001,53,42,I
04,CA0150100,S01N-0WJZJVS,20140531,F,2,001,03,W,13A,001,20,41,I
04,CA0150200, 5-0AM51PX I,20141031,F,4,001,01,W,13B,001,13,12,I
04,CA0150200,TJ-8G4W97CTD,20141029,F,4,001,01,W,220,001,20,12,I
04,CA0150200,681N-1NJW5-S,20140828,F,3,001,01,W,13A,001,18,12,I
04,CA0150200,681N-1GGMJHS,20140830,F,3,001,00,U,290,001,20,12,I
04,CA0150200,9Y-D5O48F39G,20140322,F,1,001,01,B,13B,001,18,41,I
04,CA0150200,681N-28E4J5S,20141008,F,4,002,01,B,13B,002,18,32,I
04,CA0150800,WV-BRRK4G0W5,20140813,F,3,001,01,W,290,001,17,21,I
04,CA0150900,3I-JI2H2OV39,20140812,F,3,001,00,U,290,001,18,12,I
04,CA0170200,8E-4IVB 728N,20140507,F,2,004,03,W,13C,004,20,12,I
04,CA0190K00,734PJ75IZJQ-,20141227,F,4,005,01,W,13A,005,01,15,I
04,CA0190000,3I- 45J2JV29,20140303,F,1,001,01,W,13B,001,13,41,I
04,CA0190000, 5-MA5F1MG6I,20140315,F,1,001,01,B,13C,001,53,21,I
04,CA0190000,TJ-WEHK9WN6D,20140326,F,1,001,01,W,13A,001,15,32,I
04,CA0190000,F -NBRI7NLD3,20140401,F,2,001,00,U,290,001,53,32,I
04,CA0190000,WV-ZLSS4ZYD5,20140416,F,2,001,01,U,13C,001,25,12,I
04,CA0190000,WV-ZKQI4ZY 5,20140421,F,2,001,08,W,13A,001,18,45,I
04,CA0190000, 5-MRHK1MW8I,20140520,F,2,001,01,B,13A,001,15,32,I
04,CA0190000,TJ-W JL9W2LD,20140511,F,2,001,01,W,13B,001,05,33,I
04,CA0190000,71-IYIR6I-12,20140516,F,2,001,01,U,13C,001,11,32,I
04,CA0190000,1I4TQ12-UQ8H,20140730,F,3,001,01,W,13B,001,09,12,I
04,CA0190000,0A49K072ZP0 ,20140814,F,3,000,00,U,290,001,04,25, 
04,CA0190000,0A49Q0H2UPBN,20140804,F,3,002,01,W,220,002,20,43,I
04,CA0190000,624ZJ6EYEY6X,20140923,F,3,000,00,U,290,001,04,25, 
04,CA0190000,8G47K86TOK 6,20140915,F,3,001,00,U,290,001,20,12,I
04,CA0190000,9Y-45YP84XAG,20140125,F,1,001,00,U,290,001,18,12,I
04,CA0190000, 5-MQ7M1MG8I,20140128,F,1,001,01,W,13C,001,13,12,I
04,CA0190000,EZ-UXZJ5U YM,20140406,F,2,002,01,W,13A,002,03,12,I
04,CA0190000,0A49P08Z8P 8,20141119,F,4,000,00,U,290,001,50,12, 
04,CA0190100,WV-ZX6Z4G0W5,20140803,F,3,001,00,U,290,001,20,14,I
04,CA0190500,5F1N-3KGHRVS,20140822,F,3,001,01,W,13B,001,07,25,I
04,CA0191H00,EZ-UFLL5U4JM,20140411,F,2,000,00,U,290,001,05,21, 
04,CA0191H00,F -NXW17NLZ3,20140429,F,2,001,00,U,290,001,20,43,I
04,CA0191H00,CN-09G4307UT,20140630,F,2,002,02,B,13A,002,03,43,I
04,CA0191H00,624ZY6AWZYTC,20141124,F,4,001,00,U,290,001,13,11,I
04,CA0191H00,WV-ZU6I4ZYI5,20140225,F,1,001,01,W,13B,001,21,43,I
04,CA0191H00,3T4-W3N55W27,20140719,F,3,001,01,W,13B,001,21,33,I
04,CA0191H00,624ZY6EV3YTC,20141228,F,4,001,03,U,120,001,13,41,I
04,CA0191R00,TD-W JJ9W2SD,20140521,F,2,001,00,U,290,001,20,12,I
04,CA0191R00,CN-0X W307VT,20140531,F,2,002,02,B,13A,002,20,32,I
04,CA0191R00,3I-JD5L2J6-9,20140510,F,2,001,00,U,290,001,20,33,I
04,CA0191R00,9Y-4 4R84XFG,20140625,F,2,001,00,U,290,001,20,41,I
04,CA0191R00,TJ-W8WK9W2SD,20140625,F,2,001,00,U,290,001,20,21,I
04,CA0191R00,1I4TR1F-7Q0X,20140828,F,3,001,02,W,13A,001,21,12,I
04,CA0191R00,3T4-A3MLHW2S,20141012,F,4,001,01,W,13A,001,13,32,I
04,CA0191R00, 5-MQ4Q1MG6I,20140117,F,1,001,01,W,13B,001,18,32,I
04,CA0191000,9Y-81HB8F39G,20140902,F,3,002,00,U,220,002,20,26,I
04,CA0191200,8E- 0EQ 728N,20140424,F,2,001,01,W,13B,001,55,24,I
04,CA0191300,8E01YMMU72 N,20141024,F,4,001,00,U,290,001,52,21,I
04,CA0191300,8E0BRFZU72 N,20140105,F,1,001,00,U,290,001,20,33,I
04,CA0191300,8E010Y5U72 N,20140918,F,3,001,00,U,23*,001,52,21,I
04,CA0191300,8E010OSU72 N,20140922,F,3,001,00,U,23*,001,52,21,I
04,CA0191300,8E011YQU72 N,20141001,F,4,000,00,U,290,001,04,23, 
04,CA0191500,CN-088030R2T,20140519,F,2,002,01,W,13A,002,01,14,I
04,CA0191500,1K-HY6K0H6 A,20140521,F,2,002,04,W,13A,002,13,12,I
04,CA0191500,0A49Q0FPSPXI,20140803,F,3,003,02,W,13C,003,13,12,I
04,CA0191900,1K-HP2O0H62A,20140207,F,1,000,00,U,290,001,53,43, 
04,CA0192J00,5M407567B75O,20141021,F,4,001,01,W,13C,001,10,12,I
04,CA0192U00,WV-ZLZZ4Z9A5,20140217,F,1,001,02,W,13A,001,13,12,I
04,CA0192U00,F -NX K7NMD3,20140423,F,2,001,01,W,13C,001,13,12,I
04,CA0192U00,TJ-WNJW9WV6D,20140424,F,2,002,01,B,13A,002,25,12,I
04,CA0192U00,71-ID116IHT2,20140427,F,2,001,01,B,13B,001,01,43,I
04,CA0192U00,TJ-WGU79WVJG,20140701,F,3,001,02,W,13B,001,01,43,I
04,CA0192U00,454NL4-ACLGE,20140824,F,3,001,01,W,13B,001,01,12,I
04,CA0192U00,454NL4L6XLGE,20140909,F,3,001,01,W,13A,001,01,12,I
04,CA0192U00,454NL4LSILGR,20140908,F,3,001,02,B,120,001,01,42,I
04,CA0192U00,454NL4LAILG-,20140907,F,3,001,01,W,13B,001,01,32,I
04,CA0192U00,5M407566X71L,20141023,F,4,001,01,W,13C,001,01,12,I
04,CA0192U00,624ZY6SARYPD,20141126,F,4,001,01,W,13B,001,01,33,I
04,CA0192U00,624ZY6AASYPD,20141112,F,4,001,01,B,13B,001,01,41,I
04,CA0192U00,WV-ZKQV4Z9BK,20140707,F,3,001,02,B,13C,001,01,42,I
04,CA0192U00,734PJ7KSCJQC,20141220,F,4,001,01,W,13B,001,01,32,I
04,CA0192U00,624ZY61YMYP3,20141205,F,4,002,04,B,13A,002,01,32,I
04,CA0192200,1K-1T0P07D1A,20140128,F,1,000,01,W,200,001,04,25, 
04,CA0192200,WV-WG424I0W5,20140105,F,1,001,01,W,13C,001,13,12,I
04,CA0192200,8ECU1AEL7 8N,20140901,F,3,002,03,W,13B,001,20,12,I
04,CA0192200,8ECUYEZR7 8N,20141015,F,4,001,01,W,13B,001,21,12,I
04,CA0192200,1K-1T0F0JC8A,20141129,F,4,002,03,W,13C,002,13,12,I
04,CA0192400,8E- 0MQ 728N,20140702,F,3,001,01,A,13A,001,08,12,I
04,CA0192500,71-NY1I6PU72,20140722,F,3,000,01,W,290,001,04,25, 
04,CA0192500,8E- RYM 728N,20140228,F,1,001,00,U,290,001,20,21,I
04,CA0192700,CN-0X8430FPT,20140411,F,2,001,04,W,290,001,18,12,I
04,CA0193300,8E-A0VE 728N,20141004,F,4,001,01,B,13C,001,13,43,I
04,CA0193700,0A49Q073UP0R,20140909,F,3,001,03,W,13A,001,13,12,I
04,CA0194000,454NL4S86L41,20141223,F,4,001,00,U,290,001,20,21,I
04,CA0194100,8E0BAVZRV2 N,20140403,F,2,001,03,W,13A,001,18,41,I
04,CA0194100,8E0BIVSQS2 N,20140518,F,2,001,01,W,13B,001,13,43,I
04,CA0194100,8E0BIYQ-V2 N,20140604,F,2,001,01,B,13A,001,13,11,I
04,CA0194100,8E0BIWSM12 N,20140615,F,2,001,02,W,13B,001,13,43,I
04,CA0194100,8E0BIBRHP2 N,20140702,F,3,001,01,W,120,001,13,24,I
04,CA0194100,8E0B-VM-12 N,20140704,F,3,000,00,U,290,001,04,25, 
04,CA0194100,CN-6KJI3VSCT,20141023,F,4,001,01,W,13B,001,13,12,I
04,CA0194100,8E0B0FRD12 N,20141023,F,4,002,01,W,13A,002,25,42,I
04,CA0194100,8E0BKYMLQ2 N,20140302,F,1,001,00,U,13C,001,24,12,I
04,CA0194100,8E0BKA5-12 N,20140323,F,1,004,03,B,09A,001,18,11,I
04,CA0194200,1K1H02XNSD1A,20140202,F,1,001,01,W,290,001,18,12,I
04,CA0194200,1K1H0OFPZD1A,20140407,F,2,001,00,U,290,001,13,21,I
04,CA0194200,1K1H0OKN9D1A,20140415,F,2,001,01,W,290,001,13,21,I
04,CA0194200,8E0VRAR--2 N,20140406,F,2,002,01,W,13C,002,13,12,I
04,CA0194200, 5111-HC7X I,20140423,F,2,001,01,W,13B,001,13,12,I
04,CA0194200,8E01RB5HV2 N,20140421,F,2,001,01,W,13B,001,13,41,I
04,CA0194200,8E0 KO5HG2 N,20140512,F,2,001,01,W,13B,001,13,12,I
04,CA0194200,1K1H0HZ36D1A,20140516,F,2,001,00,U,290,001,20,21,I
04,CA0194200,8E0 KOEQQ2 N,20140513,F,2,001,01,W,13C,001,13,43,I
04,CA0194200,8E04KE59-2 N,20140517,F,2,001,01,U,13C,001,13,43,I
04,CA0194200,8E0GKCS962 N,20140614,F,2,001,01,W,13C,001,57,43,I
04,CA0194200, 51013QG0X I,20140708,F,3,001,03,W,13A,001,13,12,I
04,CA0194200,8E04KASRG2 N,20140719,F,3,000,00,U,290,001,04,33, 
04,CA0194200, 51B1E2C9X I,20140715,F,3,001,01,B,13A,001,13,41,I
04,CA0194200,8E0VROS9V2 N,20140731,F,3,001,01,W,13B,001,18,12,I
04,CA0194200, 511175O9X I,20140717,F,3,002,02,W,13B,002,17,41,I
04,CA0194200,8E0DRVRMT2 N,20140706,F,3,001,02,W,13B,001,13,12,I
04,CA0194200,8E0DKEBHG2 N,20140807,F,3,001,02,U,13B,001,13,21,I
04,CA0194200,8E04ROZ962 N,20140810,F,3,001,02,B,13A,001,13,43,I
04,CA0194200, 51M1EKUTX I,20140815,F,3,001,01,W,13B,001,13,12,I
04,CA0194200,8E0GRVRH-2 N,20140808,F,3,001,01,U,13C,001,20,33,I
04,CA0194200, 51G17987X I,20140829,F,3,001,02,B,13A,001,13,43,I
04,CA0194200,3I1B2K4YUF39,20140815,F,3,001,01,W,13C,001,13,41,I
04,CA0194200,3I1B2VH6LF39,20140923,F,3,001,00,U,290,001,20,12,I
04,CA0194200, 51A1MH-UX I,20140921,F,3,001,01,B,13C,001,12,32,I
04,CA0194200,8E0QKFQ-T2 N,20140924,F,3,004,01,W,13C,004,20,12,I
04,CA0194200,8E0DROZL12 N,20140903,F,3,001,01,W,290,001,13,12,I
04,CA0194200,8E0DKYED12 N,20140911,F,3,001,01,W,13B,001,20,12,I
04,CA0194200,8E01RVEHG2 N,20140918,F,3,001,01,W,13A,001,13,41,I
04,CA0194200, 51-1H58FX I,20141010,F,4,001,00,U,290,001,18,12,I
04,CA0194200,8E0QKCTQF2 N,20140910,F,3,001,01,W,13C,001,13,12,I
04,CA0194200,8E0 AE3CT2 N,20141013,F,4,003,02,B,13C,003,21,11,I
04,CA0194200, 51M14KH0X I,20141026,F,4,001,01,W,13B,001,21,21,I
04,CA0194200,3I122KLYBF39,20141025,F,4,001,01,B,13A,001,13,41,I
04,CA0194200,3I1X2VIZRF39,20141113,F,4,001,00,U,290,001,20,12,I
04,CA0194200,8E0 AF3VS2 N,20141127,F,4,001,02,B,120,001,13,43,I
04,CA0194200,V210-2WOU4VS,20141111,F,4,001,01,A,13A,001,20,42,I
04,CA0194200,8E0GAYZDS2 N,20141124,F,4,001,01,W,13A,001,20,42,I
04,CA0194200,8E0GAYSRQ2 N,20141120,F,4,001,01,W,290,001,13,33,I
04,CA0194200,8E0GAORC-2 N,20141104,F,4,001,01,W,13A,001,13,12,I
04,CA0194200,8E0GAEBCG2 N,20141108,F,4,001,01,W,13C,001,20,21,I
04,CA0194200,8E0GAE3M12 N,20141113,F,4,001,01,W,120,001,13,41,I
04,CA0194200,8E0QKAQLP2 N,20141205,F,4,001,01,A,13B,001,25,12,I
04,CA0194200,8E0 AC5LV2 N,20141215,F,4,001,01,B,13B,001,13,41,I
04,CA0194200, 51M1HHHZX I,20141206,F,4,002,01,W,13C,002,13,43,I
04,CA0194200,1K100BOU7D1A,20140211,F,1,001,01,W,13B,001,13,12,I
04,CA0194200,8E0IRCBLQ2 N,20140126,F,1,001,01,U,120,001,13,43,I
04,CA0194200,1K1Z06P2LD1A,20140105,F,1,001,03,U,290,001,20,21,I
04,CA0194200,1K1Z02XZZD1A,20140119,F,1,002,01,W,13C,002,13,25,I
04,CA0194200,8E0IRCSQG2 N,20140120,F,1,000,00,U,290,001,13,21, 
04,CA0194200,1K1M0U8 JD1A,20140127,F,1,001,01,W,13A,001,03,32,I
04,CA0194200,8E0 RCEM-2 N,20140130,F,1,001,00,U,290,001,21,21,I
04,CA0194200,EZ2U759N AEM,20140126,F,1,001,04,W,13B,001,13,12,I
04,CA0194200,712NY6-E5U72,20140221,F,1,000,00,U,290,001,53,21, 
04,CA0194200,1K1H0BFZID1A,20140221,F,1,001,01,W,290,001,05,21,I
04,CA0194200,8E0ARCBVV2 N,20140206,F,1,000,00,U,290,001,52,21, 
04,CA0194200,1K1M02XNSD1A,20140202,F,1,001,01,W,290,001,18,12,I
04,CA0194200,8E0 RMZQV2 N,20140313,F,1,000,00,U,290,001,53,21, 
04,CA0194200,8E0VRASVQ2 N,20140319,F,1,001,01,W,120,001,13,11,I
04,CA0194200,8E0ARWQVV2 N,20140321,F,1,001,00,U,290,001,20,21,I
04,CA0194200,1K1H0BKOSD1A,20140309,F,1,001,00,U,290,001,20,21,I
04,CA0194200,1K1H048N9D1A,20140326,F,1,002,00,U,13B,002,13,43,I
04,CA0194200,1K1U0URPID1A,20140310,F,1,001,00,U,290,001,13,32,I
04,CA0194200,1K1Z0H7V6D1A,20140309,F,1,000,00,U,290,001,04,22, 
04,CA0194200,8E0DRVE9F2 N,20140320,F,1,000,00,U,290,001,53,21, 
04,CA0194200,8E0ARA3MT2 N,20140406,F,2,001,01,B,13B,001,03,41,I
04,CA0194200,9Y24K8PBS39G,20140330,F,1,000,00,U,290,001,53,12, 
04,CA0194200,8E0ARVE-S2 N,20140419,F,2,000,00,U,23*,001,04,41, 
04,CA0194200,1K1H04OLUD1A,20140309,F,1,000,00,U,290,001,53,52, 
04,CA0194200,1K1U0HZV9D1A,20140423,F,2,000,00,U,290,001,20,21, 
04,CA0194200,1K1U0HPO7D1A,20140425,F,2,001,00,U,290,001,20,21,I
04,CA0194200,9Y2WK8CMO39G,20140409,F,2,001,00,U,290,001,20,12,I
04,CA0194200,1K1H0HH28D1A,20140506,F,2,001,02,U,13C,001,04,21,I
04,CA0194200,8E0ARBMM-2 N,20140517,F,2,000,00,U,290,001,04,25, 
04,CA0194200,8E0IKOZ-12 N,20140529,F,2,001,00,U,290,001,13,32,I
04,CA0194200,1K2HQ0ZVSD1A,20140528,F,2,001,01,W,13A,001,13,43,I
04,CA0194200,1K2HQ0KLZD1A,20140526,F,2,001,00,U,290,001,20,43,I
04,CA0194200,8E0GKYSV62 N,20140605,F,2,001,01,W,13B,001,13,41,I
04,CA0194200,8E0DRVEH12 N,20140328,F,1,000,00,U,290,001,04,21, 
04,CA0194200,1K1I0-7UZD1A,20140615,F,2,000,00,U,290,001,04,25, 
04,CA0194200,8E0IKE3CG2 N,20140626,F,2,001,00,U,290,001,13,21,I
04,CA0194200, 52BR12G9X I,20140615,F,2,001,01,W,13B,001,20,12,I
04,CA0194200, 51-159G0X I,20140615,F,2,001,00,U,290,001,20,21,I
04,CA0194200,8E0ARVRVP2 N,20140701,F,3,001,01,W,13C,001,13,41,I
04,CA0194200, 511159O-X I,20140606,F,2,001,01,W,13A,001,13,43,I
04,CA0194200,8E0GKCS9T2 N,20140614,F,2,001,01,W,13C,001,57,43,I
04,CA0194200,1K1J0UKOUD1A,20140726,F,3,001,03,B,13A,001,13,32,I
04,CA0194200,8E0DKET-G2 N,20140812,F,3,001,01,W,13B,001,13,12,I
04,CA0194200, 51-13H-TX I,20140807,F,3,001,01,W,290,001,13,41,I
04,CA0194200, 51-13HQPX I,20140806,F,3,001,01,B,13B,001,20,41,I
04,CA0194200,8E0QKF59Q2 N,20140925,F,3,001,01,W,13B,001,13,12,I
04,CA0194200,8E0 RWMQ-2 N,20140208,F,1,000,00,U,290,001,52,21, 
04,CA0194200, 51M1-23UX I,20140601,F,2,000,00,U,290,001,53,52, 
04,CA0194200, 51M15QPNX I,20140724,F,3,001,01,U,13C,001,09,21,I
04,CA0194200,8E0AKO3VF2 N,20140722,F,3,000,00,U,290,001,57,21, 
04,CA0194200,8E0AKOTC-2 N,20140722,F,3,000,00,U,290,001,53,21, 
04,CA0194200,8E0AKOTQ-2 N,20140722,F,3,001,00,U,290,001,20,21,I
04,CA0194200, 51A135P-X I,20140721,F,3,001,03,U,13A,001,13,43,I
04,CA0194200, 51M15S80X I,20140711,F,3,001,00,U,290,001,20,21,I
04,CA0194200,1K2MP0KP9D1A,20140727,F,3,001,00,U,290,001,24,21,I
04,CA0194200,CN21A3MP5SCT,20140721,F,3,001,00,U,290,001,20,32,I
04,CA0194200,1K1I0-FLJD1A,20140720,F,3,001,00,U,290,001,13,33,I
04,CA0194200,8E0AKESLS2 N,20140805,F,3,001,02,B,13A,001,13,41,I
04,CA0194200, 51P1MPPTX I,20140731,F,3,001,00,U,290,001,20,21,I
04,CA0194200, 51M1EQG0X I,20140821,F,3,000,00,U,290,001,04,21, 
04,CA0194200, 51B172H7X I,20140804,F,3,001,02,W,13A,001,20,12,I
04,CA0194200,8E0IKFQVQ2 N,20140815,F,3,001,00,U,290,001,13,21,I
04,CA0194200,8E04KBBQV2 N,20140818,F,3,001,02,B,120,001,13,11,I
04,CA0194200, 51-13Q3-X I,20140821,F,3,001,00,U,290,001,20,21,I
04,CA0194200,3I1B2NYCRF39,20140912,F,3,001,00,U,290,001,20,43,I
04,CA0194200, 51W17HP0X I,20140720,F,3,002,02,W,13B,002,13,12,I
04,CA0194200, 51-1W9HFX I,20140921,F,3,001,02,W,13A,001,13,41,I
04,CA0194200,8E04AEQVG2 N,20141007,F,4,001,01,B,13B,001,13,11,I
04,CA0194200,1K1W0-FP8D1A,20141003,F,4,001,00,U,290,001,20,25,I
04,CA0194200,8E04AYTVS2 N,20141024,F,4,001,01,U,13B,001,55,43,I
04,CA0194200, 51A1MQ87X I,20141001,F,4,002,00,U,290,002,20,12,I
04,CA0194200, 51N17QHTX I,20141022,F,4,000,00,U,290,001,04,32, 
04,CA0194200, 51N13FPFX I,20141024,F,4,000,00,U,290,001,11,32, 
04,CA0194200,F 2N07YHR-F3,20141013,F,4,001,03,W,13A,001,13,43,I
04,CA0194200,9Y2458ZM739G,20141018,F,4,001,01,W,13A,001,13,71,I
04,CA0194200,9Y24586U639G,20141025,F,4,001,00,U,290,001,20,42,I
04,CA0194200,3I1B2YO4XF39,20141106,F,4,001,01,W,13B,001,23,12,I
04,CA0194200,8E04ACBQT2 N,20141112,F,4,001,01,B,13B,001,13,11,I
04,CA0194200,8E0AKWMDQ2 N,20141120,F,4,001,00,U,290,001,13,42,I
04,CA0194200,8E0VROMD12 N,20141101,F,4,001,00,U,290,001,20,12,I
04,CA0194200,8E0VROB9F2 N,20141130,F,4,001,00,U,290,001,20,21,I
04,CA0194200, 51B1MKG-X I,20141114,F,4,001,01,W,13C,001,20,12,I
04,CA0194200,1K-M70O0668A,20141119,F,4,001,00,U,13B,001,53,41,I
