state,agency,ID,date,source,quarter,number_of_victims,total_offenders,offenders_race,offense_type,number_of_group_victims,location,motivation,victim_type
42,TX1650100,3A0WR5S89G1H,20081214,F,4,000,00,U,290,001,04,25, 
42,TX1740200,CI0AKY59V2 N,20080729,F,3,000,00,U,290,001,04,25, 
42,TX1770000,CI0AXVBYVA N,20080309,F,1,001,03,W,13A,001,13,12,I
42,TX1780200, D04KYSLGX N,20080113,F,1,001,03,B,13B,001,20,11,I
42,TX1780200, D01RBSC1A N,20080209,F,1,001,00,U,290,001,20,32,I
42,TX1780200, D0 ACSLG- N,20080325,F,1,001,03,W,13B,001,13,41,I
42,TX1780200, D0DRFSCTF N,20080704,F,3,001,02,W,13B,001,07,41,I
42,TX1780200,7G9A9HQ5FCTD,20080919,F,3,001,01,W,13B,001,03,43,I
42,TX1780200,37103EHPOHCT,20081031,F,4,001,01,W,13B,001,13,12,I
42,TX1810400, D01KCTC72 N,20080215,F,1,001,02,W,13C,001,18,12,I
42,TX1840100,CI0AAWEVS2 N,20081013,N,4,001,02,W,13B,001,13,12,I
42,TX1840100,CI0AABSRQ2 N,20081108,N,4,001,01,W,290,002,13,12,I
42,TX2120400, N0ARVQQP- N,20080222,N,1,001,02,B,13A,001,13,43,I
42,TX2200100, D0BAVE-V2 N,20080326,F,1,000,00,U,290,001,11,12, 
42,TX2200100, D0BACQRQ2 N,20080415,F,2,000,00,U,290,001,05,12, 
42,TX2200100, D0BSOR-T2 N,20080825,F,3,001,02,U,220,001,20,41,I
42,TX2200100, D0BSM5HT2 N,20080821,F,3,002,00,U,290,002,20,42,I
42,TX2200100,0N2ML07N6D1A,20080801,F,3,001,00,U,290,001,20,12,I
42,TX2200100, D0B1F3H-2 N,20081025,F,4,001,00,U,13C,001,20,11,I
42,TX2200300,VX0DYBRFZD6D,20080916,N,3,001,00,U,290,001,20,41,I
42,TX2200300,UG0N5HP2FN96,20081125,N,4,001,00,U,13A,001,10,43,I
42,TX2200300,2W04PU738G0I,20080305,F,1,001,01,B,13B,001,21,33,I
42,TX2201200, D0BIEMCV2 N,20080321,N,1,000,01,U,290,001,06,32, 
42,TX2201200, D0BIE3CP2 N,20080321,N,1,001,01,B,13B,001,25,32,I
42,TX2201200, D0BIFQC12 N,20080326,N,1,000,01,U,290,001,22,15, 
42,TX2201200, D0BIAZV-2 N,20080401,N,2,001,04,W,290,001,13,12,I
42,TX2201200, D0BSOERT2 N,20080505,N,2,001,01,B,13B,001,13,32,I
42,TX2201200, D0BEETRT2 N,20080714,N,3,001,01,W,13C,001,20,12,I
42,TX2201200, D0BEM5HV2 N,20080729,N,3,001,01,U,290,001,20,41,I
42,TX2201200, D0BEMQDT2 N,20080729,N,3,001,04,M,13A,001,20,41,I
42,TX2201200, D04AEEL12 N,20081017,N,4,001,01,U,13B,001,20,33,I
42,TX2201200, D04AV3RQ2 N,20081012,N,4,001,01,W,13C,001,20,12,I
42,TX2201200, D04ABTDT2 N,20081104,N,4,001,01,B,13B,001,04,43,I
42,TX2201200, D04IE3VQ2 N,20081111,N,4,001,01,W,13B,001,13,12,I
42,TX2201300, D0BRO5LSX N,20080317,F,1,001,01,W,290,001,13,12,I
42,TX2201300, D0BREQ9GX N,20080327,F,1,001,01,W,13B,001,20,12,I
42,TX2201300, D0BRWT96X N,20081024,F,4,001,02,W,13C,001,13,12,I
42,TX2202000, D04RAS972 N,20080107,F,1,001,00,U,290,001,20,12,I
42,TX2202000, D0VIOSR72 N,20080531,F,2,001,00,U,13C,001,20,12,I
42,TX2202000, D0GKWSL72 N,20080616,F,2,001,02,W,13C,001,20,32,I
42,TX2202100, D0BRY5H-2 N,20080504,N,2,001,01,W,290,001,13,32,I
42,TX2202100, D0BRMRQ-2 N,20081031,N,4,001,01,W,13A,001,03,12,I
42,TX2202100, D0BRBTDG2 N,20081120,N,4,001,01,W,13C,001,22,12,I
42,TX2211000,0N1M0BFCTD1A,20081110,F,4,001,00,U,13C,001,18,12,I
42,TX2260100,LN0IKOZL628G,20080101,N,1,001,01,W,290,001,21,41,I
42,TX2260100,VX0DYBROZQ62,20080118,N,1,001,01,W,13C,001,20,12,I
42,TX2260100,NH0O7284B45M,20080404,N,2,001,01,B,13B,001,22,12,I
42,TX2260100,3A0WQ-S8021I,20080906,N,3,001,00,U,290,001,18,41,I
42,TX2270100,0D989BRVSCTD,20080105,F,1,001,01,W,23*,001,13,33,I
42,TX2270100,TN840HPU 28N,20080108,F,1,009,02,B,290,009,20,32,I
42,TX2270100, 13BUHFL6X I,20080422,F,2,001,01,W,13C,001,20,25,I
42,TX2270100,EM5KFO7D1AEM,20080424,F,2,001,01,W,13B,001,18,42,I
42,TX2270100,8E8BKFSU 28N,20080527,F,2,002,02,W,120,002,13,12,I
42,TX2270100,1X2JP0XCTD1A,20080610,F,2,001,01,W,13C,001,20,43,I
42,TX2270100,9834IOY-F39G,20080701,F,3,002,01,W,13C,002,20,41,I
42,TX2270100,E44-756D1AEM,20080702,F,3,002,01,W,13C,002,20,41,I
42,TX2270100,PT913OMRVSCT,20080806,F,3,001,01,W,13C,001,20,12,I
42,TX2270100,UW2A59KVSCTD,20080908,F,3,002,01,B,13A,002,13,32,I
42,TX2270100,2H2MY0XCTD1A,20080908,F,3,001,03,W,13B,001,18,43,I
42,TX2270100, Z4ZR419G0W5,20080910,F,3,001,01,W,13B,001,13,33,I
42,TX2270100,824CX7NMQ-F3,20080902,F,3,002,01,U,13C,002,20,41,I
42,TX2270100,CD81-F5U 28N,20081014,F,4,001,01,W,23*,001,13,33,I
42,TX2270100,OU1N7RVMQ-F3,20081017,F,4,001,01,B,13C,001,01,11,I
42,TX2270100,-D4WE94VSCTD,20081109,F,4,001,01,W,13C,001,13,12,I
42,TX2270100,L684EWZU 28N,20081203,F,4,001,01,W,13B,001,25,12,I
42,TX2270100,O16N 46HPU72,20081211,F,4,001,01,W,13C,001,20,41,I
42,TX2270100,L304AOQU72 N,20081225,F,4,001,01,W,290,001,13,12,I
42,TX2270500, D01-F5U72 N,20080317,F,1,001,00,U,13C,001,22,12,I
42,TX2270500,0N1M0K7CTD1A,20081029,F,4,001,01,B,13B,001,22,15,I
42,TX2270500,1G101WML6X I,20081126,F,4,000,00,U,290,001,22,12, 
42,TX2272400, D0BAOTQ72 N,20080507,F,2,000,01,W,290,001,22,12, 
42,TX2330100, D0QRORR72 N,20080115,F,1,001,01,B,13A,001,22,32,I
42,TX2350100,UG0N5HP2KO96,20081213,N,4,000,00,U,220,001,04,25, 
42,TX2460000,Q8804JL42F39,20081031,F,4,001,00,U,13C,001,18,12,I
42,TX2460500, D04AASC-A N,20080127,F,1,001,01,W,290,001,20,12,I
42,TX2460500, D0AAWSCV0 N,20080826,F,3,001,00,U,13C,001,25,33,I
42,TX2460500, D0IABSCTU N,20080929,F,3,001,01,W,13C,001,13,12,I
42,TX2460900, D0VRYE-72 N,20080529,F,2,004,00,U,200,004,13,12,I
42,TX2460900,0N1H0-PPTD1A,20081016,F,4,002,01,W,13B,002,03,41,I
42,TX2500400, D0BRV3M72 N,20080527,F,2,001,01,W,13C,001,22,12,I
43,UT0040100,CI0ARAZ972 N,20080520,N,2,000,00,U,290,001,04,25, 
43,UT0040100,CI0AKV3M72 N,20080731,N,3,002,01,W,13C,002,13,32,I
43,UT0060100,2W04PU728Y0I,20080110,N,1,002,01,W,13B,001,18,32,I
43,UT0060100,VX0DYBRVRV6S,20080717,N,3,005,05,M,13B,005,20,14,I
43,UT0060300,26-0 5B2-F39,20080608,N,2,001,00,U,290,001,18,43,I
43,UT0060300,37-12J43VSCT,20080813,N,3,000,02,W,23C,001,08,25, 
43,UT0060300,7L-60NN7Q-F3,20080929,N,3,001,00,U,23F,001,18,11,I
43,UT0060400,-514472YG0W5,20081013,N,4,001,00,U,13C,001,08,25,I
43,UT0060500,YG1A9J7VSCTD,20080608,N,2,001,01,W,280,002,25,32,I
43,UT0060500,127NKOYMQ-F3,20081119,N,4,000,00,U,290,001,04,25, 
43,UT0060500,YG1A9W4VSCTD,20080817,N,3,001,01,B,13B,001,25,11,I
43,UT0060700,YD1N944USCTD,20080520,N,2,000,00,U,290,001,18,33, 
43,UT0060700,YD199NWHSCTD,20080623,N,2,001,00,U,220,001,20,15,I
43,UT0060700,YD2W 9K4SCTD,20080310,N,1,001,02,M,13B,001,23,12,I
43,UT0061200,X98-WEZJ3SCT,20080407,N,2,001,01,W,13B,001,25,41,I
43,UT0061200,D88U41JK2F39,20081230,N,4,000,00,U,290,001,25,11, 
43,UT0180000, D-4IMM 728N,20080105,N,1,001,01,W,13A,001,15,12,I
43,UT0180000, D-40MT 728N,20080106,N,1,001,01,W,13A,001,15,12,I
43,UT0180100, DBBRO5DQ 8N,20080314,N,1,000,00,U,290,001,18,25, 
43,UT0181200,RA1H0B8NTD1A,20080916,N,3,000,00,U,290,001,04,25, 
43,UT0181800, DFBRVZMT2 N,20080103,N,1,002,01,W,13B,002,20,41,I
43,UT0182500,0NI04HOL6D1A,20080704,N,3,001,01,W,13C,001,20,32,I
43,UT0182500,0NI0W2P3JD1A,20080813,N,3,003,00,U,13A,003,20,14,I
43,UT0182500,0NI0WBOVID1A,20080815,N,3,005,04,U,13A,005,04,33,I
43,UT0182500,0NI0LHR LD1A,20081108,N,4,001,00,U,13C,001,20,25,I
43,UT0182800,4Y-ZL7L4E0W5,20080228,D,1,003,01,W,13C,003,22,12,I
43,UT0230000,SJ24K5971AEM,20080104,N,1,001,01,U,290,001,20,41,I
43,UT0230000,SJ2BX5L41AEM,20080104,N,1,001,01,A,13A,001,04,27,I
43,UT0230000,A2388KSP-F39,20080705,N,3,001,01,W,13B,001,01,41,I
43,UT0230100,SJ26H5JG1AEM,20080324,N,1,000,00,U,290,001,10,12, 
43,UT0230100,5N011VB972 N,20080505,N,2,001,01,W,13C,001,13,41,I
43,UT0230100,E61X8AKKF39G,20080602,N,2,001,00,U,13B,001,10,32,I
43,UT0230100,R82Z40OUTD1A,20081019,N,4,001,01,W,290,001,18,41,I
43,UT0230100,1Z1C7NNOQ-F3,20081109,N,4,001,01,W,13B,001,20,41,I
43,UT0240000,PI86RE3H 28N,20080130,N,1,001,01,A,13B,001,03,11,I
43,UT0240000,PI86RA5D 28N,20080325,N,1,000,00,U,290,001,22,27, 
43,UT0250600,CI0AROZHT- N,20081118,N,4,001,01,W,13B,001,22,41,I
43,UT0270100,8XP4KSYB839G,20080218,N,1,001,00,U,290,001,13,11,I
43,UT0270100,54PUF IL5AEM,20080514,N,2,002,02,W,13B,002,21,32,I
43,UT0270100,54PUH28G5AEM,20080901,N,3,003,00,U,290,003,20,12,I
44,VTVSP0900, DC ROSDQ 8N,20080425,N,2,001,00,U,240,001,20,11,I
44,VTVSP1100,88D8KJ6TV39G,20080828,N,3,001,01,W,290,001,20,11,I
44,VT0020100, DBERYTH1 8N,20080525,N,2,001,01,W,13B,001,13,12,I
44,VT0020800,88WZKO4RZ39G,20080217,N,1,001,00,U,13B,001,03,41,I
44,VT0030100,0NHPP0PZ8D1A,20080524,N,2,002,02,W,13C,002,10,42,I
44,VT0030300,26SY452PBF39,20080515,N,2,000,00,U,290,001,13,12, 
44,VT0030300,37SJWE3W5SCT,20080528,N,2,001,01,W,13B,001,20,12,I
44,VT0040100,UG0N5HPU7U9X,20080115,N,1,003,01,W,13B,003,13,51,I
44,VT0040100,UG0N5HPUPO92,20080516,N,2,001,01,W,13B,001,10,41,I
44,VT0040100, K0RL6X83Y41,20080723,N,3,002,02,U,290,002,20,12,I
44,VT0040100,LN0IKOZURZ8T,20080806,N,3,000,00,U,290,001,22,12, 
44,VT0040100,LN0IKOZUSI8N,20080820,N,3,001,00,U,13A,001,03,43,I
44,VT0040100,LN0IKOZU6I8N,20080526,N,2,001,01,W,13A,001,20,12,I
44,VT0040100,3A0WQ-FP-U1X,20081011,N,4,002,01,W,290,002,20,32,I
44,VT0040500, DC8RAECF 8N,20081031,N,4,000,00,U,290,001,05,12, 
44,VT0080100,88M-KYCMV39G,20080828,N,3,001,00,U,290,001,20,12,I
44,VT0120200,874DN8C-F39G,20080813,N,3,001,01,W,13C,001,05,51,I
44,VT0130000,88WZGOPUS39G,20080117,N,1,001,01,W,13B,001,22,43,I
44,VT0130200, DBPREMCT 8N,20080326,N,1,000,00,U,290,001,13,12, 
44,VT0130200, DBPRF5H- 8N,20080618,N,2,003,01,W,13A,003,13,12,I
45,VA0020100,CI0AROSHT2 N,20080907,N,3,001,01,U,13B,001,22,12,I
45,VA0020300,CI0AREQQF2 N,20080326,N,1,000,01,U,290,001,13,13, 
45,VA0020300,CI0ARFZQS2 N,20080507,N,2,001,01,W,290,001,10,12,I
45,VA0020300,CI0ARFTVT2 N,20080521,N,2,000,01,U,290,001,22,15, 
45,VA0020300,CI0AKV5VS2 N,20081123,N,4,002,01,W,13C,002,09,12,I
45,VA0020300,CI0AKORVV2 N,20081229,N,4,001,01,U,290,001,20,33,I
45,VA0020300,CI0AROQ9-2 N,20080224,N,1,000,01,U,290,001,10,15, 
45,VA0040000, K0RJ6X 3 45,20080201,N,1,001,02,U,290,001,20,12,I
45,VA0050000,2W04GU7VZX0A,20080308,N,1,001,02,W,13A,001,25,12,I
45,VA0070100, D0QKCSRP2 N,20080415,N,2,001,00,U,120,001,13,22,I
45,VA0070100, D0GKYSQP2 N,20080613,N,2,001,01,W,13B,001,20,12,I
45,VA0070100, D01RCSH12 N,20080205,N,1,001,00,U,290,001,20,21,I
45,VA0070100, D0IAOSQT2 N,20080921,N,3,000,00,U,290,001,18,21, 
45,VA0070100, D0IAOSQ-2 N,20080921,N,3,001,00,U,290,001,20,21,I
45,VA0070100, D0IAOSQF2 N,20080921,N,3,001,00,U,290,001,18,21,I
45,VA0100000,CI0AKA3V12 N,20080828,N,3,001,02,W,290,001,20,51,I
45,VA0210100,2W04P6FZLN0W,20080411,N,2,001,01,U,290,001,20,21,I
45,VA0210100,2W04PHF2LN0X,20080902,N,3,000,01,U,290,001,22,12, 
45,VA0210100,VX0DYIKESR60,20080912,N,3,000,01,U,290,001,05,12, 
45,VA0210100, K0RLQS IY4R,20080620,N,2,003,04,B,13B,003,21,42,I
45,VA0210100,P908A5MJUH3S,20081017,N,4,001,03,W,23H,001,10,12,I
45,VA0210100,2W04Q-O3LN0 ,20081114,N,4,001,01,W,13C,001,22,12,I
45,VA0210100,VX0DYIAYSL60,20080922,N,3,001,01,U,220,001,20,12,I
45,VA0210100,VX0DJ1RCSC6D,20081204,N,4,002,01,W,290,002,20,12,I
45,VA0210100,Z80 WIHBL72L,20081211,N,4,001,01,U,290,001,20,12,I
45,VA0220100,NH0OW286XW5M,20080201,N,1,000,00,U,290,001,20,12, 
45,VA0220100,Z80 7KO6U 29,20080406,N,2,000,00,U,290,001,20,15, 
45,VA0260000, D0DRVZ9SU N,20080725,N,3,001,01,W,13C,001,20,12,I
45,VA0290100,0W8HPO7206JD,20080107,N,1,000,00,U,290,001,22,15, 
45,VA0290100,0W8HQK72022N,20080111,N,1,001,00,U,290,001,20,21,I
45,VA0290100,1A8BU-F31L7K,20080415,N,2,000,00,U,290,001,25,21, 
45,VA0290100,0W8HLO7206JR,20080217,N,1,001,01,U,290,001,20,41,I
45,VA0290100,3981KOHP3ONU,20080523,N,2,001,01,W,290,001,18,21,I
45,VA0290100,0W8MYH7204JD,20080616,N,2,000,00,U,220,001,25,21, 
45,VA0290100,1A8B5MF3175K,20080704,N,3,000,00,U,290,001,22,15, 
45,VA0290100,0W8J7-720X0 ,20080906,N,3,001,00,U,290,001,13,12,I
45,VA0290100,0W8J5-720LKX,20081017,N,4,000,00,U,290,001,13,12, 
45,VA0290100,1A80EHF31D49,20081023,N,4,001,00,U,290,001,20,12,I
45,VA0290100,1A80EMF31G59,20081024,N,4,000,00,U,290,001,20,15, 
45,VA0290100,1A81WVF31L6A,20081114,N,4,001,00,U,290,001,20,23,I
45,VA0290100,0W8JL-7206J8,20080827,N,3,001,01,U,13C,001,20,12,I
45,VA0290300,2W04PU72JL0I,20080613,N,2,001,00,U,290,001,20,26,I
45,VA0290400,LN0I2OZT X8G,20080415,N,2,000,00,U,290,001,22,11, 
45,VA0290400,O20XU45HPB73,20080919,N,3,001,00,U,13C,001,22,33,I
45,VA0290500,Z80 4VJZR629,20080430,N,2,000,00,U,290,001,22,12, 
45,VA0290500,3A0WRVH3UG1I,20081120,N,4,000,00,U,290,001,22,12, 
45,VA0300000,CI0ARVMDTS N,20080606,N,2,001,00,U,290,001,20,21,I
45,VA0300000,CI0ARVMH-3 N,20080612,N,2,000,00,U,290,001,13,12, 
45,VA0300000,CI0ARV3D1S N,20081012,N,4,001,00,U,290,001,20,21,I
45,VA0320000,2W04GUFLUG0A,20081106,N,4,001,00,U,13B,001,22,52,I
45,VA0340000, D0BRB5Q72 N,20080210,N,1,002,00,U,290,002,20,12,I
45,VA0340000, D0BACZ972 N,20080416,N,2,001,01,B,13B,001,22,12,I
45,VA0350000,3A0WD-S-Z31I,20081112,N,4,001,03,W,13A,001,20,12,I
45,VA0360000, D01KVMU72 N,20081002,N,4,001,02,M,23D,001,20,11,I
45,VA0390000,VX0DLBKFER62,20080516,N,2,002,02,M,13B,002,22,12,I
45,VA0390000,LN0I2OBOOX8G,20080910,N,3,002,02,M,13B,002,13,11,I
45,VA0420100, D-V0OT 728N,20080912,N,3,001,02,B,13A,001,10,11,I
45,VA0430100, D01KYSDS2 N,20080213,N,1,001,01,W,13B,001,20,12,I
45,VA0430100, D0QABZMV2 N,20080429,N,2,001,03,B,290,001,20,11,I
45,VA0430100, D0GABZRG2 N,20080628,N,2,001,00,U,290,001,20,21,I
45,VA0430100, D0VAMMLT2 N,20080528,N,2,001,02,B,220,001,20,14,I
45,VA0430100, D0DRBSCF2 N,20080709,N,3,001,02,W,13B,001,20,12,I
45,VA0430100, D0AKAZMT2 N,20080816,N,3,001,01,W,13B,001,20,12,I
45,VA0430100, D0IKEZL62 N,20080905,N,3,001,02,W,13B,001,22,12,I
45,VA0430100, D0IAVZQG2 N,20080920,N,3,000,01,W,290,001,11,12, 
45,VA0430100,0N1H0-O28D1A,20081001,N,4,001,01,B,13B,001,20,11,I
45,VA0430100,261J2NH4TF39,20081021,N,4,001,00,U,290,001,20,12,I
45,VA0430100,371035HK6SCT,20081030,N,4,001,01,B,290,001,20,41,I
45,VA0430100,1G1M13S87X I,20080812,N,3,001,00,U,290,001,05,24,I
45,VA0430100,26102NOKKF39,20081122,N,4,000,00,U,290,001,20,11, 
45,VA0430100,261021HZUF39,20081125,N,4,001,00,U,290,001,13,41,I
45,VA0430700,2602858ZT62C,20080331,N,1,001,00,U,23H,001,22,22,I
45,VA0430700,7L040N2OEV7C,20080519,N,2,000,00,U,290,001,22,22, 
45,VA0430700,260K J8ZBD2Y,20080529,N,2,000,00,U,23H,001,22,22, 
45,VA0470100, D0BRCEL72 N,20080227,N,1,001,01,B,13B,001,22,11,I
45,VA0470100, D0BRMML72 N,20080320,N,1,000,01,U,290,001,22,12, 
45,VA0470100, D0BAO3D72 N,20080718,N,3,001,01,U,120,001,07,32,I
45,VA0470100, D0BKFEM72 N,20080524,N,2,000,01,U,290,001,22,12, 
45,VA0470100, D0BAVZL72 N,20080711,N,3,001,01,U,290,001,20,21,I
45,VA0470100, D0BIAT-72 N,20081222,N,4,000,01,U,290,001,22,23, 
45,VA0530000,CI0ARVSH-D N,20080110,N,1,001,00,U,23D,001,22,11,I
45,VA0530000,CI0ARVZH1X N,20080126,N,1,002,00,U,23H,002,08,11,I
45,VA0530000,CI0ARVMVFS N,20080218,N,1,001,01,W,13B,001,20,11,I
45,VA0530000,CI0ARVB-V0 N,20080304,N,1,001,01,B,13C,001,22,12,I
45,VA0530000,CI0ARVBVQD N,20080306,N,1,001,01,B,13C,001,20,12,I
45,VA0530000,CI0ARV3LQS N,20080309,N,1,001,00,U,290,001,20,44,I
45,VA0530000,CI0ARV39GD N,20080314,N,1,000,01,B,23H,001,22,44, 
45,VA0530000,CI0ARVTDQU N,20080403,N,2,001,00,U,23H,001,22,12,I
45,VA0530000,CI0ARV5QGU N,20080414,N,2,005,01,B,13B,005,22,24,I
45,VA0530000,CI0ARV5QQS N,20080414,N,2,000,00,U,290,001,22,32, 
45,VA0530000,CI0ARVED-F N,20080504,N,2,001,00,U,290,001,20,21,I
45,VA0530000,CI0AROZ9G3 N,20080706,N,3,000,00,U,23C,001,07,33, 
45,VA0530000,CI0AROBHPD N,20080810,N,3,001,01,B,13C,001,20,44,I
45,VA0530000,CI0ARO3-TA N,20080828,N,3,002,02,W,13C,002,24,33,I
45,VA0530000,CI0ARO5-VC N,20081002,N,4,002,01,W,290,002,20,32,I
45,VA0530000,CI0AROQQ1X N,20081024,N,4,000,00,U,290,001,04,25, 
45,VA0530000,CI0ARVQM1C N,20080523,N,2,001,01,W,13C,001,05,32,I
45,VA0530000,CI0ARESLG3 N,20081123,N,4,001,01,W,13B,001,20,11,I
45,VA0530000,CI0ARVBMGD N,20080302,N,1,001,01,B,13B,001,07,33,I
45,VA0530100,CI0ARFTRT2 N,20081128,N,4,001,00,U,290,001,13,11,I
45,VA0530300,VX0DLBRVZM62,20080307,N,1,000,00,U,290,001,12,12, 
45,VA0530300,Z80 7KOZVR29,20081117,N,4,002,01,B,290,002,20,11,I
45,VA0540000,7L-N0XJ7Q-F3,20081023,N,4,001,00,U,220,001,19,41,I
45,VA0560000,VX0DLBRWZR62,20080607,N,2,001,01,W,13B,001,20,11,I
45,VA0560000,NH0OW29NBI5M,20080926,N,3,001,00,U,290,001,20,41,I
45,VA0600000,Z80 7KH6U 29,20080726,N,3,001,00,U,290,001,20,12,I
45,VA0600000,UG0N3HQBZU9D,20080820,N,3,000,00,U,290,001,04,26, 
45,VA0600000,2W04GUFUZL0A,20081008,N,4,002,00,U,220,001,18,42,I
45,VA0600400, D0QYFPU72 N,20080602,N,2,000,00,U,290,001,22,12, 
45,VA0600400,6C1N6D5HPU72,20081213,N,4,001,00,U,13C,001,22,12,I
45,VA0680000,UG0N3HWKZL9D,20081222,N,4,001,00,U,290,001,25,12,I
45,VA0690000,VX0DLBRC5-62,20080322,N,1,000,00,U,290,001,04,25, 
45,VA0690000,3A0WD-S-UL1I,20080915,N,3,001,01,W,11C,001,20,11,I
45,VA0690300,LN24K8ZTVV8G,20080427,N,2,001,00,U,13B,001,24,12,I
45,VA0730000,3A0WD-F3ZF1I,20080322,N,1,000,01,B,23D,001,20,12, 
45,VA0730000,LN0I2OZUDS8G,20080503,N,2,001,01,B,13B,001,07,42,I
45,VA0730000, K0RJ6XCI 45,20080601,N,2,004,01,W,13B,004,20,12,I
45,VA0730000,LN0I2OZKQZ8G,20080816,N,3,001,00,U,13B,001,20,11,I
45,VA0730200,CI0AROS972 N,20080731,N,3,000,01,W,290,001,22,25, 
45,VA0750200,UG0N3HPUPP9D,20080715,N,3,001,00,U,290,001,20,33,I
45,VA0750200,2W04GU73870A,20080727,N,3,001,01,W,13A,001,20,33,I
45,VA0750600,RI86KC5L 28N,20080917,N,3,001,01,U,13B,001,13,41,I
45,VA0750600,RI86KBSV 28N,20081115,N,4,000,01,U,290,001,04,12, 
45,VA0750700,3A0WR5FP9G1I,20081202,N,4,001,01,U,13C,001,04,25,I
45,VA0770000,CI0ARVSLGF N,20080204,N,1,000,00,U,290,001,13,12, 
45,VA0770100, D0B0AE972 N,20080329,N,1,002,02,W,290,003,20,12,I
45,VA0800100,CI0AKEBL72 N,20080404,N,2,003,01,W,13C,003,09,12,I
45,VA0800300,UG0N5HP47 9G,20081126,N,4,000,01,W,290,001,11,12, 
45,VA0820600,P908F5HQUP3T,20080204,N,1,000,01,W,290,001,22,12, 
45,VA0820600,O20XU4K4ZX73,20080928,N,3,000,00,U,290,001,22,12, 
45,VA0860100,2W04Q-O 8N08,20081123,N,4,001,00,U,290,001,18,12,I
45,VA0880000, D01-W5D72 N,20080222,N,1,000,00,U,290,001,13,12, 
45,VA0880000, D0 KMEH72 N,20080308,N,1,000,00,U,290,001,04,25, 
45,VA0880000, D0QROTV72 N,20080327,N,1,001,00,U,290,001,20,21,I
45,VA0880000, D0QRE3M72 N,20080327,N,1,001,00,U,290,001,20,12,I
45,VA0880000,8X1O8HERF39G,20081130,N,4,001,01,W,13C,001,20,12,I
45,VA0880000,921X9ZK5SCTD,20081224,N,4,001,03,W,220,001,20,13,I
45,VA0920000,CI0AKVRMT2 N,20080905,N,3,001,01,U,13A,001,20,41,I
45,VA0930000,3A0WD-H3T31I,20080203,N,1,002,00,U,290,002,18,12,I
45,VA0930000,VX0DLBIVBL62,20080305,N,1,001,02,W,13B,001,22,12,I
45,VA0930000,O20XU4NOCX73,20080307,N,1,001,01,W,13C,001,22,12,I
45,VA0930000,UG0N3MQ-F39D,20081118,N,4,000,00,U,290,001,13,21, 
45,VA0930000,NH0OW38NK85M,20081006,N,4,001,01,U,26A,001,20,33,I
45,VA0930000,P908FEMQOP3T,20081129,N,4,001,00,U,290,001,20,12,I
45,VA0940000,92-9EJ49SCTD,20080925,N,3,001,00,U,290,001,13,12,I
45,VA0940000,0N-07UP0TD1A,20081031,N,4,000,00,U,290,001,10,12, 
45,VA0980100, D04RMTU72 N,20080817,N,3,000,00,U,290,001,20,12, 
45,VA0990000, N0AKVMRQX N,20080115,N,1,001,00,U,290,001,20,12,I
45,VA0990000, N0AKE3QGS N,20080525,N,2,001,00,U,13B,001,21,32,I
45,VA0990000, N0AKFT9SS N,20080801,N,3,000,00,U,290,001,13,12, 
45,VA0990000, N0AKCRRF3 N,20081213,N,4,001,01,W,13B,001,20,13,I
45,VA1020000,CI0AREB9V2 N,20080412,N,2,000,01,U,290,001,20,12, 
45,VA1020000,CI0ARAR9S2 N,20081122,N,4,001,02,U,13B,001,13,21,I
45,VA1020000,CI0ARM3LF2 N,20081215,N,4,001,01,W,13B,001,13,41,I
45,VA1030000, D0BIEMV62 N,20080430,N,2,001,01,U,13C,001,05,12,I
45,VA1030000, D0B-YRCF2 N,20080608,N,2,002,02,M,13B,002,13,12,I
45,VA1030000, D0B-YR-F2 N,20080608,N,2,002,02,M,13B,002,08,12,I
45,VA1030000, D0B-AMC-2 N,20080618,N,2,001,03,B,13A,001,20,11,I
45,VA1030000, D0B-B5-Q2 N,20080627,N,2,002,06,W,13B,002,13,32,I
45,VA1030000, D0B1CQ-V2 N,20080923,N,3,000,00,U,290,001,21,12, 
45,VA1030000, D0BEF3MQ2 N,20081023,N,4,001,01,U,13C,001,20,43,I
45,VA1070000, N0ARVSLFC N,20080109,N,1,002,01,W,13C,002,07,12,I
45,VA1070000, N0ARV5M6U N,20080927,N,3,001,01,W,13C,001,20,12,I
45,VA1090000,CI0ARVSHV- N,20080202,N,1,000,01,U,290,001,05,15, 
45,VA1090000,CI0ARVMQGX N,20080426,N,2,001,01,U,13B,001,18,11,I
45,VA1090000,CI0ARVTL6X N,20080914,N,3,002,02,M,13B,002,03,12,I
45,VA1090000,CI0ARV5C-U N,20081017,N,4,000,01,U,290,001,24,15, 
45,VA1090000,CI0ARV5LQ- N,20081109,N,4,001,01,B,13A,001,03,12,I
45,VA1090000,CI0ARV3MT3 N,20080824,N,3,002,02,W,13B,002,18,32,I
45,VA1110000, D01AESLV2 N,20080220,N,1,001,01,U,13B,001,13,11,I
45,VA1110000, D01AWSQV2 N,20080225,N,1,001,01,B,13B,001,13,11,I
45,VA1110000, D01ACSLF2 N,20080220,N,1,001,03,W,13B,001,13,12,I
45,VA1110000, D0ARWSQ62 N,20080806,N,3,002,01,U,220,001,20,15,I
45,VA1110000, D0IAVSL62 N,20080920,N,3,001,01,U,290,001,13,42,I
45,VA1120000,LN0I2OYMZ-8G,20081029,N,4,001,02,W,13B,001,13,15,I
